Date,City,Country,Sex,Distance,RaceType,MassStart,Event,Place,Skier,Nation,ID,Season,Race,Birthday,Age,Exp,Leg,Pelo,Elo,pred_Pelo,pred_Elo
2005-03-19,Khanty-Mansijsk,Russia,M,15,Mass Start,1,World Cup,18,Vincent Defrasne,France,110,2005,89,1977-03-09T00:00:00.000000,28.02737850787132,185,0,1382.1597219346252,1355.5946491365348,1300.0,1355.5946491365348
2005-03-19,Khanty-Mansijsk,Russia,M,15,Mass Start,1,World Cup,19,Daniel Mesotitsch,Austria,26,2005,89,1976-05-22T00:00:00.000000,28.824093086926762,109,0,1300.765542818972,1284.6636792175782,1300.0,1284.6636792175782
2005-03-19,Khanty-Mansijsk,Russia,M,15,Mass Start,1,World Cup,20,Alexander Os,Norway,31,2005,89,1980-01-21T00:00:00.000000,25.15811088295688,53,0,1307.4234984062261,1285.045974100292,1300.0,1285.045974100292
2005-03-19,Khanty-Mansijsk,Russia,M,15,Mass Start,1,World Cup,21,Ludwig Gredler,Austria,159,2005,89,1967-11-19T00:00:00.000000,37.3305954825462,309,0,1217.752774547826,1207.2052006385459,1300.0,1207.2052006385459
2005-03-19,Khanty-Mansijsk,Russia,M,15,Mass Start,1,World Cup,22,Wolfgang Rottmann,Austria,170,2005,89,1973-05-15T00:00:00.000000,31.84394250513347,197,0,1221.5389051584452,1205.3064661284957,1300.0,1205.3064661284957
2005-03-19,Khanty-Mansijsk,Russia,M,15,Mass Start,1,World Cup,23,Oleg Ryzhenkov,Belarus,156,2005,89,1967-12-15T00:00:00.000000,37.25941136208077,312,0,1263.5755540506586,1234.5532686773956,1300.0,1234.5532686773956
2005-03-19,Khanty-Mansijsk,Russia,M,15,Mass Start,1,World Cup,24,Egil Gjelland,Norway,174,2005,89,1973-11-12T00:00:00.000000,31.34839151266256,240,0,1269.0126775109727,1233.9630345123203,1300.0,1233.9630345123203
2005-03-19,Khanty-Mansijsk,Russia,M,15,Mass Start,1,World Cup,25,Olexander Bilanenko,Ukraine,70,2005,89,1978-01-08T00:00:00.000000,27.19233401779603,128,0,1387.0993045274683,1324.6188050864469,1300.0,1324.6188050864469
2005-03-19,Khanty-Mansijsk,Russia,M,15,Mass Start,1,World Cup,26,Michael Greis,Germany,6,2005,89,1976-08-18T00:00:00.000000,28.583162217659137,127,0,1351.4706927434108,1290.6739041275646,1300.0,1290.6739041275646
2005-03-19,Khanty-Mansijsk,Russia,M,15,Mass Start,1,World Cup,27,Björn Ferry,Sweden,10,2005,89,1978-08-01T00:00:00.000000,26.63107460643395,96,0,1240.460994038321,1195.7605533335352,1300.0,1195.7605533335352
2005-03-19,Khanty-Mansijsk,Russia,M,15,Mass Start,1,World Cup,28,Matthias Simmen,Switzerland,52,2005,89,1972-02-03T00:00:00.000000,33.12251882272416,84,0,1186.5147185717215,1146.4820445771284,1300.0,1146.4820445771284
2005-03-19,Khanty-Mansijsk,Russia,M,15,Mass Start,1,World Cup,29,Jay Hakkinen,USA,78,2005,89,1977-07-19T00:00:00.000000,27.665982203969882,161,0,1190.1751687569908,1144.5098129561927,1300.0,1144.5098129561927
2005-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Miroslaw Kobus,Poland,953,2005,0,1985-06-15T00:00:00.000000,19.59753593429158,15,0,,,1281.9508195399678,1284.6581966089727
2005-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Mikhail Kochkin,Russia,191,2005,0,1979-10-07T00:00:00.000000,25.286789869952088,71,0,1290.702063208541,1292.0967537272597,1290.702063208541,1292.0967537272597
2005-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Tomas Holubec,Czechia,57,2005,0,1976-01-11T00:00:00.000000,28.93908281998631,129,0,1285.735054669739,1287.874796469278,1285.735054669739,1287.874796469278
2005-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Ludwig Gredler,Austria,159,2005,0,1967-11-19T00:00:00.000000,37.3305954825462,309,0,1207.2052006385459,1221.124420542764,1207.2052006385459,1221.124420542764
2005-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Christoph Sumann,Austria,22,2005,0,1976-01-19T00:00:00.000000,29.089664613278575,99,0,1195.0674674695522,1210.8073473491195,1195.0674674695522,1210.8073473491195
2005-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Sergey Novikov,Belarus,89,2005,0,1979-04-27T00:00:00.000000,25.73305954825462,78,0,1300.3540427348476,1300.3009363246204,1300.3540427348476,1300.3009363246204
2005-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Tomasz Sikora,Poland,27,2005,0,1973-12-21T00:00:00.000000,31.241615331964407,276,0,1506.1812613177992,1475.2540721201294,1506.1812613177992,1475.2540721201294
2005-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Raphaël Poiree,France,36,2005,0,1974-08-09T00:00:00.000000,30.60917180013689,261,0,1648.0080661756149,1595.8068562492726,1648.0080661756149,1595.8068562492726
2005-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Daniel Mesotitsch,Austria,26,2005,0,1976-05-22T00:00:00.000000,28.824093086926762,109,0,1284.6636792175782,1286.9641273349414,1284.6636792175782,1286.9641273349414
2005-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Ville Laitinen,Finland,718,2005,0,1981-11-03T00:00:00.000000,23.211498973305954,17,0,,,1286.9508195399678,1288.9081966089727
2005-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Vladimir Miklashevsky,Belarus,461,2005,0,1983-01-01T00:00:00.000000,22.050650239561943,35,0,,,1291.9508195399678,1293.1581966089727
2005-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Björn Ferry,Sweden,10,2005,0,1978-08-01T00:00:00.000000,26.63107460643395,96,0,1195.7605533335352,1211.396470333505,1195.7605533335352,1211.396470333505
2005-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Ferreol Cannard,France,175,2005,0,1978-05-28T00:00:00.000000,26.809034907597535,134,0,1258.268984192146,1264.5286365633242,1258.268984192146,1264.5286365633242
2005-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Vitalii Pertzev,Belarus,667,2005,0,1982-05-26T00:00:00.000000,22.652977412731005,46,0,,,1270.6543734916193,1275.0562174678764
2005-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Halvard Hanevold,Norway,105,2005,0,1969-12-03T00:00:00.000000,35.290896646132786,304,0,1362.276183358842,1352.9347558550157,1362.276183358842,1352.9347558550157
2005-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Ivan Tcherezov,Russia,8,2005,0,1980-11-18T00:00:00.000000,24.331279945242983,49,0,1339.9019585474184,1333.9166647653055,1339.9019585474184,1333.9166647653055
2005-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Sergei Tchepikov,Russia,157,2005,0,1967-01-30T00:00:00.000000,38.1327857631759,200,0,1409.730948968816,1393.2713066234935,1409.730948968816,1393.2713066234935
2005-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Roman Dostal,Czechia,119,2005,0,1970-07-13T00:00:00.000000,34.666666666666664,228,0,1367.0317564065383,1356.9769929455576,1367.0317564065383,1356.9769929455576
2005-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Jay Hakkinen,USA,78,2005,0,1977-07-19T00:00:00.000000,27.665982203969882,161,0,1144.5098129561927,1167.8333410127639,1144.5098129561927,1167.8333410127639
2005-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Maksim Domasev,Lithuania,2498,2005,0,1984-11-22T00:00:00.000000,20.15879534565366,21,0,,,1286.9508195399678,1288.9081966089727
2005-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Sven Fischer,Germany,154,2005,0,1971-04-16T00:00:00.000000,33.908281998631075,310,0,1560.1478260410345,1521.1256521348794,1560.1478260410345,1521.1256521348794
2005-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Carl Johan Bergman,Sweden,12,2005,0,1978-03-14T00:00:00.000000,27.01437371663244,112,0,1247.4041192900665,1255.2935013965566,1247.4041192900665,1255.2935013965566
2005-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Lukasz Matysek,Poland,678,2005,0,1982-01-14T00:00:00.000000,23.014373716632445,37,0,,,1286.9508195399678,1288.9081966089727
2005-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Lionel Grebot,France,177,2005,0,1978-01-05T00:00:00.000000,27.12662559890486,66,0,1289.2063066977548,1290.8253606930916,1289.2063066977548,1290.8253606930916
2005-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Andrei Slavnikov,Belarus,672,2005,0,1983-03-05T00:00:00.000000,21.87816563997262,35,0,,,1286.9508195399678,1288.9081966089727
2005-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Dusan Simocko,Slovakia,117,2005,0,1983-09-29T00:00:00.000000,21.308692676249144,63,0,,,1286.9508195399678,1288.9081966089727
2005-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Wolfgang Rottmann,Austria,170,2005,0,1973-05-15T00:00:00.000000,31.84394250513347,197,0,1205.3064661284957,1219.5104962092214,1205.3064661284957,1219.5104962092214
2005-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Petr Graclik,Czechia,818,2005,0,1978-09-24T00:00:00.000000,26.321697467488022,50,0,,,1283.8781955214222,1286.2964661932087
2005-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Rustam Valiullin,Belarus,111,2005,0,1976-06-24T00:00:00.000000,28.71731690622861,140,0,1164.7217313520218,1185.0134716492187,1164.7217313520218,1185.0134716492187
2005-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Ole Einar Bjørndalen,Norway,2,2005,0,1974-01-27T00:00:00.000000,31.14031485284052,282,0,1614.1044691560985,1566.9887987826837,1614.1044691560985,1566.9887987826837
2005-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Rene Laurent Vuillermoz,Italy,74,2005,0,1977-10-26T00:00:00.000000,27.32101300479124,79,0,1259.2063066977548,1265.3253606930916,1259.2063066977548,1265.3253606930916
2005-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Ilmars Bricis,Latvia,59,2005,0,1970-07-09T00:00:00.000000,34.69404517453799,267,0,1387.0346755305031,1373.9794742009276,1387.0346755305031,1373.9794742009276
2005-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Wilfried Pallhuber,Italy,161,2005,0,1967-04-08T00:00:00.000000,37.93018480492813,334,0,1300.9922923617808,1300.8434485075136,1300.9922923617808,1300.8434485075136
2005-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Andreas Birnbacher,Germany,23,2005,0,1981-09-11T00:00:00.000000,23.444216290212182,69,0,1251.6503612674244,1258.9028070773106,1251.6503612674244,1258.9028070773106
2005-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Wolfgang Perner,Austria,176,2005,0,1967-09-17T00:00:00.000000,37.42915811088296,310,0,1184.5287791738942,1201.84946229781,1184.5287791738942,1201.84946229781
2005-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Jiri Pliska,Czechia,2481,2005,0,1981-05-07T00:00:00.000000,23.704312114989733,6,0,,,1286.9508195399678,1288.9081966089727
2005-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Chengye Zhang,China,99,2005,0,1982-05-20T00:00:00.000000,22.830937713894592,35,0,1331.2696939800146,1326.5792398830124,1331.2696939800146,1326.5792398830124
2005-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Michal Slesingr,Czechia,17,2005,0,1983-02-03T00:00:00.000000,22.105407255304584,73,0,1280.5307768018454,1283.4511602815685,1280.5307768018454,1283.4511602815685
2005-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Michael Greis,Germany,6,2005,0,1976-08-18T00:00:00.000000,28.583162217659137,127,0,1290.6739041275646,1292.07281850843,1290.6739041275646,1292.07281850843
2005-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Alexander Os,Norway,31,2005,0,1980-01-21T00:00:00.000000,25.15811088295688,53,0,1285.045974100292,1287.289077985248,1285.045974100292,1287.289077985248
2005-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Alexei Korobeynikov,Ukraine,166,2005,0,1978-05-12T00:00:00.000000,26.691307323750856,46,0,1286.3176497876743,1288.370002319523,1286.3176497876743,1288.370002319523
2005-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Roman Pryma,Ukraine,83,2005,0,1981-11-06T00:00:00.000000,23.203285420944557,70,0,1309.4508195399678,1308.0331966089727,1309.4508195399678,1308.0331966089727
2005-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Kyung-Hee Han,South Korea,2081,2005,0,1985-08-12T00:00:00.000000,19.43874058863792,8,0,,,1281.9508195399678,1284.6581966089727
2005-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Sergey Sadovnikov,Belarus,121,2005,0,1982-03-03T00:00:00.000000,22.882956878850102,18,0,,,1291.9508195399678,1293.1581966089727
2005-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Alexei Soloviev,Russia,699,2005,0,1981-11-03T00:00:00.000000,23.211498973305954,50,0,,,1248.197086459118,1255.9675234902504
2005-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Frode Andresen,Norway,136,2005,0,1973-09-08T00:00:00.000000,31.526351813826146,280,0,1287.8788286350655,1289.6970043398055,1287.8788286350655,1289.6970043398055
2005-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Jaroslav Soukup,Czechia,37,2005,0,1982-07-12T00:00:00.000000,22.524298425735797,62,0,1304.4508195399678,1303.7831966089727,1304.4508195399678,1303.7831966089727
2005-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Marko Juhani Mäntäri,Finland,964,2005,0,1980-07-21T00:00:00.000000,24.49828884325804,3,0,,,1286.9508195399678,1288.9081966089727
2005-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Ricco Gross,Germany,158,2005,0,1970-08-22T00:00:00.000000,34.573579739904176,361,0,1432.0020846804125,1412.2017719783505,1432.0020846804125,1412.2017719783505
2005-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Oleg Milovanov,Russia,674,2005,0,1982-10-23T00:00:00.000000,22.24229979466119,19,0,,,1291.9508195399678,1293.1581966089727
2005-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Olexander Bilanenko,Ukraine,70,2005,0,1978-01-08T00:00:00.000000,27.19233401779603,128,0,1324.6188050864469,1320.9259843234797,1324.6188050864469,1320.9259843234797
2005-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Matthias Simmen,Switzerland,52,2005,0,1972-02-03T00:00:00.000000,33.12251882272416,84,0,1146.4820445771284,1169.509737890559,1146.4820445771284,1169.509737890559
2005-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Lars Berger,Norway,25,2005,0,1979-05-01T00:00:00.000000,25.883641341546884,81,0,1315.443784883618,1313.1272171510752,1315.443784883618,1313.1272171510752
2005-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Daniel Graf,Germany,142,2005,0,1981-09-07T00:00:00.000000,23.512662559890487,62,0,1268.542276163647,1273.2609347391,1268.542276163647,1273.2609347391
2005-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Grzegorz Bodziana,Poland,720,2005,0,1981-06-03T00:00:00.000000,23.630390143737166,46,0,,,1291.9508195399678,1293.1581966089727
2005-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Matej Kazar,Slovakia,76,2005,0,1983-05-10T00:00:00.000000,21.697467488021903,68,0,1269.2089005060002,1273.8275654301,1269.2089005060002,1273.8275654301
2005-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Julien Robert,France,153,2005,0,1974-12-11T00:00:00.000000,30.269678302532512,194,0,1264.9450270972486,1270.2032730326614,1264.9450270972486,1270.2032730326614
2005-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Michal Piecha,Poland,205,2005,0,1979-03-31T00:00:00.000000,25.806981519507186,52,0,,,1270.6543734916193,1275.0562174678764
2005-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Michael Rösch,Germany,106,2005,0,1983-05-04T00:00:00.000000,21.801505817932924,54,0,1229.2063066977548,1239.8253606930916,1229.2063066977548,1239.8253606930916
2005-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Andriy Deryzemlya,Ukraine,49,2005,0,1977-08-18T00:00:00.000000,27.567419575633128,181,0,1325.808746858196,1321.9374348294666,1325.808746858196,1321.9374348294666
2005-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Vincent Defrasne,France,110,2005,0,1977-03-09T00:00:00.000000,28.02737850787132,185,0,1355.5946491365348,1347.2554517660546,1355.5946491365348,1347.2554517660546
2005-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Filipp Shulman,Russia,180,2005,0,1980-10-06T00:00:00.000000,24.375085557837096,59,0,1308.2757829532545,1307.0344155102664,1308.2757829532545,1307.0344155102664
2005-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Takafumi Miyoshi,Japan,2513,2005,0,1981-10-27T00:00:00.000000,23.23066392881588,6,0,,,1281.9508195399678,1284.6581966089727
2005-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Sergey Bashkirov,Russia,179,2005,0,1977-12-30T00:00:00.000000,26.97056810403833,70,0,1238.3724931134857,1247.6166191464629,1238.3724931134857,1247.6166191464629
2005-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Oleg Ryzhenkov,Belarus,156,2005,0,1967-12-15T00:00:00.000000,37.25941136208077,312,0,1234.5532686773956,1244.3702783757863,1234.5532686773956,1244.3702783757863
2005-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Alexander Wolf,Germany,48,2005,0,1978-12-21T00:00:00.000000,26.24229979466119,150,0,1239.56966986326,1248.634219383771,1239.56966986326,1248.634219383771
2005-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Sergei Rozhkov,Russia,151,2005,0,1972-04-01T00:00:00.000000,32.9637234770705,242,0,1408.9586028340987,1392.6148124089839,1408.9586028340987,1392.6148124089839
2005-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Sergei Konovalov,Russia,187,2005,0,1973-04-09T00:00:00.000000,31.696098562628336,81,0,1352.1915078985633,1344.3627817137788,1352.1915078985633,1344.3627817137788
2005-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Nikolay Kruglov Jr.,Russia,116,2005,0,1981-04-08T00:00:00.000000,23.928815879534564,99,0,1394.0532450046076,1379.9452582539163,1394.0532450046076,1379.9452582539163
2005-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Oleg Berezhnoy,Ukraine,67,2005,0,1984-01-18T00:00:00.000000,21.00479123887748,30,0,,,1291.9508195399678,1293.1581966089727
2005-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Vesa Hietalahti,Finland,186,2005,0,1969-09-27T00:00:00.000000,35.45790554414784,265,0,1278.3489033135593,1281.5965678165253,1278.3489033135593,1281.5965678165253
2005-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Stian Eckhoff,Norway,148,2005,0,1979-09-03T00:00:00.000000,25.541409993155373,123,0,1441.4336743845238,1420.2186232268452,1441.4336743845238,1420.2186232268452
2005-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Aleksandr Derendiajev,Lithuania,2396,2005,0,1980-01-30T00:00:00.000000,24.971937029431896,27,0,,,1286.9508195399678,1288.9081966089727
2005-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Daniel Huber,Austria,2392,2005,0,1978-12-14T00:00:00.000000,26.099931553730322,22,0,,,1281.9508195399678,1284.6581966089727
2005-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Egil Gjelland,Norway,174,2005,0,1973-11-12T00:00:00.000000,31.34839151266256,240,0,1233.9630345123203,1243.8685793354723,1233.9630345123203,1243.8685793354723
2005-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Paavo Puurunen,Finland,97,2005,0,1973-08-28T00:00:00.000000,31.31006160164271,184,0,1343.4072288108182,1336.8961444891954,1343.4072288108182,1336.8961444891954
2005-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Vyacheslav Derkach,Ukraine,135,2005,0,1976-06-23T00:00:00.000000,28.490075290896645,184,0,1306.7674695012743,1305.7523490760832,1306.7674695012743,1305.7523490760832
2006-01-08,Oberhof,Germany,M,15,Mass Start,1,World Cup,1,Halvard Hanevold,Norway,105,2006,25,1969-12-03T00:00:00.000000,36.09856262833676,313,0,1352.9347558550157,1407.723629084496,1300.0,1407.723629084496
2006-01-08,Oberhof,Germany,M,15,Mass Start,1,World Cup,2,Sven Fischer,Germany,154,2006,25,1971-04-16T00:00:00.000000,34.732375085557834,321,0,1521.1256521348794,1546.6626881247942,1300.0,1546.6626881247942
2006-01-08,Oberhof,Germany,M,15,Mass Start,1,World Cup,3,Raphaël Poiree,France,36,2006,25,1974-08-09T00:00:00.000000,31.416837782340863,273,0,1595.8068562492726,1608.6700302377235,1300.0,1608.6700302377235
2006-01-08,Oberhof,Germany,M,15,Mass Start,1,World Cup,4,Maxim Tchoudov,Russia,21,2006,25,1982-11-12T00:00:00.000000,23.156741957563312,50,0,1300.0,1351.256901986587,1300.0,1351.256901986587
2006-01-08,Oberhof,Germany,M,15,Mass Start,1,World Cup,5,Ilmars Bricis,Latvia,59,2006,25,1970-07-09T00:00:00.000000,35.501711156741955,275,0,1373.9794742009276,1408.9084277339132,1300.0,1408.9084277339132
2006-01-08,Oberhof,Germany,M,15,Mass Start,1,World Cup,6,Sergei Tchepikov,Russia,157,2006,25,1967-01-30T00:00:00.000000,38.940451745379875,210,0,1393.2713066234935,1420.982298126553,1300.0,1420.982298126553
2006-01-08,Oberhof,Germany,M,15,Mass Start,1,World Cup,7,Ricco Gross,Germany,158,2006,25,1970-08-22T00:00:00.000000,35.38124572210815,371,0,1412.2017719783505,1432.8109717373216,1300.0,1432.8109717373216
2006-01-08,Oberhof,Germany,M,15,Mass Start,1,World Cup,8,Michael Greis,Germany,6,2006,25,1976-08-18T00:00:00.000000,29.39082819986311,138,0,1292.07281850843,1328.2304931915517,1300.0,1328.2304931915517
2006-01-08,Oberhof,Germany,M,15,Mass Start,1,World Cup,9,Sergei Rozhkov,Russia,151,2006,25,1972-04-01T00:00:00.000000,33.77138945927447,253,0,1392.6148124089839,1408.1228074854637,1300.0,1408.1228074854637
2006-01-08,Oberhof,Germany,M,15,Mass Start,1,World Cup,10,Ivan Tcherezov,Russia,8,2006,25,1980-11-18T00:00:00.000000,25.138945927446954,61,0,1333.9166647653055,1354.9274605228059,1300.0,1354.9274605228059
2006-01-08,Oberhof,Germany,M,15,Mass Start,1,World Cup,11,Nikolay Kruglov Jr.,Russia,116,2006,25,1981-04-08T00:00:00.000000,24.752908966461327,114,0,1379.9452582539163,1389.2891305059802,1300.0,1389.2891305059802
2006-01-08,Oberhof,Germany,M,15,Mass Start,1,World Cup,12,Alexander Wolf,Germany,48,2006,25,1978-12-21T00:00:00.000000,27.04996577686516,163,0,1248.634219383771,1275.4671943474698,1300.0,1275.4671943474698
