Date,City,Country,Sex,Distance,Event,MS,Technique,Place,Skier,Nation,ID,Season,Race,Birthday,Leg,Age,Exp,Pelo,Elo
2003-05-01 00:00:00,Post,Season,M,0,Offseason,0,"",0,Mikalai Parcheuski,Belarus,1824,2003,0,1982-08-20T00:00:00.000000,0,20.331279945242983,6,1185.0796957905459,1202.317741421964
2003-05-01 00:00:00,Post,Season,M,0,Offseason,0,"",0,Gjoko Dineski,North Macedonia,1992,2003,0,1972-09-18T00:00:00.000000,0,30.439425051334702,10,1226.6073132486897,1237.6162162613862
2003-05-01 00:00:00,Post,Season,M,0,Offseason,0,"",0,Ulrich Eger,Austria,2469,2003,0,1982-01-01T00:00:00.000000,0,20.9637234770705,2,1277.5193726146915,1280.8914667224878
2003-05-01 00:00:00,Post,Season,M,0,Offseason,0,"",0,Gordon Jewett,Canada,1840,2003,0,1978-01-13T00:00:00.000000,0,25.11978097193703,5,1287.6413603695094,1289.495156314083
2003-05-01 00:00:00,Post,Season,M,0,Offseason,0,"",0,Edmond Khachatryan,Armenia,2045,2003,0,1983-10-21T00:00:00.000000,0,19.35112936344969,4,1263.5329234114201,1269.0029848997071
2003-05-01 00:00:00,Post,Season,M,0,Offseason,0,"",0,Duane Butcher,Australia,2543,2003,0,1981-10-03T00:00:00.000000,0,21.45927446954141,2,1233.6194618418215,1243.5765425655482
2003-05-01 00:00:00,Post,Season,M,0,Offseason,0,"",0,Morris Galli,Italy,2531,2003,0,1981-08-24T00:00:00.000000,0,21.297741273100616,1,1267.4687137389515,1272.3484066781086
2003-05-01 00:00:00,Post,Season,M,0,Offseason,0,"",0,Christian Sieler,Germany,2663,2003,0,1981-06-27T00:00:00.000000,0,21.582477754962355,1,1292.7451334482323,1293.8333634309975
2003-05-01 00:00:00,Post,Season,M,0,Offseason,0,"",0,Viktor Novotny,Czechia,2504,2003,0,1982-08-13T00:00:00.000000,0,20.35044490075291,1,1258.2693726146915,1264.5289667224877
2003-05-01 00:00:00,Post,Season,M,0,Offseason,0,"",0,Alen Abramovic,Croatia,1957,2003,0,1976-11-04T00:00:00.000000,0,26.310746064339494,3,1273.1579234114201,1277.184234899707
2003-05-01 00:00:00,Post,Season,M,0,Offseason,0,"",0,Erkan Yildirim,Turkey,2725,2003,0,1977-04-19T00:00:00.000000,0,25.856262833675565,5,1230.1631781228543,1240.6387014044262
2003-05-01 00:00:00,Post,Season,M,0,Offseason,0,"",0,Christian Schwarz,Germany,3376,2003,0,1974-01-01T00:00:00.000000,0,28.9637234770705,1,1280.2693726146915,1283.2289667224877
2003-05-01 00:00:00,Post,Season,M,0,Offseason,0,"",0,Thomas Freimuth,Germany,2916,2003,0,1980-09-08T00:00:00.000000,0,22.130047912388775,2,1244.4186770558076,1252.7558754974364
2003-05-01 00:00:00,Post,Season,M,0,Offseason,0,"",0,Mikael Larsson,Sweden,2665,2003,0,1980-08-08T00:00:00.000000,0,22.611909650924023,3,1267.6513449920442,1272.5036432432375
2003-05-01 00:00:00,Post,Season,M,0,Offseason,0,"",0,Anders Palmer,Sweden,2906,2003,0,1976-02-23T00:00:00.000000,0,27.069130732375086,3,1270.4013449920442,1274.8411432432376
2003-05-01 00:00:00,Post,Season,M,0,Offseason,0,"",0,Joze Poklukar,Slovenia,3377,2003,0,1973-01-30T00:00:00.000000,0,29.73579739904175,1,1282.5302144838347,1285.1506823112595
2003-05-01 00:00:00,Post,Season,M,0,Offseason,0,"",0,Denis Vorobiev,Belarus,3528,2003,0,1979-01-02T00:00:00.000000,0,24.150581793292265,7,1259.4480035906215,1265.5308030520282
2003-05-01 00:00:00,Post,Season,M,0,Offseason,0,"",0,Matej Jaksa,Slovenia,3543,2003,0,1980-04-27T00:00:00.000000,0,22.795345653661876,6,1209.040693919751,1222.6845898317883
2003-05-01 00:00:00,Post,Season,M,0,Offseason,0,"",0,Andreas Schwarz,Austria,3578,2003,0,1976-09-17T00:00:00.000000,0,26.253251197809718,1,1269.2693726146915,1273.8789667224878
2003-05-01 00:00:00,Post,Season,M,0,Offseason,0,"",0,Rolf Hagspiel,Germany,3665,2003,0,1974-11-11T00:00:00.000000,0,28.254620123203285,2,1216.6982480860963,1229.1935108731818
2003-05-01 00:00:00,Post,Season,M,0,Offseason,0,"",0,Bernhard Eder,Austria,3579,2003,0,1984-03-01T00:00:00.000000,0,18.80082135523614,1,1266.5193726146915,1271.5414667224877
2003-05-01 00:00:00,Post,Season,M,0,Offseason,0,"",0,Anton Strehhuber,Germany,3571,2003,0,1981-02-23T00:00:00.000000,0,21.96851471594798,4,1240.9104509938716,1249.7738833447909
2003-05-01 00:00:00,Post,Season,M,0,Offseason,0,"",0,Cengiz Gok,Turkey,3674,2003,0,1985-12-23T00:00:00.000000,0,17.1772758384668,3,1262.1579234114201,1267.834234899707
2003-05-01 00:00:00,Post,Season,M,0,Offseason,0,"",0,Sune Thomsen,Denmark,3673,2003,0,1973-10-11T00:00:00.000000,0,29.377138945927445,5,1275.9079234114201,1279.521734899707
2003-05-01 00:00:00,Post,Season,M,0,Offseason,0,"",0,Jes Knudsen,Denmark,3683,2003,0,1972-08-15T00:00:00.000000,0,30.532511978097194,20,1269.0329234114201,1273.677984899707
2003-05-01 00:00:00,Post,Season,M,0,Offseason,0,"",0,Mikhail Gribusenvoc,Moldova,3682,2003,0,1980-01-30T00:00:00.000000,0,23.07460643394935,1,1271.7829234114201,1276.0154848997072
2003-05-01 00:00:00,Post,Season,M,0,Offseason,0,"",0,Vaghinak Aleksanyan,Armenia,3670,2003,0,1985-06-03T00:00:00.000000,0,17.73305954825462,4,1264.9079234114201,1270.1717348997072
2003-05-01 00:00:00,Post,Season,M,0,Offseason,0,"",0,Saso Stojanoski,North Macedonia,3684,2003,0,1979-03-02T00:00:00.000000,0,23.98904859685147,3,1259.4079234114201,1265.496734899707
2003-05-01 00:00:00,Post,Season,M,0,Offseason,0,"",0,Daniel Sjodin,Sweden,3690,2003,0,1978-04-02T00:00:00.000000,0,24.9637234770705,1,1278.6513449920442,1281.8536432432375
2003-05-01 00:00:00,Post,Season,M,0,Offseason,0,"",0,Tobias Westman,Sweden,3691,2003,0,1973-10-06T00:00:00.000000,0,29.451060917180012,5,1230.7392196687758,1241.1283367184594
2003-10-25,Düsseldorf,Germany,M,Sprint,World Cup,0,F,1,Peter Larsson,Sweden,252,2004,1,1978-11-10T00:00:00.000000,0,24.9555099247091,17,1459.4765667993852,1495.7081464794855
2003-10-25,Düsseldorf,Germany,M,Sprint,World Cup,0,F,2,Martin Koukal,Czechia,118,2004,1,1978-09-25T00:00:00.000000,0,25.08145106091718,105,1481.3751475829106,1513.5138309230624
2003-10-25,Düsseldorf,Germany,M,Sprint,World Cup,0,F,3,Thobias Fredriksson,Sweden,226,2004,1,1975-04-04T00:00:00.000000,0,28.55852156057495,55,1565.040043347265,1586.4259154273732
2003-10-25,Düsseldorf,Germany,M,Sprint,World Cup,0,F,4,Björn Lind,Sweden,162,2004,1,1978-03-22T00:00:00.000000,0,25.593429158110883,19,1473.0907720586285,1503.4965034661843
2003-10-25,Düsseldorf,Germany,M,Sprint,World Cup,0,F,5,Mikael Östberg,Sweden,281,2004,1,1977-05-21T00:00:00.000000,0,26.428473648186174,34,1493.095935949127,1519.6953806244694
2003-10-25,Düsseldorf,Germany,M,Sprint,World Cup,0,F,6,Vassili Rotchev,Russia,168,2004,1,1980-10-23T00:00:00.000000,0,23.003422313483913,46,1441.9504567907115,1473.5460425138433
2003-10-25,Düsseldorf,Germany,M,Sprint,World Cup,0,F,7,Jörgen Brink,Sweden,313,2004,1,1974-03-10T00:00:00.000000,0,29.626283367556468,75,1509.0588380365352,1531.0314571769109
2003-10-25,Düsseldorf,Germany,M,Sprint,World Cup,0,F,8,Yuichi Onda,Japan,137,2004,1,1980-06-24T00:00:00.000000,0,23.3347022587269,8,1349.582797211129,1390.8323216878534
2003-10-25,Düsseldorf,Germany,M,Sprint,World Cup,0,F,9,Jens Arne Svartedal,Norway,167,2004,1,1976-02-14T00:00:00.000000,0,27.693360711841205,46,1338.688130714556,1380.0538382701168
2003-10-25,Düsseldorf,Germany,M,Sprint,World Cup,0,F,10,Renato Pasini,Italy,40,2004,1,1977-07-31T00:00:00.000000,0,26.234086242299796,23,1347.4857124061714,1386.272339859274
2003-10-25,Düsseldorf,Germany,M,Sprint,World Cup,0,F,11,Tobias Angerer,Germany,75,2004,1,1977-04-12T00:00:00.000000,0,26.535249828884325,74,1487.9876411772216,1506.9498090098755
2003-10-25,Düsseldorf,Germany,M,Sprint,World Cup,0,F,12,Trond Iversen,Norway,222,2004,1,1976-03-22T00:00:00.000000,0,27.592060232717316,22,1442.0857542759807,1465.4138585946248
2003-10-25,Düsseldorf,Germany,M,Sprint,World Cup,0,F,13,Cristian Zorzi,Italy,170,2004,1,1972-08-14T00:00:00.000000,0,31.195071868583163,122,1613.981057292113,1616.9808892856006
2003-10-25,Düsseldorf,Germany,M,Sprint,World Cup,0,F,14,Trond Einar Elden,Norway,398,2004,1,1970-02-21T00:00:00.000000,0,33.672826830937716,20,1496.8294401756166,1510.6097152193893
2003-10-25,Düsseldorf,Germany,M,Sprint,World Cup,0,F,15,Axel Teichmann,Germany,49,2004,1,1979-07-14T00:00:00.000000,0,24.281998631074607,77,1358.3885761771155,1388.8077711901344
2003-10-25,Düsseldorf,Germany,M,Sprint,World Cup,0,F,16,Lauri Pyykönen,Finland,306,2004,1,1978-04-20T00:00:00.000000,0,25.51403148528405,38,1469.9073555115974,1484.2075905913443
2003-10-25,Düsseldorf,Germany,M,Sprint,World Cup,0,F,17,Bruno Debertolis,Italy,363,2004,1,1978-08-04T00:00:00.000000,0,25.22381930184805,29,1328.7015392765843,1360.4321283860766
2003-10-25,Düsseldorf,Germany,M,Sprint,World Cup,0,F,18,Ari Palolahti,Finland,380,2004,1,1968-09-09T00:00:00.000000,0,35.123887748117724,88,1464.5816875285889,1476.7963276951148
2003-10-25,Düsseldorf,Germany,M,Sprint,World Cup,0,F,19,Håvard Bjerkeli,Norway,358,2004,1,1977-08-05T00:00:00.000000,0,26.220396988364133,48,1546.2009873309344,1547.54500478546
2003-10-25,Düsseldorf,Germany,M,Sprint,World Cup,0,F,20,Freddy Schwienbacher,Italy,292,2004,1,1975-08-03T00:00:00.000000,0,28.227241615331963,82,1513.6008310292734,1517.1752834287436
2003-10-25,Düsseldorf,Germany,M,Sprint,World Cup,0,F,21,Mathias Fredriksson,Sweden,85,2004,1,1973-02-11T00:00:00.000000,0,30.699520876112253,184,1356.486982889228,1378.9163980844442
2003-10-25,Düsseldorf,Germany,M,Sprint,World Cup,0,F,22,Peter von Allmen,Switzerland,163,2004,1,1978-01-21T00:00:00.000000,0,25.757700205338807,19,1378.1555174251998,1396.2507803508888
2003-10-25,Düsseldorf,Germany,M,Sprint,World Cup,0,F,23,Erkki Jallai,Estonia,367,2004,1,1981-12-18T00:00:00.000000,0,21.8507871321013,9,1322.555494365969,1346.8742763051655
2003-10-25,Düsseldorf,Germany,M,Sprint,World Cup,0,F,24,John Kristian Dahl,Norway,52,2004,1,1981-03-27T00:00:00.000000,0,22.579055441478438,14,1342.951365800855,1363.1086988319648
2003-10-25,Düsseldorf,Germany,M,Sprint,World Cup,0,F,25,Tor Arne Hetland,Norway,221,2004,1,1974-01-12T00:00:00.000000,0,29.782340862423,101,1592.0753399231148,1580.5687115371102
2003-10-25,Düsseldorf,Germany,M,Sprint,World Cup,0,F,26,Dirk Klessen,Germany,399,2004,1,1980-07-24T00:00:00.000000,0,23.252566735112936,31,1366.0895954213831,1380.3307251471138
2003-10-25,Düsseldorf,Germany,M,Sprint,World Cup,0,F,27,Nikolay Chebotko,Kazakhstan,35,2004,1,1982-10-29T00:00:00.000000,0,20.98836413415469,22,1307.0633714124633,1327.9855845017312
2003-10-25,Düsseldorf,Germany,M,Sprint,World Cup,0,F,28,Keijo Kurttila,Finland,336,2004,1,1975-04-08T00:00:00.000000,0,28.54757015742642,28,1440.5012137561803,1442.0342338936355
2003-10-25,Düsseldorf,Germany,M,Sprint,World Cup,0,F,29,Rene Sommerfeldt,Germany,159,2004,1,1974-10-02T00:00:00.000000,0,29.062286105407257,151,1486.877505937467,1481.223582900547
2003-10-25,Düsseldorf,Germany,M,Sprint,World Cup,0,F,30,Andrei Noutrikhin,Russia,318,2004,1,1973-08-20T00:00:00.000000,0,30.17932922655715,49,1361.7237187271478,1371.0616795324017
2003-10-25,Düsseldorf,Germany,M,Sprint,World Cup,0,F,31,Fredrik Östberg,Sweden,305,2004,1,1979-02-12T00:00:00.000000,0,24.698151950718685,28,1388.2640671980803,1392.611332332796
2003-10-25,Düsseldorf,Germany,M,Sprint,World Cup,0,F,32,Priit Narusk,Estonia,224,2004,1,1977-12-08T00:00:00.000000,0,25.87816563997262,35,1321.5624310751693,1333.6414798813005
2003-10-25,Düsseldorf,Germany,M,Sprint,World Cup,0,F,33,Sergej Novikov,Russia,166,2004,1,1980-08-28T00:00:00.000000,0,23.156741957563312,47,1356.2874183786912,1362.2441456993288
2003-10-25,Düsseldorf,Germany,M,Sprint,World Cup,0,F,34,Jens Filbrich,Germany,19,2004,1,1979-03-13T00:00:00.000000,0,24.618754277891856,58,1292.3918903190183,1305.6638048428265
2003-10-25,Düsseldorf,Germany,M,Sprint,World Cup,0,F,35,Andreas Stitzl,Germany,370,2004,1,1974-03-04T00:00:00.000000,0,29.642710472279262,10,1350.048220259504,1354.1090254173835
2003-10-25,Düsseldorf,Germany,M,Sprint,World Cup,0,F,36,Nejc Brodar,Slovenia,293,2004,1,1982-07-10T00:00:00.000000,0,21.29226557152635,3,1300.0,1309.500374003532
2003-10-25,Düsseldorf,Germany,M,Sprint,World Cup,0,F,37,Ricco Gross,Germany,840,2004,1,1970-08-22T00:00:00.000000,0,33.17453798767967,1,1300.0,1308.125374003532
2003-10-25,Düsseldorf,Germany,M,Sprint,World Cup,0,F,38,Valerio Theodule,Italy,416,2004,1,1975-03-05T00:00:00.000000,0,28.640657084188913,15,1245.9411434957078,1259.7902324259499
2003-10-25,Düsseldorf,Germany,M,Sprint,World Cup,0,F,39,Victor Revin,Russia,364,2004,1,1975-05-18T00:00:00.000000,0,28.438056125941134,27,1287.7715566274278,1294.7859217888492
2003-10-25,Düsseldorf,Germany,M,Sprint,World Cup,0,F,40,Mirko Rigoni,Italy,415,2004,1,1982-07-30T00:00:00.000000,0,21.23750855578371,4,1274.8081481039505,1282.166451258575
2003-10-25,Düsseldorf,Germany,M,Sprint,World Cup,0,F,41,Toni Lang,Germany,344,2004,1,1982-04-22T00:00:00.000000,0,21.508555783709788,4,1285.6072218147756,1290.1600022273585
2003-10-25,Düsseldorf,Germany,M,Sprint,World Cup,0,F,42,Jirka Ilomäki,Finland,384,2004,1,1977-03-17T00:00:00.000000,0,26.60643394934976,8,1318.3671581101246,1317.1310835481152
2003-10-25,Düsseldorf,Germany,M,Sprint,World Cup,0,F,43,Andreas Schlütter,Germany,349,2004,1,1972-08-17T00:00:00.000000,0,31.186858316221766,151,1271.2417797794708,1274.944143224456
2003-10-25,Düsseldorf,Germany,M,Sprint,World Cup,0,F,44,Matej Jaksa,Slovenia,3543,2004,1,1980-04-27T00:00:00.000000,0,23.49349760438056,7,1222.6845898317883,1231.1897168969315
2003-10-25,Düsseldorf,Germany,M,Sprint,World Cup,0,F,45,Kristian Horntvedt,Norway,347,2004,1,1982-03-03T00:00:00.000000,0,21.645448323066393,5,1280.5296566781087,1280.2568805782284
2003-10-25,Düsseldorf,Germany,M,Sprint,World Cup,0,F,46,Matej Soklic,Slovenia,440,2004,1,1973-06-15T00:00:00.000000,0,30.36002737850787,61,1390.8609994412877,1374.231645411785
2003-10-25,Düsseldorf,Germany,M,Sprint,World Cup,0,F,47,Eldar Rønning,Norway,26,2004,1,1982-06-11T00:00:00.000000,0,21.371663244353183,5,1300.0,1294.375374003532
2003-10-25,Düsseldorf,Germany,M,Sprint,World Cup,0,F,48,Anatoly Neuchesov,Russia,2400,2004,1,1984-10-23T00:00:00.000000,0,19.003422313483913,1,1300.0,1293.000374003532
2003-10-25,Düsseldorf,Germany,M,Sprint,World Cup,0,F,49,Ivan Alypov,Russia,180,2004,1,1982-04-19T00:00:00.000000,0,21.516769336071185,2,1300.0,1291.625374003532
2003-10-25,Düsseldorf,Germany,M,Sprint,World Cup,0,F,50,Martin Bajcicak,Slovakia,114,2004,1,1976-06-12T00:00:00.000000,0,27.367556468172484,96,1249.1638770585546,1246.102145618256
2003-10-25,Düsseldorf,Germany,M,Sprint,World Cup,0,F,51,Christoph Eigenmann,Switzerland,67,2004,1,1979-05-22T00:00:00.000000,0,24.427104722792606,17,1360.8924257686479,1341.4690825161574
2003-10-25,Düsseldorf,Germany,M,Sprint,World Cup,0,F,52,Martin Troels Møller,Denmark,369,2004,1,1980-05-18T00:00:00.000000,0,23.436002737850785,11,1208.7178652658238,1207.9140516166842
2003-10-25,Düsseldorf,Germany,M,Sprint,World Cup,0,F,53,Johannes Bredl,Germany,284,2004,1,1982-03-26T00:00:00.000000,0,21.582477754962355,11,1282.9063937987182,1271.3183103075573
2003-10-25,Düsseldorf,Germany,M,Sprint,World Cup,0,F,54,Patrik Mächler,Switzerland,444,2004,1,1972-11-28T00:00:00.000000,0,30.90485968514716,79,1324.696290456806,1306.0983050844318
2003-10-25,Düsseldorf,Germany,M,Sprint,World Cup,0,F,55,Lefteris Fafalis,Greece,312,2004,1,1976-02-17T00:00:00.000000,0,27.685147159479808,31,1209.6744649563627,1204.6312185696502
2003-10-25,Düsseldorf,Germany,M,Sprint,World Cup,0,F,56,Shunsuke Komamura,Japan,309,2004,1,1979-05-20T00:00:00.000000,0,24.432580424366872,6,1300.0,1282.0003740035318
2003-10-25,Düsseldorf,Germany,M,Sprint,World Cup,0,F,57,Christian Sieler,Germany,2663,2004,1,1981-06-27T00:00:00.000000,0,22.327173169062284,2,1293.8333634309975,1275.287175110596
2003-10-25,Düsseldorf,Germany,M,Sprint,World Cup,0,F,58,Thomas Stöggl,Austria,307,2004,1,1977-05-01T00:00:00.000000,0,26.483230663928815,21,1268.9983473822517,1252.3698574144078
2003-10-25,Düsseldorf,Germany,M,Sprint,World Cup,0,F,59,Ivan Batory,Slovakia,142,2004,1,1975-05-03T00:00:00.000000,0,28.479123887748116,150,1311.27466846876,1287.6266802156526
2003-10-25,Düsseldorf,Germany,M,Sprint,World Cup,0,F,60,Maxim Odnodvortsev,Kazakhstan,294,2004,1,1980-02-22T00:00:00.000000,0,23.67145790554415,16,1280.9249674190546,1259.9747964838566
2003-10-25,Düsseldorf,Germany,M,Sprint,World Cup,0,F,61,Jari Joutsen,Finland,225,2004,1,1978-08-13T00:00:00.000000,0,25.19917864476386,2,1337.9536432432376,1307.919824553911
2003-10-25,Düsseldorf,Germany,M,Sprint,World Cup,0,F,62,Marko Kinnunen,Finland,441,2004,1,1971-03-29T00:00:00.000000,0,32.57494866529774,28,1373.2910851115687,1337.0491284826512
2003-10-25,Düsseldorf,Germany,M,Sprint,World Cup,0,F,63,Dusan Kozisek,Czechia,55,2004,1,1983-04-23T00:00:00.000000,0,20.50650239561944,2,1293.8333634309975,1267.037175110596
2003-10-25,Düsseldorf,Germany,M,Sprint,World Cup,0,F,64,Dmitry Eremenko,Kazakhstan,354,2004,1,1980-11-29T00:00:00.000000,0,22.902121834360027,5,1300.0,1271.0003740035318
2003-10-25,Düsseldorf,Germany,M,Sprint,World Cup,0,F,65,Marc Mayer,Austria,489,2004,1,1978-07-18T00:00:00.000000,0,25.270362765229294,24,1487.2515234409905,1432.0524551414394
2003-10-25,Düsseldorf,Germany,M,Sprint,World Cup,0,F,66,Mikhail Devjatiarov Jr.,Russia,97,2004,1,1985-11-11T00:00:00.000000,0,17.95208761122519,1,1300.0,1268.2503740035318
2003-10-25,Düsseldorf,Germany,M,Sprint,World Cup,0,F,67,Andrey Golovko,Kazakhstan,331,2004,1,1980-01-31T00:00:00.000000,0,23.731690622861052,28,1300.0,1266.8753740035318
2003-10-25,Düsseldorf,Germany,M,Sprint,World Cup,0,F,68,Sebastian Haseney,Germany,3544,2004,1,1978-08-27T00:00:00.000000,0,25.16084873374401,1,1300.0,1265.5003740035318
2003-10-25,Düsseldorf,Germany,M,Sprint,World Cup,0,F,69,Vladislavas Zybailo,Lithuania,3545,2004,1,1975-01-17T00:00:00.000000,0,28.76933607118412,38,1278.6095123274104,1245.5909522246857
2003-10-25,Düsseldorf,Germany,M,Sprint,World Cup,0,F,70,Hans Stöckl,Germany,3546,2004,1,1981-07-07T00:00:00.000000,0,22.299794661190965,1,1300.0,1262.7503740035318
2003-10-25,Düsseldorf,Germany,M,Sprint,World Cup,0,F,71,Kristian Mehringer,Germany,3547,2004,1,1981-09-03T00:00:00.000000,0,22.140999315537304,1,1300.0,1261.3753740035318
2003-10-25,Düsseldorf,Germany,M,Sprint,World Cup,0,F,72,Paul Murray,Australia,388,2004,1,1977-05-08T00:00:00.000000,0,26.46406570841889,15,1184.627823303641,1159.1341865735787
2003-10-25,Düsseldorf,Germany,M,Sprint,World Cup,0,F,73,Jay Hakkinen,USA,3548,2004,1,1977-07-19T00:00:00.000000,0,26.26694045174538,1,1300.0,1258.6253740035318
2003-10-25,Düsseldorf,Germany,M,Sprint,World Cup,0,F,74,Jonas Thor Olsen,Denmark,278,2004,1,1978-01-03T00:00:00.000000,0,25.806981519507186,5,1300.0,1257.2503740035318
2003-10-26,Düsseldorf,Germany,M,Ts,World Cup,0,F,1,Peter Larsson,Sweden,252,2004,2,1978-11-10T00:00:00.000000,1,24.958247775496236,18,1495.7081464794855,1506.3209865145704
2003-10-26,Düsseldorf,Germany,M,Ts,World Cup,0,F,1,Thobias Fredriksson,Sweden,226,2004,2,1975-04-04T00:00:00.000000,2,28.56125941136208,56,1586.4259154273732,1593.827042292027
2003-10-26,Düsseldorf,Germany,M,Ts,World Cup,0,F,2,Tobias Angerer,Germany,75,2004,2,1977-04-12T00:00:00.000000,2,26.537987679671456,75,1506.9498090098755,1515.7604560091147
2003-10-26,Düsseldorf,Germany,M,Ts,World Cup,0,F,2,Axel Teichmann,Germany,49,2004,2,1979-07-14T00:00:00.000000,1,24.28473648186174,78,1388.8077711901344,1402.365835301847
2003-10-26,Düsseldorf,Germany,M,Ts,World Cup,0,F,3,Håvard Bjerkeli,Norway,358,2004,2,1977-08-05T00:00:00.000000,2,26.223134839151268,49,1547.54500478546,1553.502912199508
2003-10-26,Düsseldorf,Germany,M,Ts,World Cup,0,F,3,Tor Arne Hetland,Norway,221,2004,2,1974-01-12T00:00:00.000000,1,29.78507871321013,102,1580.5687115371102,1585.4093567342156
2003-10-26,Düsseldorf,Germany,M,Ts,World Cup,0,F,4,Jens Filbrich,Germany,19,2004,2,1979-03-13T00:00:00.000000,1,24.621492128678987,59,1305.6638048428265,1319.89759098082
2003-10-26,Düsseldorf,Germany,M,Ts,World Cup,0,F,4,Andreas Stitzl,Germany,370,2004,2,1974-03-04T00:00:00.000000,2,29.645448323066393,11,1354.1090254173835,1366.3602488371403
2003-10-26,Düsseldorf,Germany,M,Ts,World Cup,0,F,5,Andrei Noutrikhin,Russia,318,2004,2,1973-08-20T00:00:00.000000,2,30.182067077344286,50,1371.0616795324017,1381.2335214110356
2003-10-26,Düsseldorf,Germany,M,Ts,World Cup,0,F,5,Vassili Rotchev,Russia,168,2004,2,1980-10-23T00:00:00.000000,1,23.006160164271048,47,1473.5460425138433,1479.5206931606767
2003-10-26,Düsseldorf,Germany,M,Ts,World Cup,0,F,6,Ivan Batory,Slovakia,142,2004,2,1975-05-03T00:00:00.000000,2,28.48186173853525,151,1287.6266802156526,1299.8287052828357
2003-10-26,Düsseldorf,Germany,M,Ts,World Cup,0,F,6,Martin Bajcicak,Slovakia,114,2004,2,1976-06-12T00:00:00.000000,1,27.370294318959616,97,1246.102145618256,1259.8959946776527
2003-10-26,Düsseldorf,Germany,M,Ts,World Cup,0,F,7,Jens Arne Svartedal,Norway,167,2004,2,1976-02-14T00:00:00.000000,2,27.696098562628336,47,1380.0538382701168,1387.1013352723435
2003-10-26,Düsseldorf,Germany,M,Ts,World Cup,0,F,7,Trond Einar Elden,Norway,398,2004,2,1970-02-21T00:00:00.000000,1,33.67556468172484,21,1510.6097152193893,1512.4078542605914
2003-10-26,Düsseldorf,Germany,M,Ts,World Cup,0,F,8,Renato Pasini,Italy,40,2004,2,1977-07-31T00:00:00.000000,2,26.236824093086927,24,1386.272339859274,1391.685935355745
