Date,City,Country,Sex,Distance,Event,MS,Technique,Place,Skier,Nation,ID,Season,Race,Birthday,Leg,Age,Exp,Pelo,Elo
2008-01-23,"Canmore, AB",Canada,M,Sprint,World Cup,0,C,32,Yuichi Onda,Japan,137,2008,21,1980-06-24T00:00:00.000000,0,27.581108829568787,57,1421.3818592049136,1412.964793653264
2008-01-23,"Canmore, AB",Canada,M,Sprint,World Cup,0,C,33,Martti Jylhä,Finland,98,2008,21,1987-06-03T00:00:00.000000,0,20.640657084188913,8,1338.3444767253818,1338.3838349721002
2008-01-23,"Canmore, AB",Canada,M,Sprint,World Cup,0,C,34,Peeter Kümmel,Estonia,87,2008,21,1982-04-11T00:00:00.000000,0,25.78507871321013,40,1378.754524268796,1372.494783289886
2008-01-23,"Canmore, AB",Canada,M,Sprint,World Cup,0,C,35,Reid Pletcher,USA,1740,2008,21,1988-09-28T00:00:00.000000,0,19.318275154004105,1,1300.0,1301.7298065439675
2008-01-23,"Canmore, AB",Canada,M,Sprint,World Cup,0,C,36,Devon Kershaw,Canada,8,2008,21,1982-12-20T00:00:00.000000,0,25.092402464065707,68,1315.1431011932204,1313.6321484882976
2008-01-23,"Canmore, AB",Canada,M,Sprint,World Cup,0,C,37,Damien Ambrosetti,France,234,2008,21,1984-10-10T00:00:00.000000,0,23.28542094455852,11,1300.0,1298.843667930106
2008-01-23,"Canmore, AB",Canada,M,Sprint,World Cup,0,C,38,Maciej Kreczmer,Poland,134,2008,21,1981-04-04T00:00:00.000000,0,26.803559206023273,80,1357.497171897137,1348.0174554584482
2008-01-23,"Canmore, AB",Canada,M,Sprint,World Cup,0,C,39,Nikolay Pankratov,Russia,158,2008,21,1982-12-23T00:00:00.000000,0,25.084188911704313,91,1380.3833125738313,1366.7132840851993
2008-01-23,"Canmore, AB",Canada,M,Sprint,World Cup,0,C,40,Dusan Kozisek,Czechia,55,2008,21,1983-04-23T00:00:00.000000,0,24.752908966461327,58,1341.5334615525464,1331.0880015763348
2008-01-23,"Canmore, AB",Canada,M,Sprint,World Cup,0,C,41,Roddy Darragon,France,223,2008,21,1983-08-31T00:00:00.000000,0,24.396988364134156,39,1239.9610498928168,1239.9205046628708
2008-01-23,"Canmore, AB",Canada,M,Sprint,World Cup,0,C,42,Martin Stockinger,Austria,229,2008,21,1984-02-10T00:00:00.000000,0,23.95071868583162,21,1279.2528211430877,1273.311892273518
2008-01-23,"Canmore, AB",Canada,M,Sprint,World Cup,0,C,43,Cristian Zorzi,Italy,170,2008,21,1972-08-14T00:00:00.000000,0,35.44147843942505,211,1235.2441841937211,1232.836636815758
2008-01-23,"Canmore, AB",Canada,M,Sprint,World Cup,0,C,44,Anti Saarepuu,Estonia,122,2008,21,1983-03-26T00:00:00.000000,0,24.829568788501025,42,1332.6644338374301,1317.512216597644
2008-01-23,"Canmore, AB",Canada,M,Sprint,World Cup,0,C,45,Drew Goldsack,Canada,295,2008,21,1981-08-23T00:00:00.000000,0,26.417522245037645,44,1244.0803503167492,1237.8110868550223
2008-01-23,"Canmore, AB",Canada,M,Sprint,World Cup,0,C,46,Colin Rodgers,USA,236,2008,21,1981-05-08T00:00:00.000000,0,26.71047227926078,3,1284.039019346846,1271.768976579954
2008-01-23,"Canmore, AB",Canada,M,Sprint,World Cup,0,C,47,Graham Nishikawa,Canada,206,2008,21,1983-11-19T00:00:00.000000,0,24.177960301163587,5,1300.0,1284.412974860799
2008-01-23,"Canmore, AB",Canada,M,Sprint,World Cup,0,C,48,Christopher Werrell,Canada,1565,2008,21,1985-02-24T00:00:00.000000,0,22.910335386721425,1,1300.0,1282.9699055538686
2008-01-23,"Canmore, AB",Canada,M,Sprint,World Cup,0,C,49,Ian Murray,Canada,1834,2008,21,1978-07-26T00:00:00.000000,0,29.49486652977413,2,1300.0,1281.5268362469378
2008-01-23,"Canmore, AB",Canada,M,Sprint,World Cup,0,C,50,Anders Eirik Haugen,USA,1914,2008,21,1980-12-07T00:00:00.000000,0,27.12662559890486,1,1300.0,1280.083766940007
2008-01-23,"Canmore, AB",Canada,M,Sprint,World Cup,0,C,51,Paul Murray,Australia,388,2008,21,1977-05-08T00:00:00.000000,0,30.71047227926078,44,1211.5626512079612,1200.1559217201116
2008-01-23,"Canmore, AB",Canada,M,Sprint,World Cup,0,C,52,Brent McMurtry,Canada,204,2008,21,1986-04-22T00:00:00.000000,0,21.754962354551676,4,1289.8919721027517,1268.2792164368004
2008-01-23,"Canmore, AB",Canada,M,Sprint,World Cup,0,C,53,Lars Flora,USA,250,2008,21,1978-01-06T00:00:00.000000,0,30.04517453798768,47,1237.4417377545992,1220.3621101405265
2008-01-23,"Canmore, AB",Canada,M,Sprint,World Cup,0,C,54,Mike Argue,Canada,1835,2008,21,1980-11-07T00:00:00.000000,0,27.208761122518823,2,1300.0,1274.3114897122844
2008-01-23,"Canmore, AB",Canada,M,Sprint,World Cup,0,C,55,Harald Wurm,Austria,120,2008,21,1984-09-08T00:00:00.000000,0,23.373032169746747,29,1287.6932598501883,1262.0087738476986
2008-01-23,"Canmore, AB",Canada,M,Sprint,World Cup,0,C,56,Maxim Vylegzhanin,Russia,13,2008,21,1982-10-18T00:00:00.000000,0,25.26488706365503,37,1292.9141134975323,1265.174395877609
2008-01-23,"Canmore, AB",Canada,M,Sprint,World Cup,0,C,57,Marshall Greene,USA,1934,2008,21,1981-11-03T00:00:00.000000,0,26.220396988364133,1,1300.0,1269.9822817914921
2008-01-23,"Canmore, AB",Canada,M,Sprint,World Cup,0,C,58,Andreas Waldmeier,Switzerland,283,2008,21,1982-10-12T00:00:00.000000,0,25.281314168377822,12,1300.0,1268.5392124845616
2008-01-23,"Canmore, AB",Canada,M,Sprint,World Cup,0,C,59,Skeets Morel,Canada,1836,2008,21,1983-11-10T00:00:00.000000,0,24.202600958247775,1,1300.0,1267.096143177631
2008-01-23,"Canmore, AB",Canada,M,Sprint,World Cup,0,C,60,Brian Gregg,USA,1838,2008,21,1984-06-27T00:00:00.000000,0,23.57289527720739,1,1300.0,1265.6530738707002
2008-01-23,"Canmore, AB",Canada,M,Sprint,World Cup,0,C,61,Jesse Winter,Canada,1935,2008,21,1987-03-07T00:00:00.000000,0,20.881587953456535,1,1300.0,1264.2100045637694
2008-01-23,"Canmore, AB",Canada,M,Sprint,World Cup,0,C,62,Pate Neumann,Canada,1936,2008,21,1987-11-04T00:00:00.000000,0,20.21902806297057,1,1300.0,1262.7669352568387
2008-02-10,Otepää,Estonia,M,Sprint,World Cup,0,C,1,Eldar Rønning,Norway,26,2008,25,1982-06-11T00:00:00.000000,0,25.66735112936345,98,1511.435148374883,1539.3921259558324
2008-02-10,Otepää,Estonia,M,Sprint,World Cup,0,C,2,John Kristian Dahl,Norway,52,2008,25,1981-03-27T00:00:00.000000,0,26.874743326488705,73,1484.553586997447,1514.0083330146974
2008-02-10,Otepää,Estonia,M,Sprint,World Cup,0,C,3,Ola Vigen Hattestad,Norway,17,2008,25,1982-04-19T00:00:00.000000,0,25.812457221081452,27,1517.8226931413483,1542.2163737541323
2008-02-10,Otepää,Estonia,M,Sprint,World Cup,0,C,4,Emil Jönsson,Sweden,11,2008,25,1985-08-15T00:00:00.000000,0,22.48870636550308,20,1539.3931925183513,1560.1230633762718
2008-02-10,Otepää,Estonia,M,Sprint,World Cup,0,C,5,Peeter Kümmel,Estonia,87,2008,25,1982-04-11T00:00:00.000000,0,25.83436002737851,42,1372.494783289886,1411.026194667716
2008-02-10,Otepää,Estonia,M,Sprint,World Cup,0,C,6,Anders Gløersen,Norway,82,2008,25,1986-05-22T00:00:00.000000,0,21.72210814510609,7,1348.2187645104777,1388.325570347751
2008-02-10,Otepää,Estonia,M,Sprint,World Cup,0,C,7,Axel Teichmann,Germany,49,2008,25,1979-07-14T00:00:00.000000,0,28.577686516084874,174,1404.7852697167752,1436.4402413896905
2008-02-10,Otepää,Estonia,M,Sprint,World Cup,0,C,8,Devon Kershaw,Canada,8,2008,25,1982-12-20T00:00:00.000000,0,25.141683778234086,72,1313.6321484882976,1355.1284280993223
2008-02-10,Otepää,Estonia,M,Sprint,World Cup,0,C,9,Jesse Väänänen,Finland,177,2008,25,1984-01-06T00:00:00.000000,0,24.095824777549623,11,1333.150568731233,1370.7977675984946
2008-02-10,Otepää,Estonia,M,Sprint,World Cup,0,C,10,Cyril Miranda,France,146,2008,25,1985-03-25T00:00:00.000000,0,22.88021902806297,12,1390.3562181692785,1419.458548193424
2008-02-10,Otepää,Estonia,M,Sprint,World Cup,0,C,11,Johan Kjølstad,Norway,83,2008,25,1983-03-09T00:00:00.000000,0,24.92539356605065,41,1500.5950571331607,1515.2899967650999
2008-02-10,Otepää,Estonia,M,Sprint,World Cup,0,C,12,Timo Simonlatser,Estonia,68,2008,25,1986-05-17T00:00:00.000000,0,21.73579739904175,21,1384.4525188031687,1411.399023509793
2008-02-10,Otepää,Estonia,M,Sprint,World Cup,0,C,13,Mikhail Devjatiarov Jr.,Russia,97,2008,25,1985-11-11T00:00:00.000000,0,22.247775496235455,20,1434.3931034838133,1453.7986959930718
2008-02-10,Otepää,Estonia,M,Sprint,World Cup,0,C,14,Janusz Krezelok,Poland,169,2008,25,1974-12-18T00:00:00.000000,0,33.14715947980835,155,1480.3156712397547,1492.9298517048064
2008-02-10,Otepää,Estonia,M,Sprint,World Cup,0,C,15,Ivan Ivanov,Russia,230,2008,25,1987-05-11T00:00:00.000000,0,20.752908966461327,6,1311.8312916924824,1343.4467894403317
2008-02-10,Otepää,Estonia,M,Sprint,World Cup,0,C,16,Christoph Eigenmann,Switzerland,67,2008,25,1979-05-22T00:00:00.000000,0,28.722792607802873,66,1388.0741067688618,1408.8001299632767
2008-02-10,Otepää,Estonia,M,Sprint,World Cup,0,C,17,Børre Næss,Norway,215,2008,25,1982-01-23T00:00:00.000000,0,26.04791238877481,34,1486.9142648213924,1494.459100964836
2008-02-10,Otepää,Estonia,M,Sprint,World Cup,0,C,18,Stein Vidar Thun,Norway,214,2008,25,1981-05-09T00:00:00.000000,0,26.757015742642025,5,1321.7206504585345,1347.7920213925222
2008-02-10,Otepää,Estonia,M,Sprint,World Cup,0,C,19,Daniel Rickardsson,Sweden,6,2008,25,1982-03-15T00:00:00.000000,0,25.908281998631075,23,1300.0,1327.2863327909206
2008-02-10,Otepää,Estonia,M,Sprint,World Cup,0,C,20,Franz Göring,Germany,110,2008,25,1984-10-22T00:00:00.000000,0,23.301848049281315,70,1329.6779052017812,1351.8810031956223
2008-02-10,Otepää,Estonia,M,Sprint,World Cup,0,C,21,Valerio Leccardi,Switzerland,140,2008,25,1984-05-28T00:00:00.000000,0,23.704312114989733,6,1288.6065385594245,1314.3834066272068
2008-02-10,Otepää,Estonia,M,Sprint,World Cup,0,C,22,Kalle Lassila,Finland,161,2008,25,1985-01-23T00:00:00.000000,0,23.04722792607803,16,1464.7351859696385,1467.582809602062
2008-02-10,Otepää,Estonia,M,Sprint,World Cup,0,C,23,Andrus Veerpalu,Estonia,72,2008,25,1971-02-08T00:00:00.000000,0,37.00479123887748,162,1423.3707719312574,1429.672200273058
2008-02-10,Otepää,Estonia,M,Sprint,World Cup,0,C,24,Priit Narusk,Estonia,224,2008,25,1977-12-08T00:00:00.000000,0,30.17385352498289,136,1384.8217097544077,1394.4056651078047
2008-02-10,Otepää,Estonia,M,Sprint,World Cup,0,C,25,Fredrik Byström,Sweden,165,2008,25,1982-03-26T00:00:00.000000,0,25.87816563997262,8,1307.9799147289766,1325.635843494208
2008-02-10,Otepää,Estonia,M,Sprint,World Cup,0,C,26,Dario Cologna,Switzerland,4,2008,25,1986-03-11T00:00:00.000000,0,21.919233401779604,22,1300.0,1317.1848476424057
2008-02-10,Otepää,Estonia,M,Sprint,World Cup,0,C,27,Tor Arne Hetland,Norway,221,2008,25,1974-01-12T00:00:00.000000,0,34.078028747433265,205,1570.0987436591834,1554.6626911034023
2008-02-10,Otepää,Estonia,M,Sprint,World Cup,0,C,28,Andrew Newell,USA,33,2008,25,1983-11-30T00:00:00.000000,0,24.197125256673512,47,1531.298656756787,1518.216015721563
2008-02-10,Otepää,Estonia,M,Sprint,World Cup,0,C,29,Josef Wenzl,Germany,86,2008,25,1984-12-20T00:00:00.000000,0,23.14031485284052,24,1345.9392210146755,1353.1386842586005
2008-02-10,Otepää,Estonia,M,Sprint,World Cup,0,C,30,Nikita Kriukov,Russia,61,2008,25,1985-05-30T00:00:00.000000,0,22.699520876112253,12,1409.8986886876753,1407.7370171708842
2008-02-10,Otepää,Estonia,M,Sprint,World Cup,0,C,31,Martin Jaks,Czechia,10,2008,25,1986-09-06T00:00:00.000000,0,21.429158110882955,24,1332.5721994976589,1338.543472297642
2008-02-10,Otepää,Estonia,M,Sprint,World Cup,0,C,32,Torin Koos,USA,208,2008,25,1980-07-19T00:00:00.000000,0,27.561943874058862,47,1431.7171465510505,1424.0251978159504
2008-02-10,Otepää,Estonia,M,Sprint,World Cup,0,C,33,Maciej Kreczmer,Poland,134,2008,25,1981-04-04T00:00:00.000000,0,26.85284052019165,82,1348.0174554584482,1349.1864084544322
2008-02-10,Otepää,Estonia,M,Sprint,World Cup,0,C,34,Keijo Kurttila,Finland,336,2008,25,1975-04-08T00:00:00.000000,0,32.84325804243669,72,1407.3152375203797,1399.6973265739439
2008-02-10,Otepää,Estonia,M,Sprint,World Cup,0,C,35,Aivar Rehemaa,Estonia,106,2008,25,1982-09-28T00:00:00.000000,0,25.36892539356605,86,1255.426610909024,1264.9155117462537
2008-02-10,Otepää,Estonia,M,Sprint,World Cup,0,C,36,Fredrik Östberg,Sweden,305,2008,25,1979-02-12T00:00:00.000000,0,28.993839835728952,72,1409.1669265122146,1398.436301184217
2008-02-10,Otepää,Estonia,M,Sprint,World Cup,0,C,37,Ales Razym,Czechia,228,2008,25,1986-09-18T00:00:00.000000,0,21.39630390143737,20,1330.9747380335275,1328.4852717175838
2008-02-10,Otepää,Estonia,M,Sprint,World Cup,0,C,38,Thobias Fredriksson,Sweden,226,2008,25,1975-04-04T00:00:00.000000,0,32.85420944558521,126,1529.299097452943,1501.9908937063776
2008-02-10,Otepää,Estonia,M,Sprint,World Cup,0,C,39,Peter von Allmen,Switzerland,163,2008,25,1978-01-21T00:00:00.000000,0,30.053388090349074,66,1374.191996006636,1363.4482386920301
2008-02-10,Otepää,Estonia,M,Sprint,World Cup,0,C,40,Vassili Rotchev,Russia,168,2008,25,1980-10-23T00:00:00.000000,0,27.29911019849418,139,1536.0250644788148,1505.1443068449241
2008-02-10,Otepää,Estonia,M,Sprint,World Cup,0,C,41,Dusan Kozisek,Czechia,55,2008,25,1983-04-23T00:00:00.000000,0,24.802190280629706,60,1331.0880015763348,1322.8122462611084
2008-02-10,Otepää,Estonia,M,Sprint,World Cup,0,C,42,Philip Widmer,Canada,107,2008,25,1983-10-18T00:00:00.000000,0,24.314852840520192,11,1265.6760698528938,1263.8710498849766
2008-02-10,Otepää,Estonia,M,Sprint,World Cup,0,C,43,Fulvio Scola,Italy,32,2008,25,1982-12-10T00:00:00.000000,0,25.169062286105408,26,1277.3194104546435,1272.6976711839793
2008-02-10,Otepää,Estonia,M,Sprint,World Cup,0,C,44,Drew Goldsack,Canada,295,2008,25,1981-08-23T00:00:00.000000,0,26.466803559206024,47,1237.8110868550223,1236.3207558599045
2008-02-10,Otepää,Estonia,M,Sprint,World Cup,0,C,45,Chris Cook,USA,210,2008,25,1980-06-15T00:00:00.000000,0,27.655030800821354,24,1304.2711247942193,1293.5181449390757
2008-02-10,Otepää,Estonia,M,Sprint,World Cup,0,C,46,Andrea Zattoni,Italy,285,2008,25,1987-09-02T00:00:00.000000,0,20.44079397672827,3,1329.6860608837976,1314.36834850093
2008-02-10,Otepää,Estonia,M,Sprint,World Cup,0,C,47,Anti Saarepuu,Estonia,122,2008,25,1983-03-26T00:00:00.000000,0,24.878850102669404,44,1317.512216597644,1302.2524394617517
2008-02-10,Otepää,Estonia,M,Sprint,World Cup,0,C,48,Jens Arne Svartedal,Norway,167,2008,25,1976-02-14T00:00:00.000000,0,31.98904859685147,145,1574.0143014960668,1527.9107395494086
2008-02-10,Otepää,Estonia,M,Sprint,World Cup,0,C,49,Algo Kärp,Estonia,119,2008,25,1985-04-13T00:00:00.000000,0,22.82819986310746,9,1263.3403870929628,1251.7070594996076
2008-02-10,Otepää,Estonia,M,Sprint,World Cup,0,C,50,Kein Einaste,Estonia,65,2008,25,1985-02-22T00:00:00.000000,0,22.965092402464066,4,1294.2937318537229,1277.5361540621846
2008-02-10,Otepää,Estonia,M,Sprint,World Cup,0,C,51,Robin Bryntesson,Sweden,63,2008,25,1985-10-17T00:00:00.000000,0,22.316221765913756,11,1341.6494213490853,1317.6340684809143
2008-02-10,Otepää,Estonia,M,Sprint,World Cup,0,C,52,Andrey Parfenov,Russia,80,2008,25,1987-12-17T00:00:00.000000,0,20.150581793292265,13,1312.3692292006292,1290.5252625233863
2008-02-10,Otepää,Estonia,M,Sprint,World Cup,0,C,53,Alex Harvey,Canada,14,2008,25,1988-09-07T00:00:00.000000,0,19.425051334702257,2,1300.0,1278.221976355277
2008-02-10,Otepää,Estonia,M,Sprint,World Cup,0,C,54,Janek Vallimä,Estonia,1763,2008,25,1987-06-03T00:00:00.000000,0,20.689938398357288,3,1300.0,1276.7789070483464
2008-02-10,Otepää,Estonia,M,Sprint,World Cup,0,C,55,Siim Sellis,Estonia,129,2008,25,1987-05-05T00:00:00.000000,0,20.76933607118412,4,1243.4298166173214,1225.431070346511
2008-02-10,Otepää,Estonia,M,Sprint,World Cup,0,C,56,Vitaly Martsyv,Ukraine,289,2008,25,1983-06-19T00:00:00.000000,0,24.646132785763175,17,1298.5408284498337,1272.6106738097965
2008-02-10,Otepää,Estonia,M,Sprint,World Cup,0,C,57,Dmitri Reinmets,Estonia,1588,2008,25,1989-02-21T00:00:00.000000,0,18.967830253251197,1,1300.0,1272.4496991275541
2008-02-10,Otepää,Estonia,M,Sprint,World Cup,0,C,58,Tauno Told,Estonia,1917,2008,25,1985-04-03T00:00:00.000000,0,22.85557837097878,3,1263.9869213743327,1239.2904354726434
2008-02-10,Otepää,Estonia,M,Sprint,World Cup,0,C,59,Kristjan Oolo,Estonia,1939,2008,25,1986-04-24T00:00:00.000000,0,21.79876796714579,1,1300.0,1269.563560513693
2008-02-10,Otepää,Estonia,M,Sprint,World Cup,0,C,60,Nikolay Pankratov,Russia,158,2008,25,1982-12-23T00:00:00.000000,0,25.13347022587269,94,1366.7132840851993,1326.5944485690231
2008-02-10,Otepää,Estonia,M,Sprint,World Cup,0,C,61,Timo Juursalu,Estonia,1810,2008,25,1988-02-18T00:00:00.000000,0,19.978097193702943,1,1300.0,1266.6774218998314
2008-02-10,Otepää,Estonia,M,Sprint,World Cup,0,C,62,Sebahattin Oğlago,Turkey,1647,2008,25,1984-06-25T00:00:00.000000,0,23.627652292950035,23,1193.670533277721,1170.9712140363508
2008-02-10,Otepää,Estonia,M,Sprint,World Cup,0,C,63,Roman Leybyuk,Ukraine,131,2008,25,1977-01-16T00:00:00.000000,0,31.06639288158795,117,1276.0312736867604,1242.7010513359187
2008-02-10,Otepää,Estonia,M,Sprint,World Cup,0,C,64,Paul Murray,Australia,388,2008,25,1977-05-08T00:00:00.000000,0,30.759753593429156,46,1200.1559217201116,1173.8963673676171
2008-02-17,Liberec,Czechia,M,Ts,World Cup,0,C,1,Martin Johnsrud Sundby,Norway,37,2008,27,1984-09-26T00:00:00.000000,1,23.392197125256672,14,1300.0,1322.0473095673942
2008-02-17,Liberec,Czechia,M,Ts,World Cup,0,C,1,Simen Østensen,Norway,46,2008,27,1984-08-04T00:00:00.000000,2,23.537303216974674,30,1388.4117358182516,1405.490435214893
2008-02-17,Liberec,Czechia,M,Ts,World Cup,0,C,2,Sami Jauhojärvi,Finland,38,2008,27,1981-05-05T00:00:00.000000,1,26.78713210130048,95,1413.7822005518808,1428.0352543990955
2008-02-17,Liberec,Czechia,M,Ts,World Cup,0,C,2,Ville Nousiainen,Finland,47,2008,27,1983-12-05T00:00:00.000000,2,24.202600958247775,52,1294.5069332940493,1315.419816580682
2008-02-17,Liberec,Czechia,M,Ts,World Cup,0,C,3,Eldar Rønning,Norway,26,2008,27,1982-06-11T00:00:00.000000,2,25.686516084873375,99,1539.3921259558324,1546.1087297733745
2008-02-17,Liberec,Czechia,M,Ts,World Cup,0,C,3,John Kristian Dahl,Norway,52,2008,27,1981-03-27T00:00:00.000000,1,26.89390828199863,74,1514.0083330146974,1521.8319204487218
2008-02-17,Liberec,Czechia,M,Ts,World Cup,0,C,4,Vassili Rotchev,Russia,168,2008,27,1980-10-23T00:00:00.000000,2,27.318275154004105,141,1505.1443068449241,1511.9277540773487
2008-02-17,Liberec,Czechia,M,Ts,World Cup,0,C,4,Andrey Parfenov,Russia,80,2008,27,1987-12-17T00:00:00.000000,1,20.16974674880219,15,1290.5252625233863,1308.775244098517
2008-02-17,Liberec,Czechia,M,Ts,World Cup,0,C,5,Emil Jönsson,Sweden,11,2008,27,1985-08-15T00:00:00.000000,2,22.507871321013006,21,1560.1230633762718,1563.1026674693876
2008-02-17,Liberec,Czechia,M,Ts,World Cup,0,C,5,Daniel Rickardsson,Sweden,6,2008,27,1982-03-15T00:00:00.000000,1,25.927446954141,24,1327.2863327909206,1342.0210003546633
2008-02-17,Liberec,Czechia,M,Ts,World Cup,0,C,6,Nikita Kriukov,Russia,61,2008,27,1985-05-30T00:00:00.000000,2,22.718685831622174,13,1407.7370171708842,1416.5439814314789
2008-02-17,Liberec,Czechia,M,Ts,World Cup,0,C,6,Mikhail Devjatiarov,Russia,679,2008,27,1959-02-25T00:00:00.000000,1,48.97741273100616,50,1300.0,1314.8319630327408
2008-02-17,Liberec,Czechia,M,Ts,World Cup,0,C,7,Martin Jaks,Czechia,10,2008,27,1986-09-06T00:00:00.000000,2,21.44832306639288,26,1338.543472297642,1349.7555167006753
2008-02-17,Liberec,Czechia,M,Ts,World Cup,0,C,7,Lukas Bauer,Czechia,5,2008,27,1977-08-18T00:00:00.000000,1,30.49965776865161,168,1227.9407725669182,1245.279567865066
2008-02-17,Liberec,Czechia,M,Ts,World Cup,0,C,8,Ales Razym,Czechia,228,2008,27,1986-09-18T00:00:00.000000,2,21.415468856947296,22,1328.4852717175838,1338.8229254989417
2008-02-17,Liberec,Czechia,M,Ts,World Cup,0,C,8,Martin Koukal,Czechia,118,2008,27,1978-09-25T00:00:00.000000,1,29.39630390143737,191,1276.6762984898978,1289.9265541830919
2008-02-17,Liberec,Czechia,M,Ts,World Cup,0,C,9,Peeter Kümmel,Estonia,87,2008,27,1982-04-11T00:00:00.000000,1,25.853524982888434,43,1411.026194667716,1415.3261984783219
2008-02-17,Liberec,Czechia,M,Ts,World Cup,0,C,9,Priit Narusk,Estonia,224,2008,27,1977-12-08T00:00:00.000000,2,30.193018480492814,138,1394.4056651078047,1399.610109945808
2008-02-17,Liberec,Czechia,M,Ts,World Cup,0,C,10,Kalle Lassila,Finland,161,2008,27,1985-01-23T00:00:00.000000,1,23.06639288158795,17,1467.582809602062,1467.503496192248
2008-02-17,Liberec,Czechia,M,Ts,World Cup,0,C,10,Jesse Väänänen,Finland,177,2008,27,1984-01-06T00:00:00.000000,2,24.11498973305955,12,1370.7977675984946,1375.8666145615837
2008-02-17,Liberec,Czechia,M,Ts,World Cup,0,C,11,Dario Cologna,Switzerland,4,2008,27,1986-03-11T00:00:00.000000,2,21.93839835728953,24,1317.1848476424057,1323.8322318876897
2008-02-17,Liberec,Czechia,M,Ts,World Cup,0,C,11,Curdin Perl,Switzerland,9,2008,27,1984-11-15T00:00:00.000000,1,23.255304585900067,20,1300.0,1307.6166164980873
2008-02-17,Liberec,Czechia,M,Ts,World Cup,0,C,12,Robin Bryntesson,Sweden,63,2008,27,1985-10-17T00:00:00.000000,2,22.33538672142368,12,1317.6340684809143,1322.8129968015148
2008-02-17,Liberec,Czechia,M,Ts,World Cup,0,C,12,Thobias Fredriksson,Sweden,226,2008,27,1975-04-04T00:00:00.000000,1,32.87337440109514,127,1501.9908937063776,1497.3751159364974
2008-02-17,Liberec,Czechia,M,Ts,World Cup,0,C,13,Alexey Poltoranin,Kazakhstan,27,2008,27,1987-04-27T00:00:00.000000,2,20.810403832991103,26,1319.5154658118418,1323.144985565512
2008-02-17,Liberec,Czechia,M,Ts,World Cup,0,C,13,Sergey Cherepanov,Kazakhstan,127,2008,27,1986-01-25T00:00:00.000000,1,22.06160164271047,31,1322.0804941539534,1325.564998759463
2008-02-17,Liberec,Czechia,M,Ts,World Cup,0,C,14,Devon Kershaw,Canada,8,2008,27,1982-12-20T00:00:00.000000,1,25.16084873374401,74,1355.1284280993223,1355.3035239119106
2008-02-17,Liberec,Czechia,M,Ts,World Cup,0,C,14,Drew Goldsack,Canada,295,2008,27,1981-08-23T00:00:00.000000,2,26.485968514715946,48,1236.3207558599045,1243.1134518811732
