Date,City,Country,Sex,Distance,Event,MS,Technique,Place,Skier,Nation,ID,Season,Race,Birthday,Leg,Age,Exp,Pelo,Elo
1995-05-01 00:00:00,Post,Season,L,0,Offseason,0,"",0,Karin Moroder,Italy,157,1995,0,1974-11-30T00:00:00.000000,0,20.05475701574264,2,1266.0402276272705,1271.1341934831798
1995-05-01 00:00:00,Post,Season,L,0,Offseason,0,"",0,Natalia Baranova-Masolkina,Russia,293,1995,0,1975-02-25T00:00:00.000000,0,19.94524298425736,5,1309.7669769663103,1308.3019304213637
1995-05-01 00:00:00,Post,Season,L,0,Offseason,0,"",0,Manuela Henkel,Germany,182,1995,0,1974-12-04T00:00:00.000000,0,20.303901437371664,9,1302.5293102492185,1302.1499137118358
1995-05-01 00:00:00,Post,Season,L,0,Offseason,0,"",0,Anna Santer,Italy,333,1995,0,1975-04-18T00:00:00.000000,0,19.67419575633128,3,1232.4658317371277,1242.5959569765585
1995-05-01 00:00:00,Post,Season,L,0,Offseason,0,"",0,Beckie Scott,Canada,291,1995,0,1974-08-01T00:00:00.000000,0,20.61601642710472,10,1280.0177913540106,1283.015122650909
1995-05-01 00:00:00,Post,Season,L,0,Offseason,0,"",0,Anita Moen,Norway,368,1995,0,1967-08-31T00:00:00.000000,0,27.534565366187543,54,1544.6879483135551,1507.9847560665219
1995-05-01 00:00:00,Post,Season,L,0,Offseason,0,"",0,Gabriella Paruzzi,Italy,289,1995,0,1969-06-21T00:00:00.000000,0,25.757700205338807,87,1505.7955552477608,1474.9262219605966
1995-05-01 00:00:00,Post,Season,L,0,Offseason,0,"",0,Sabina Valbusa,Italy,142,1995,0,1972-01-21T00:00:00.000000,0,23.173169062286107,40,1369.4211347478508,1359.0079645356732
1995-05-01 00:00:00,Post,Season,L,0,Offseason,0,"",0,Andrea Huber,Switzerland,362,1995,0,1975-05-09T00:00:00.000000,0,19.8466803559206,12,1246.1232413912567,1254.204755182568
1995-05-01 00:00:00,Post,Season,L,0,Offseason,0,"",0,Anke Reschwamm Schulze,Germany,308,1995,0,1972-12-08T00:00:00.000000,0,22.261464750171115,31,1385.8166712162888,1372.9441705338454
1995-05-01 00:00:00,Post,Season,L,0,Offseason,0,"",0,Kristina Smigun-Vähi,Estonia,140,1995,0,1977-02-23T00:00:00.000000,0,18.050650239561943,13,1353.0405738928953,1345.084487808961
1995-05-01 00:00:00,Post,Season,L,0,Offseason,0,"",0,Cristina Paluselli,Italy,310,1995,0,1973-10-23T00:00:00.000000,0,21.418206707734427,19,1293.434227916022,1294.4190937286187
1995-05-01 00:00:00,Post,Season,L,0,Offseason,0,"",0,Nina Gavriljuk,Russia,366,1995,0,1965-04-13T00:00:00.000000,0,29.946611909650922,69,1667.6910102722472,1612.5373587314102
1995-05-01 00:00:00,Post,Season,L,0,Offseason,0,"",0,Natasa Lacen,Slovenia,367,1995,0,1971-12-03T00:00:00.000000,0,23.307323750855577,17,1231.100498684643,1241.4354238819467
1995-05-01 00:00:00,Post,Season,L,0,Offseason,0,"",0,Maj Helen Nymoen Sorkmo,Norway,369,1995,0,1969-08-14T00:00:00.000000,0,25.478439425051334,24,1332.0714503062943,1327.26073276035
1995-05-01 00:00:00,Post,Season,L,0,Offseason,0,"",0,Annick Vaxelaire-Pierrel,France,372,1995,0,1974-07-19T00:00:00.000000,0,20.66255989048597,10,1300.0157253156417,1300.0133665182955
1995-05-01 00:00:00,Post,Season,L,0,Offseason,0,"",0,Riikka Sirviö,Finland,371,1995,0,1974-04-11T00:00:00.000000,0,20.82135523613963,4,1276.9098341091674,1280.3733589927922
1995-05-01 00:00:00,Post,Season,L,0,Offseason,0,"",0,Bente Skari,Norway,373,1995,0,1972-09-10T00:00:00.000000,0,22.535249828884325,24,1334.0754611465643,1328.9641419745797
1995-05-01 00:00:00,Post,Season,L,0,Offseason,0,"",0,Irina Taranenko Terelia,Ukraine,384,1995,0,1966-03-31T00:00:00.000000,0,28.95277207392197,43,1440.3644842362637,1419.309811600824
1995-05-01 00:00:00,Post,Season,L,0,Offseason,0,"",0,Nina Kemppel,USA,392,1995,0,1970-10-14T00:00:00.000000,0,24.424366872005475,57,1274.1875303559368,1278.0594008025462
1995-05-01 00:00:00,Post,Season,L,0,Offseason,0,"",0,Stefania Belmondo,Italy,391,1995,0,1969-01-13T00:00:00.000000,0,26.16290212183436,105,1678.596757541563,1621.8072439103285
1995-05-01 00:00:00,Post,Season,L,0,Offseason,0,"",0,Brigitte Albrecht-Loretan,Switzerland,395,1995,0,1970-10-06T00:00:00.000000,0,24.44626967830253,64,1367.139833997884,1357.0688588982014
1995-05-01 00:00:00,Post,Season,L,0,Offseason,0,"",0,Kanoko Goto,Japan,398,1995,0,1975-08-23T00:00:00.000000,0,19.586584531143053,1,1285.6040669758718,1287.763456929491
1995-05-01 00:00:00,Post,Season,L,0,Offseason,0,"",0,Anna-Carin Olofsson Zidek,Sweden,400,1995,0,1973-04-01T00:00:00.000000,0,21.848049281314168,4,1268.3705769012627,1273.1149903660732
1995-05-01 00:00:00,Post,Season,L,0,Offseason,0,"",0,Jaroslava Bukvajova,Slovakia,404,1995,0,1975-11-17T00:00:00.000000,0,19.32101300479124,19,1291.4548456952177,1292.736618840935
1995-05-01 00:00:00,Post,Season,L,0,Offseason,0,"",0,Elin Nilsen,Norway,401,1995,0,1968-08-10T00:00:00.000000,0,26.62012320328542,87,1585.6237770867835,1542.780210523766
1995-05-01 00:00:00,Post,Season,L,0,Offseason,0,"",0,Olga Danilova,Russia,406,1995,0,1970-06-10T00:00:00.000000,0,24.76933607118412,54,1567.132692557052,1527.0627886734942
1995-05-01 00:00:00,Post,Season,L,0,Offseason,0,"",0,Constanze Blum,Germany,453,1995,0,1972-10-29T00:00:00.000000,0,22.40109514031485,17,1322.329413249391,1318.9800012619824
1995-05-01 00:00:00,Post,Season,L,0,Offseason,0,"",0,Antonina Ordina,Sweden,427,1995,0,1962-01-24T00:00:00.000000,0,33.163586584531146,68,1559.8063051939107,1520.835359414824
1995-05-01 00:00:00,Post,Season,L,0,Offseason,0,"",0,Dorota Kwasna,Poland,426,1995,0,1972-09-11T00:00:00.000000,0,22.51334702258727,43,1355.533291887077,1347.2032981040154
1995-05-01 00:00:00,Post,Season,L,0,Offseason,0,"",0,Karin Öhman Ersson,Sweden,425,1995,0,1969-01-06T00:00:00.000000,0,26.080766598220396,14,1239.6327208626733,1248.6878127332723
1995-05-01 00:00:00,Post,Season,L,0,Offseason,0,"",0,Fumiko Aoki,Japan,614,1995,0,1966-11-22T00:00:00.000000,0,28.33675564681725,49,1386.7811461492877,1373.7639742268946
1995-05-01 00:00:00,Post,Season,L,0,Offseason,0,"",0,Annika Evaldsson,Sweden,615,1995,0,1970-05-14T00:00:00.000000,0,24.73100616016427,37,1300.288448684048,1300.2451813814407
1995-05-01 00:00:00,Post,Season,L,0,Offseason,0,"",0,Larissa Lazutina,Russia,417,1995,0,1965-06-01T00:00:00.000000,0,29.812457221081452,108,1678.8029404163167,1621.9824993538691
1995-05-01 00:00:00,Post,Season,L,0,Offseason,0,"",0,Yelena Sinkevitch,Belarus,1016,1995,0,1971-05-16T00:00:00.000000,0,23.838466803559207,32,1269.2089463227192,1273.8276043743112
1995-05-01 00:00:00,Post,Season,L,0,Offseason,0,"",0,Saskia Santer,Italy,616,1995,0,1977-12-05T00:00:00.000000,0,17.0403832991102,1,1265.9067329957568,1271.0207230463932
1995-05-01 00:00:00,Post,Season,L,0,Offseason,0,"",0,Trude Dybendahl Hartz,Norway,630,1995,0,1966-01-08T00:00:00.000000,0,29.207392197125255,116,1547.6506788792183,1510.5030770473354
1995-05-01 00:00:00,Post,Season,L,0,Offseason,0,"",0,Maria Theurl-Walcher,Austria,617,1995,0,1966-08-11T00:00:00.000000,0,28.407939767282684,48,1294.4639562948494,1295.2943628506218
1995-05-01 00:00:00,Post,Season,L,0,Offseason,0,"",0,Sophie Villeneuve,France,1018,1995,0,1969-11-06T00:00:00.000000,0,25.360711841204655,76,1484.8928706067713,1457.1589400157557
1995-05-01 00:00:00,Post,Season,L,0,Offseason,0,"",0,Cristel Vahtra,Estonia,1024,1995,0,1972-03-20T00:00:00.000000,0,22.992470910335385,20,1221.2988058485544,1233.103984971271
1995-05-01 00:00:00,Post,Season,L,0,Offseason,0,"",0,Alzbeta Havrancikova,Slovakia,1020,1995,0,1963-09-27T00:00:00.000000,0,31.471594798083505,130,1521.6663806350655,1488.4164235398057
1995-05-01 00:00:00,Post,Season,L,0,Offseason,0,"",0,Sigrid Wille,Germany,1019,1995,0,1969-11-02T00:00:00.000000,0,25.39082819986311,50,1416.6878517662494,1399.184674001312
1995-05-01 00:00:00,Post,Season,L,0,Offseason,0,"",0,Piret Niglas,Estonia,1094,1995,0,1968-04-05T00:00:00.000000,0,26.94866529774127,28,1269.1830284281293,1273.8055741639098
1995-05-01 00:00:00,Post,Season,L,0,Offseason,0,"",0,Anna Frithioff,Sweden,1036,1995,0,1962-12-04T00:00:00.000000,0,32.27378507871321,23,1315.0341102142738,1312.7789936821328
1995-05-01 00:00:00,Post,Season,L,0,Offseason,0,"",0,Anette Fanqvist Poromaa,Sweden,1021,1995,0,1969-06-16T00:00:00.000000,0,25.77138945927447,30,1263.9121691399687,1269.3253437689734
1995-05-01 00:00:00,Post,Season,L,0,Offseason,0,"",0,Midori Furusawa,Japan,1022,1995,0,1974-04-28T00:00:00.000000,0,20.906228610540726,11,1276.123424513465,1279.7049108364452
1995-05-01 00:00:00,Post,Season,L,0,Offseason,0,"",0,Kumiko Yokoyama,Japan,1023,1995,0,1972-04-07T00:00:00.000000,0,22.962354551676935,7,1298.4612098330147,1298.6920283580625
1995-05-01 00:00:00,Post,Season,L,0,Offseason,0,"",0,Tomomi Otaka,Japan,1027,1995,0,1976-11-21T00:00:00.000000,0,18.338124572210813,10,1252.3891316190618,1259.5307618762024
1995-05-01 00:00:00,Post,Season,L,0,Offseason,0,"",0,Renate Roider,Austria,1017,1995,0,1971-12-22T00:00:00.000000,0,23.225188227241613,14,1248.8103503829645,1256.48879782552
1995-05-01 00:00:00,Post,Season,L,0,Offseason,0,"",0,Anne-Laure Mignerey Condevaux,France,1085,1995,0,1973-07-16T00:00:00.000000,0,21.420944558521562,1,1277.6473145611494,1281.000217376977
1995-05-01 00:00:00,Post,Season,L,0,Offseason,0,"",0,Sylvia Honegger,Switzerland,1037,1995,0,1968-04-26T00:00:00.000000,0,26.910335386721425,91,1475.703664173684,1449.3481145476314
1995-05-01 00:00:00,Post,Season,L,0,Offseason,0,"",0,Marke Rautiala,Finland,1103,1995,0,1973-04-19T00:00:00.000000,0,21.71937029431896,9,1271.2428342703408,1275.5564091297897
1995-05-01 00:00:00,Post,Season,L,0,Offseason,0,"",0,Nancy Dassie,Canada,1032,1995,0,1972-01-01T00:00:00.000000,0,23.208761122518823,9,1223.997993085243,1235.3982941224565
1995-05-01 00:00:00,Post,Season,L,0,Offseason,0,"",0,Annette Kullman,Finland,1104,1995,0,1973-01-01T00:00:00.000000,0,21.965776865160848,6,1291.5111228145222,1292.7844543923438
1995-05-01 00:00:00,Post,Season,L,0,Offseason,0,"",0,Suzanne King,USA,1115,1995,0,1964-05-12T00:00:00.000000,0,30.847364818617386,11,1242.8142611101464,1251.3921219436245
1995-05-01 00:00:00,Post,Season,L,0,Offseason,0,"",0,Kerrin Petty,USA,1113,1995,0,1970-01-06T00:00:00.000000,0,25.193702943189596,21,1241.9255496432497,1250.6367171967622
1995-05-01 00:00:00,Post,Season,L,0,Offseason,0,"",0,Elena Välbe,Russia,1108,1995,0,1968-04-20T00:00:00.000000,0,26.926762491444215,118,1703.4399784568348,1642.9239816883096
1995-05-01 00:00:00,Post,Season,L,0,Offseason,0,"",0,Marit Wold Mikkelsplass,Norway,1109,1995,0,1965-02-22T00:00:00.000000,0,30.083504449007528,90,1495.9304105686465,1466.5408489833494
1995-05-01 00:00:00,Post,Season,L,0,Offseason,0,"",0,Manuela Di Centa,Italy,1123,1995,0,1963-01-31T00:00:00.000000,0,32.12594113620808,118,1685.3612129038454,1627.5570309682685
1995-05-01 00:00:00,Post,Season,L,0,Offseason,0,"",0,Tuulikki Pyykkönen,Finland,1124,1995,0,1963-11-25T00:00:00.000000,0,31.069130732375086,85,1319.1925938735003,1316.3137047924752
1995-05-01 00:00:00,Post,Season,L,0,Offseason,0,"",0,Katarzyna Gebala,Poland,1126,1995,0,1974-09-04T00:00:00.000000,0,20.533880903490758,7,1264.3870744728638,1269.7290133019342
1995-05-01 00:00:00,Post,Season,L,0,Offseason,0,"",0,Katerina Anastassiou,Greece,1132,1995,0,1973-01-22T00:00:00.000000,0,22.1492128678987,3,1232.2310750778815,1242.3964138161994
1995-05-01 00:00:00,Post,Season,L,0,Offseason,0,"",0,Emiko Sato,Japan,1134,1995,0,1971-05-13T00:00:00.000000,0,23.865845311430526,5,1287.032638404443,1288.9777426437765
1995-05-01 00:00:00,Post,Season,L,0,Offseason,0,"",0,Olga Pylova Zamorosova,Russia,1159,1995,0,1973-01-01T00:00:00.000000,0,22.094455852156056,9,1397.9820208545523,1383.2847177263693
1995-05-01 00:00:00,Post,Season,L,0,Offseason,0,"",0,Iveta Zelingerova Fortova,Czechia,1133,1995,0,1972-06-21T00:00:00.000000,0,22.7378507871321,53,1292.3616836616145,1293.5074311123724
1995-05-01 00:00:00,Post,Season,L,0,Offseason,0,"",0,Malgorzata Ruchala,Poland,1127,1995,0,1961-01-21T00:00:00.000000,0,34.1409993155373,75,1357.754966954226,1349.091721911092
1995-05-01 00:00:00,Post,Season,L,0,Offseason,0,"",0,Kati Pulkkinen,Finland,1129,1995,0,1975-04-06T00:00:00.000000,0,19.756331279945243,2,1304.6884954766701,1303.9852211551695
1995-05-01 00:00:00,Post,Season,L,0,Offseason,0,"",0,Merja Lahtinen Kuusisto,Finland,1147,1995,0,1968-06-30T00:00:00.000000,0,26.732375085557837,47,1416.075382223962,1398.6640748903676
1995-05-01 00:00:00,Post,Season,L,0,Offseason,0,"",0,Sofia Dahlberg,Sweden,1140,1995,0,1972-01-01T00:00:00.000000,0,23.017111567419576,2,1261.59782829709,1267.3581540525265
1995-05-01 00:00:00,Post,Season,L,0,Offseason,0,"",0,Sara Hugg,Sweden,1139,1995,0,1973-01-01T00:00:00.000000,0,22.015058179329227,8,1282.2147290275689,1284.8825196734335
1995-05-01 00:00:00,Post,Season,L,0,Offseason,0,"",0,Jasmin Baumann Nunige,Switzerland,1164,1995,0,1973-01-01T00:00:00.000000,0,22.206707734428473,20,1244.771824433617,1253.0560507685743
1995-05-01 00:00:00,Post,Season,L,0,Offseason,0,"",0,Natalia Martinova,Russia,1153,1995,0,1970-11-19T00:00:00.000000,0,24.344969199178646,25,1466.4409480289653,1441.4748058246205
1995-05-01 00:00:00,Post,Season,L,0,Offseason,0,"",0,Guidina Dal Sasso,Italy,1168,1995,0,1958-01-16T00:00:00.000000,0,37.1854893908282,86,1479.361832205071,1452.4575573743105
1995-05-01 00:00:00,Post,Season,L,0,Offseason,0,"",0,Helena Silen,Sweden,1142,1995,0,1973-01-01T00:00:00.000000,0,22.015058179329227,2,1280.4027811909557,1283.3423640123124
1995-05-01 00:00:00,Post,Season,L,0,Offseason,0,"",0,Anna Slipenko,Ukraine,1169,1995,0,1973-11-22T00:00:00.000000,0,21.305954825462013,18,1238.687657105936,1247.8845085400455
1995-05-01 00:00:00,Post,Season,L,0,Offseason,0,"",0,Ryouko Wakai,Japan,1179,1995,0,1978-12-18T00:00:00.000000,0,16.265571526351813,1,1294.1754955473002,1295.0491712152052
1995-05-01 00:00:00,Post,Season,L,0,Offseason,0,"",0,Laura Pizzolotto,Italy,1171,1995,0,1977-01-01T00:00:00.000000,0,17.965776865160848,1,1260.1924472814712,1266.1635801892505
1995-05-01 00:00:00,Post,Season,L,0,Offseason,0,"",0,Carina Moden,Sweden,1202,1995,0,1966-06-20T00:00:00.000000,0,28.550308008213552,6,1285.5161005614048,1287.688685477194
1995-05-01 00:00:00,Post,Season,L,0,Offseason,0,"",0,Roberta Tarter,Italy,1221,1995,0,1974-01-01T00:00:00.000000,0,20.96646132785763,5,1237.290302342082,1246.6967569907697
1995-05-01 00:00:00,Post,Season,L,0,Offseason,0,"",0,Ina Kümmel,Germany,1218,1995,0,1967-08-30T00:00:00.000000,0,27.567419575633128,56,1362.3652635896576,1353.010474051209
1995-05-01 00:00:00,Post,Season,L,0,Offseason,0,"",0,Lucie Hanusova,Czechia,1220,1995,0,1976-01-01T00:00:00.000000,0,19.208761122518823,9,1273.9126727990542,1277.825771879196
1995-05-01 00:00:00,Post,Season,L,0,Offseason,0,"",0,Tatiana Kutlikova,Slovakia,1195,1995,0,1972-09-27T00:00:00.000000,0,22.469541409993155,22,1305.593576788561,1304.7545402702767
1995-05-01 00:00:00,Post,Season,L,0,Offseason,0,"",0,Aya Uchiyama,Japan,1211,1995,0,1976-03-26T00:00:00.000000,0,18.99520876112252,1,1281.3183526901573,1284.1205997866336
1995-05-01 00:00:00,Post,Season,L,0,Offseason,0,"",0,Nadja Scaruffi,Switzerland,1222,1995,0,1974-01-01T00:00:00.000000,0,20.96646132785763,8,1273.0725947361318,1277.111705525712
1995-05-01 00:00:00,Post,Season,L,0,Offseason,0,"",0,Hanne Lahtinen,Finland,1210,1995,0,1970-01-01T00:00:00.000000,0,25.09514031485284,18,1253.5960065077968,1260.5566055316272
1995-05-01 00:00:00,Post,Season,L,0,Offseason,0,"",0,Masami Hirano,Japan,1250,1995,0,1976-01-01T00:00:00.000000,0,19.227926078028748,1,1299.889781261586,1299.906314072348
1995-05-01 00:00:00,Post,Season,L,0,Offseason,0,"",0,Lucy Steele-Masson,Canada,1196,1995,0,1969-01-01T00:00:00.000000,0,26.206707734428473,33,1220.444559907015,1232.3778759209627
1995-05-01 00:00:00,Post,Season,L,0,Offseason,0,"",0,Natzumi Ooguchi,Japan,1213,1995,0,1977-01-01T00:00:00.000000,0,18.2258726899384,1,1284.1754955473002,1286.5491712152052
1995-05-01 00:00:00,Post,Season,L,0,Offseason,0,"",0,Yekaterina Kowalewitsch,Belarus,1226,1995,0,1964-01-01T00:00:00.000000,0,31.197809719370294,14,1313.2463594241394,1311.2594055105185
1995-05-01 00:00:00,Post,Season,L,0,Offseason,0,"",0,Lis Frost,Sweden,1201,1995,0,1961-05-11T00:00:00.000000,0,33.659137577002056,64,1292.153942140632,1293.330850819537
1995-05-01 00:00:00,Post,Season,L,0,Offseason,0,"",0,Anna Gåfvels,Sweden,1227,1995,0,1966-01-01T00:00:00.000000,0,29.01574264202601,11,1223.5259378279534,1234.9970471537604
1995-05-01 00:00:00,Post,Season,L,0,Offseason,0,"",0,Barbara Giacomuzzi,Italy,1248,1995,0,1974-01-01T00:00:00.000000,0,20.96646132785763,3,1267.3353044243283,1272.235008760679
1995-05-01 00:00:00,Post,Season,L,0,Offseason,0,"",0,Karin Svingstedt,Sweden,1256,1995,0,1964-11-13T00:00:00.000000,0,30.22861054072553,81,1279.2075282600204,1282.3263990210173
1995-05-01 00:00:00,Post,Season,L,0,Offseason,0,"",0,Liliana Podzorska,Poland,1251,1995,0,1974-01-01T00:00:00.000000,0,21.196440793976727,6,1269.1554998409104,1273.7821748647739
1995-05-01 00:00:00,Post,Season,L,0,Offseason,0,"",0,Pavlina Filipova,Bulgaria,1304,1995,0,1975-12-20T00:00:00.000000,0,19.241615331964407,3,1284.9851093189989,1287.237342921149
1995-05-01 00:00:00,Post,Season,L,0,Offseason,0,"",0,Johanna Lindholm Ahlstrand,Finland,1263,1995,0,1973-01-01T00:00:00.000000,0,22.206707734428473,4,1301.3543697326922,1301.1512142727884
1995-05-01 00:00:00,Post,Season,L,0,Offseason,0,"",0,Wendy Davis,Canada,1322,1995,0,1970-01-01T00:00:00.000000,0,25.207392197125255,12,1218.107154714771,1230.3910815075553
1995-05-01 00:00:00,Post,Season,L,0,Offseason,0,"",0,Yukino Sato,Japan,1319,1995,0,1975-01-01T00:00:00.000000,0,20.227241615331963,2,1288.4612098330147,1290.1920283580625
1995-05-01 00:00:00,Post,Season,L,0,Offseason,0,"",0,Leslie Thompson,USA,1320,1995,0,1963-09-09T00:00:00.000000,0,31.52087611225188,76,1380.8711141576389,1368.740447033993
1995-05-01 00:00:00,Post,Season,L,0,Offseason,0,"",0,Marie Helene Westin Östlund,Sweden,1317,1995,0,1966-05-14T00:00:00.000000,0,28.862422997946613,122,1550.360501360951,1512.8064261568084
1995-05-01 00:00:00,Post,Season,L,0,Offseason,0,"",0,Elena Tchernetsova,Kazakhstan,1300,1995,0,1971-01-01T00:00:00.000000,0,23.958932238193018,9,1232.8861976680362,1242.9532680178306
1995-05-01 00:00:00,Post,Season,L,0,Offseason,0,"",0,Roberta Agnoli,Italy,1301,1995,0,1977-01-01T00:00:00.000000,0,17.965776865160848,1,1258.7638758528997,1264.9492944749647
1995-05-01 00:00:00,Post,Season,L,0,Offseason,0,"",0,Gudrun Pflüger,Austria,1321,1995,0,1972-01-01T00:00:00.000000,0,23.208761122518823,16,1317.7753900557261,1315.1090815473672
1995-05-01 00:00:00,Post,Season,L,0,Offseason,0,"",0,Kari Uglem,Norway,1277,1995,0,1970-05-16T00:00:00.000000,0,24.596851471594796,13,1285.330990692655,1287.5313420887567
1995-05-01 00:00:00,Post,Season,L,0,Offseason,0,"",0,Virpi Ranne Niemi,Finland,1318,1995,0,1966-01-01T00:00:00.000000,0,29.22655715263518,10,1287.5961312345448,1289.456711549363
1995-05-01 00:00:00,Post,Season,L,0,Offseason,0,"",0,Elena Schalina,Russia,1269,1995,0,1968-01-01T00:00:00.000000,0,26.967830253251197,17,1453.1367678483766,1430.16625267112
1995-05-01 00:00:00,Post,Season,L,0,Offseason,0,"",0,Brook Latimer,Canada,1323,1995,0,1972-01-01T00:00:00.000000,0,23.208761122518823,2,1232.3833346554861,1242.5258344571632
1995-05-01 00:00:00,Post,Season,L,0,Offseason,0,"",0,Mara Fipinger,Italy,1335,1995,0,1975-01-01T00:00:00.000000,0,19.967145790554415,3,1261.6210187100426,1267.377865903536
1995-05-01 00:00:00,Post,Season,L,0,Offseason,0,"",0,Lotten Lundkvist,Sweden,1351,1995,0,1968-01-01T00:00:00.000000,0,27.017111567419576,7,1240.4094503085948,1249.3480327623056
1995-05-01 00:00:00,Post,Season,L,0,Offseason,0,"",0,Pirkko Määttä,Finland,1325,1995,0,1959-03-07T00:00:00.000000,0,36.01916495550992,143,1426.9028400376064,1407.8674140319654
1995-05-01 00:00:00,Post,Season,L,0,Offseason,0,"",0,Inger Lise Hegge,Norway,1331,1995,0,1965-01-06T00:00:00.000000,0,30.001368925393564,61,1456.4027440711816,1432.9423324605043
1995-05-01 00:00:00,Post,Season,L,0,Offseason,0,"",0,Mari Hietala,Finland,1262,1995,0,1969-01-01T00:00:00.000000,0,26.015058179329227,27,1313.747646233325,1311.6854992983262
1995-05-01 00:00:00,Post,Season,L,0,Offseason,0,"",0,Lucie Chroustovska,Czechia,1357,1995,0,1972-01-13T00:00:00.000000,0,22.934976043805612,24,1199.936774959427,1214.946258715513
1995-05-01 00:00:00,Post,Season,L,0,Offseason,0,"",0,Els-Marie Wahlberg,Sweden,1360,1995,0,1970-01-01T00:00:00.000000,0,25.01574264202601,4,1284.6884954766701,1286.9852211551695
1995-05-01 00:00:00,Post,Season,L,0,Offseason,0,"",0,Marianne Vlasveld,Netherlands,1359,1995,0,1967-06-17T00:00:00.000000,0,27.55920602327173,11,1159.2641984738996,1180.3745687028147
1995-05-01 00:00:00,Post,Season,L,0,Offseason,0,"",0,Helen Otroshko,Ukraine,1328,1995,0,1975-01-01T00:00:00.000000,0,20.197125256673512,7,1266.2983569837675,1271.3536034362023
