Date,City,Country,Sex,Distance,Event,MS,Technique,Place,Skier,Nation,ID,Season,Race,Birthday,Leg,Age,Exp,Pelo,Elo
2007-01-05,Asiago,Italy,L,Sprint,Tour de Ski,0,F,16,Manuela Henkel,Germany,182,2007,13,1974-12-04 00:00:00.000000,0,32.087611225188226,224,1451.3622767191555,1457.1198319248235
2007-01-05,Asiago,Italy,L,Sprint,Tour de Ski,0,F,17,Petra Majdic,Slovenia,7,2007,13,1979-12-22 00:00:00.000000,0,27.039014373716633,143,1464.9333018168113,1467.716917632554
2007-01-05,Asiago,Italy,L,Sprint,Tour de Ski,0,F,18,Alena Sidko,Russia,152,2007,13,1979-09-20 00:00:00.000000,0,27.293634496919918,108,1420.5033621973967,1426.4124729527186
2007-01-05,Asiago,Italy,L,Sprint,Tour de Ski,0,F,19,Karine Laurent Philippot,France,138,2007,13,1974-10-29 00:00:00.000000,0,32.186173853524984,150,1341.2241653614124,1354.4707165239106
2007-01-05,Asiago,Italy,L,Sprint,Tour de Ski,0,F,20,Stefanie Böhler,Germany,46,2007,13,1981-02-27 00:00:00.000000,0,25.853524982888434,117,1408.762970439536,1412.8156125900086
2007-01-05,Asiago,Italy,L,Sprint,Tour de Ski,0,F,21,Sabina Valbusa,Italy,142,2007,13,1972-01-21 00:00:00.000000,0,34.95687885010267,283,1306.1399489411745,1320.2505731217948
2007-01-05,Asiago,Italy,L,Sprint,Tour de Ski,0,F,22,Vesna Fabjan,Slovenia,30,2007,13,1985-03-13 00:00:00.000000,0,21.815195071868583,20,1325.9085817356004,1336.1925269115807
2007-01-05,Asiago,Italy,L,Sprint,Tour de Ski,0,F,23,Justyna Kowalczyk,Poland,5,2007,13,1983-01-19 00:00:00.000000,0,23.96167008898015,67,1269.5079336585525,1284.5991464057677
2007-01-05,Asiago,Italy,L,Sprint,Tour de Ski,0,F,24,Anna-Karin Strömstedt Olsson,Sweden,267,2007,13,1981-01-01 00:00:00.000000,0,26.00958247775496,30,1338.6008149727513,1344.2902537972116
2007-01-05,Asiago,Italy,L,Sprint,Tour de Ski,0,F,25,Kine Beate Bjørnås,Norway,282,2007,13,1980-05-12 00:00:00.000000,0,26.650239561943874,74,1283.0575310564413,1293.4925385858896
2007-01-05,Asiago,Italy,L,Sprint,Tour de Ski,0,F,26,Marianna Longa,Italy,8,2007,13,1979-08-26 00:00:00.000000,0,27.36208076659822,74,1262.504206932316,1273.6563656381456
2007-01-05,Asiago,Italy,L,Sprint,Tour de Ski,0,F,27,Aino-Kaisa Saarinen,Finland,10,2007,13,1979-02-01 00:00:00.000000,0,27.926078028747433,149,1485.574185454962,1470.5723427953117
2007-01-05,Asiago,Italy,L,Sprint,Tour de Ski,0,F,28,Magda Genuin,Italy,28,2007,13,1979-06-17 00:00:00.000000,0,27.55373032169747,83,1394.7966477514426,1387.8275690250623
2007-01-05,Asiago,Italy,L,Sprint,Tour de Ski,0,F,29,Helena Balatkova Erbenova,Czechia,234,2007,13,1979-02-06 00:00:00.000000,0,27.912388774811774,75,1246.4708469284035,1254.6622275312493
2007-01-05,Asiago,Italy,L,Sprint,Tour de Ski,0,F,30,Karin Moroder,Italy,157,2007,13,1974-11-30 00:00:00.000000,0,32.09856262833676,154,1361.0644689370558,1354.7603851832714
2007-01-05,Asiago,Italy,L,Sprint,Tour de Ski,0,F,31,Kristin Mürer Stemland,Norway,151,2007,13,1981-01-08 00:00:00.000000,0,25.990417522245036,63,1281.953267869013,1283.083642665481
2007-01-05,Asiago,Italy,L,Sprint,Tour de Ski,0,F,32,Valentina Shevchenko,Ukraine,20,2007,13,1975-10-02 00:00:00.000000,0,31.260780287474333,184,1212.1083457027266,1219.2221530686825
2007-01-05,Asiago,Italy,L,Sprint,Tour de Ski,0,F,33,Seraina Mischol,Switzerland,172,2007,13,1981-12-01 00:00:00.000000,0,25.09514031485284,92,1318.6082089886797,1312.4405757949532
2007-01-05,Asiago,Italy,L,Sprint,Tour de Ski,0,F,34,Katrin Zeller,Germany,16,2007,13,1979-03-01 00:00:00.000000,0,27.849418206707735,20,1254.8116935124563,1254.2376257672315
2007-01-05,Asiago,Italy,L,Sprint,Tour de Ski,0,F,35,Perianne Jones,Canada,81,2007,13,1985-02-18 00:00:00.000000,0,21.87816563997262,7,1286.3300877630863,1280.6829393228538
2007-01-05,Asiago,Italy,L,Sprint,Tour de Ski,0,F,36,Viola Bauer,Germany,251,2007,13,1976-12-13 00:00:00.000000,0,30.06160164271047,157,1296.959927509229,1288.5411239954412
2007-01-05,Asiago,Italy,L,Sprint,Tour de Ski,0,F,37,Laurence Rochat,Switzerland,166,2007,13,1979-08-01 00:00:00.000000,0,27.430527036276523,129,1398.1381001540203,1376.653652436281
2007-01-05,Asiago,Italy,L,Sprint,Tour de Ski,0,F,38,Kamila Rajdlova,Czechia,144,2007,13,1978-04-22 00:00:00.000000,0,28.706365503080082,106,1241.6986129940751,1236.2627272194838
2007-01-05,Asiago,Italy,L,Sprint,Tour de Ski,0,F,39,Stephanie Santer,Italy,239,2007,13,1981-09-11 00:00:00.000000,0,25.31690622861054,35,1267.7112889507362,1257.8590027458451
2007-01-05,Asiago,Italy,L,Sprint,Tour de Ski,0,F,40,Elena Kolomina,Kazakhstan,63,2007,13,1981-01-24 00:00:00.000000,0,25.946611909650922,84,1254.503051109413,1244.5341778856875
2007-01-05,Asiago,Italy,L,Sprint,Tour de Ski,0,F,41,Evgenia Medvedeva-Abruzova,Russia,137,2007,13,1976-07-04 00:00:00.000000,0,30.50513347022587,75,1260.7271231655245,1248.5037121520481
2007-01-05,Asiago,Italy,L,Sprint,Tour de Ski,0,F,42,Irina Khazova,Russia,134,2007,13,1984-03-20 00:00:00.000000,0,22.795345653661876,37,1262.7342183715798,1248.718143835388
2007-01-05,Asiago,Italy,L,Sprint,Tour de Ski,0,F,43,Oxana Jatskaja,Kazakhstan,132,2007,13,1978-09-22 00:00:00.000000,0,28.28747433264887,154,1260.4395336605755,1245.1049284079165
2007-01-05,Asiago,Italy,L,Sprint,Tour de Ski,0,F,44,Yulia Tchekaleva,Russia,17,2007,13,1984-02-06 00:00:00.000000,0,22.913073237508556,10,1261.0680145655233,1244.0927744094415
2007-01-05,Asiago,Italy,L,Sprint,Tour de Ski,0,F,45,Elodie Bourgeois Pin,France,195,2007,13,1982-03-02 00:00:00.000000,0,24.84599589322382,65,1274.2822799891176,1254.2707403992272
2007-01-05,Asiago,Italy,L,Sprint,Tour de Ski,0,F,46,Katerina Smutna,Austria,44,2007,13,1983-06-13 00:00:00.000000,0,23.564681724845997,17,1279.6311795232334,1257.4504191381748
2007-01-05,Asiago,Italy,L,Sprint,Tour de Ski,0,F,47,Sara Lindborg,Sweden,72,2007,13,1983-11-30 00:00:00.000000,0,23.09924709103354,16,1270.4965859940946,1247.7636717232942
2007-01-05,Asiago,Italy,L,Sprint,Tour de Ski,0,F,48,Kristin Størmer Steira,Norway,29,2007,13,1981-04-30 00:00:00.000000,0,25.68377823408624,66,1245.5106433918193,1223.9488684901128
2007-01-05,Asiago,Italy,L,Sprint,Tour de Ski,0,F,49,Betty Ann Bjerkreim Nilsen,Norway,189,2007,13,1986-09-07 00:00:00.000000,0,20.32854209445585,7,1257.9251574226662,1233.4384038533158
2007-01-05,Asiago,Italy,L,Sprint,Tour de Ski,0,F,50,Svetlana Malakhova-Shishkina,Kazakhstan,66,2007,13,1977-03-27 00:00:00.000000,0,29.776865160848732,136,1235.4996138903994,1211.871582249186
2007-01-05,Asiago,Italy,L,Sprint,Tour de Ski,0,F,51,Barbara Jezersek,Slovenia,75,2007,13,1986-10-31 00:00:00.000000,0,20.18069815195072,6,1276.7823002798089,1247.0631071905398
2007-01-05,Asiago,Italy,L,Sprint,Tour de Ski,0,F,52,Amanda Ammar,Canada,297,2007,13,1986-02-06 00:00:00.000000,0,20.91170431211499,11,1279.6857538861557,1248.0703098186966
2007-01-05,Asiago,Italy,L,Sprint,Tour de Ski,0,F,53,Caroline Weibel,France,183,2007,13,1983-01-01 00:00:00.000000,0,24.01095140314853,11,1328.5227397827284,1289.7934912594749
2007-01-05,Asiago,Italy,L,Sprint,Tour de Ski,0,F,54,Daria Gaiazova,Canada,54,2007,13,1983-12-24 00:00:00.000000,0,23.033538672142367,12,1262.9032338390598,1230.0113660298064
2007-01-21,Rybinsk,Russia,L,Sprint,World Cup,0,F,1,Arianna Follis,Italy,6,2007,18,1977-11-11 00:00:00.000000,0,29.193702943189596,131,1540.7729025831795,1554.4178525201437
2007-01-21,Rybinsk,Russia,L,Sprint,World Cup,0,F,2,Claudia Künzel Nystad,Germany,141,2007,18,1978-02-01 00:00:00.000000,0,28.969199178644764,180,1534.2579021919182,1546.712000390429
2007-01-21,Rybinsk,Russia,L,Sprint,World Cup,0,F,3,Kikkan Randall,USA,11,2007,18,1982-12-31 00:00:00.000000,0,24.057494866529773,27,1341.3142006924297,1365.5460922854404
2007-01-21,Rybinsk,Russia,L,Sprint,World Cup,0,F,4,Virpi Kuitunen Sarasvuo,Finland,136,2007,18,1976-05-20 00:00:00.000000,0,30.67214236824093,135,1538.310007925034,1547.3838257458326
2007-01-21,Rybinsk,Russia,L,Sprint,World Cup,0,F,5,Natalia Matveeva,Russia,213,2007,18,1986-05-23 00:00:00.000000,0,20.6652977412731,15,1439.1945337360862,1453.1141806560697
2007-01-21,Rybinsk,Russia,L,Sprint,World Cup,0,F,6,Katerina Neumannova,Czechia,254,2007,18,1973-02-15 00:00:00.000000,0,33.93018480492813,208,1484.1482038308948,1493.4384284081193
2007-01-21,Rybinsk,Russia,L,Sprint,World Cup,0,F,7,Natalia Korosteleva,Russia,56,2007,18,1981-10-04 00:00:00.000000,0,25.297741273100616,56,1417.4677235651407,1429.791347512286
2007-01-21,Rybinsk,Russia,L,Sprint,World Cup,0,F,8,Magda Genuin,Italy,28,2007,18,1979-06-17 00:00:00.000000,0,27.59753593429158,88,1387.8275690250623,1400.7422350447298
2007-01-21,Rybinsk,Russia,L,Sprint,World Cup,0,F,9,Nicole Fessel,Germany,18,2007,18,1983-05-19 00:00:00.000000,0,23.67693360711841,58,1364.7336431107694,1377.7894058885063
2007-01-21,Rybinsk,Russia,L,Sprint,World Cup,0,F,10,Evi Sachenbacher-Stehle,Germany,61,2007,18,1980-11-27 00:00:00.000000,0,26.1492128678987,177,1491.0731976410352,1493.6268216557391
2007-01-21,Rybinsk,Russia,L,Sprint,World Cup,0,F,11,Elena Vedeneeva,Russia,201,2007,18,1971-12-06 00:00:00.000000,0,35.12662559890486,9,1352.753991563446,1363.5602737536258
2007-01-21,Rybinsk,Russia,L,Sprint,World Cup,0,F,12,Vesna Fabjan,Slovenia,30,2007,18,1985-03-13 00:00:00.000000,0,21.859000684462696,24,1336.1925269115807,1346.6638993951692
2007-01-21,Rybinsk,Russia,L,Sprint,World Cup,0,F,13,Riitta-Liisa Roponen,Finland,15,2007,18,1978-05-06 00:00:00.000000,0,28.711841204654345,82,1371.3139843287654,1377.594425551797
2007-01-21,Rybinsk,Russia,L,Sprint,World Cup,0,F,14,Evgenia Shapovalova,Russia,148,2007,18,1986-06-15 00:00:00.000000,0,20.602327173169062,3,1277.5061661323498,1289.163033651277
2007-01-21,Rybinsk,Russia,L,Sprint,World Cup,0,F,15,Caroline Weibel,France,183,2007,18,1983-01-01 00:00:00.000000,0,24.05475701574264,12,1289.7934912594749,1298.9857278043633
2007-01-21,Rybinsk,Russia,L,Sprint,World Cup,0,F,16,Aino-Kaisa Saarinen,Finland,10,2007,18,1979-02-01 00:00:00.000000,0,27.969883641341546,154,1470.5723427953117,1465.0487808991145
2007-01-21,Rybinsk,Russia,L,Sprint,World Cup,0,F,17,Natalja Iljina,Russia,51,2007,18,1985-06-03 00:00:00.000000,0,21.634496919917865,5,1266.0976834493476,1273.8602758883699
2007-01-21,Rybinsk,Russia,L,Sprint,World Cup,0,F,18,Marianna Longa,Italy,8,2007,18,1979-08-26 00:00:00.000000,0,27.405886379192335,79,1273.6563656381456,1279.3053079472502
2007-01-21,Rybinsk,Russia,L,Sprint,World Cup,0,F,19,Viktoria Melina,Russia,106,2007,18,1981-11-01 00:00:00.000000,0,25.22108145106092,1,1300.0,1302.157932765556
2007-01-21,Rybinsk,Russia,L,Sprint,World Cup,0,F,20,Helena Balatkova Erbenova,Czechia,234,2007,18,1979-02-06 00:00:00.000000,0,27.956194387405887,80,1254.6622275312493,1258.5220664065946
2007-01-21,Rybinsk,Russia,L,Sprint,World Cup,0,F,21,Alena Sidko,Russia,152,2007,18,1979-09-20 00:00:00.000000,0,27.33744010951403,112,1426.4124729527186,1416.0947049021063
2007-01-21,Rybinsk,Russia,L,Sprint,World Cup,0,F,22,Laurence Rochat,Switzerland,166,2007,18,1979-08-01 00:00:00.000000,0,27.474332648870636,130,1376.653652436281,1368.3947838452477
2007-01-21,Rybinsk,Russia,L,Sprint,World Cup,0,F,23,Sabina Valbusa,Italy,142,2007,18,1972-01-21 00:00:00.000000,0,35.00068446269678,288,1320.2505731217948,1314.6240718891531
2007-01-21,Rybinsk,Russia,L,Sprint,World Cup,0,F,24,Katrin Zeller,Germany,16,2007,18,1979-03-01 00:00:00.000000,0,27.89322381930185,23,1254.2376257672315,1251.841664409323
2007-01-21,Rybinsk,Russia,L,Sprint,World Cup,0,F,25,Elena Uskova,Russia,129,2007,18,1974-07-26 00:00:00.000000,0,32.49007529089665,1,1300.0,1292.7293613369845
2007-01-21,Rybinsk,Russia,L,Sprint,World Cup,0,F,26,Seraina Mischol,Switzerland,172,2007,18,1981-12-01 00:00:00.000000,0,25.138945927446954,93,1312.4405757949532,1302.6795424108466
2007-01-21,Rybinsk,Russia,L,Sprint,World Cup,0,F,27,Flurina Bachmann,Switzerland,285,2007,18,1979-12-27 00:00:00.000000,0,27.069130732375086,18,1276.0398443908496,1267.37406928352
2007-01-21,Rybinsk,Russia,L,Sprint,World Cup,0,F,28,Katja Visnar,Slovenia,31,2007,18,1984-03-21 00:00:00.000000,0,22.836413415468858,2,1310.5061661323498,1297.7455665182881
2007-01-21,Rybinsk,Russia,L,Sprint,World Cup,0,F,29,Julia Ivanova,Russia,43,2007,18,1985-09-09 00:00:00.000000,0,21.366187542778917,5,1279.8210464177598,1267.7389541777386
2007-01-21,Rybinsk,Russia,L,Sprint,World Cup,0,F,30,Natalia Zernova,Russia,116,2007,18,1976-08-07 00:00:00.000000,0,30.455852156057496,2,1300.0,1284.8722184798416
2007-01-21,Rybinsk,Russia,L,Sprint,World Cup,0,F,31,Olga Rumiantseva,Russia,171,2007,18,1982-05-12 00:00:00.000000,0,24.695414099931554,1,1300.0,1283.3007899084132
2007-01-21,Rybinsk,Russia,L,Sprint,World Cup,0,F,32,Svetlana Zubenko,Russia,245,2007,18,1977-11-06 00:00:00.000000,0,29.207392197125255,3,1276.8512623599017,1260.269745165247
2007-01-21,Rybinsk,Russia,L,Sprint,World Cup,0,F,33,Tatjana Kuznetsova,Russia,199,2007,18,1984-01-08 00:00:00.000000,0,23.0362765229295,1,1300.0,1280.157932765556
2007-01-21,Rybinsk,Russia,L,Sprint,World Cup,0,F,34,Olga Nutrikhina,Russia,246,2007,18,1976-10-25 00:00:00.000000,0,30.239561943874058,2,1300.0,1278.5865041941274
2007-01-21,Rybinsk,Russia,L,Sprint,World Cup,0,F,35,Yulia Tchekaleva,Russia,17,2007,18,1984-02-06 00:00:00.000000,0,22.95687885010267,15,1244.0927744094415,1225.1208342376963
2007-02-23,Sapporo,Japan,L,Ts,World Championship,0,F,1,Riitta-Liisa Roponen,Finland,15,2007,26,1978-05-06 00:00:00.000000,0,28.802190280629706,85,1377.594425551797,1390.0964518450949
2007-02-23,Sapporo,Japan,L,Ts,World Championship,0,F,1,Virpi Kuitunen Sarasvuo,Finland,136,2007,26,1976-05-20 00:00:00.000000,0,30.76249144421629,140,1547.3838257458326,1554.0884541562125
2007-02-23,Sapporo,Japan,L,Ts,World Championship,0,F,2,Claudia Künzel Nystad,Germany,141,2007,26,1978-02-01 00:00:00.000000,0,29.059548254620122,185,1546.712000390429,1551.8648995413291
2007-02-23,Sapporo,Japan,L,Ts,World Championship,0,F,2,Evi Sachenbacher-Stehle,Germany,61,2007,26,1980-11-27 00:00:00.000000,0,26.239561943874058,182,1493.6268216557391,1500.432325717991
2007-02-23,Sapporo,Japan,L,Ts,World Championship,0,F,3,Astrid Uhrenholdt Jacobsen,Norway,9,2007,26,1987-01-22 00:00:00.000000,0,20.087611225188226,15,1329.4966190381765,1340.6633994503704
2007-02-23,Sapporo,Japan,L,Ts,World Championship,0,F,3,Marit Bjørgen,Norway,2,2007,26,1980-03-21 00:00:00.000000,0,26.926762491444215,159,1624.172386110409,1625.698708811438
2007-02-23,Sapporo,Japan,L,Ts,World Championship,0,F,4,Britta Johansson Norgren,Sweden,33,2007,26,1983-03-30 00:00:00.000000,0,23.904175222450377,51,1460.9051153595824,1465.6721088961913
2007-02-23,Sapporo,Japan,L,Ts,World Championship,0,F,4,Lina Andersson,Sweden,48,2007,26,1981-03-18 00:00:00.000000,0,25.935660506502394,100,1455.6163656931212,1460.5671571334822
2007-02-23,Sapporo,Japan,L,Ts,World Championship,0,F,5,Oxana Jatskaja,Kazakhstan,132,2007,26,1978-09-22 00:00:00.000000,0,28.421629021218344,161,1245.1049284079165,1256.217921694747
2007-02-23,Sapporo,Japan,L,Ts,World Championship,0,F,5,Elena Kolomina,Kazakhstan,63,2007,26,1981-01-24 00:00:00.000000,0,26.080766598220396,91,1244.5341778856875,1255.6671892809113
2007-02-23,Sapporo,Japan,L,Ts,World Championship,0,F,6,Olga Vasiljonok,Belarus,176,2007,26,1980-05-17 00:00:00.000000,0,26.770704996577685,44,1322.465966487814,1329.1822989297
2007-02-23,Sapporo,Japan,L,Ts,World Championship,0,F,6,Viktoria Lopatina,Belarus,197,2007,26,1981-12-18 00:00:00.000000,0,25.182751540041068,33,1323.0404849721053,1329.735278247265
2007-02-23,Sapporo,Japan,L,Ts,World Championship,0,F,7,Alena Prochazkova,Slovakia,23,2007,26,1984-08-09 00:00:00.000000,0,22.54072553045859,25,1299.2054089335356,1305.2178816175772
2007-02-23,Sapporo,Japan,L,Ts,World Championship,0,F,7,Katarina Garajova,Slovakia,259,2007,26,1987-07-21 00:00:00.000000,0,19.59479808350445,5,1282.9570546761358,1289.5682436137593
2007-02-23,Sapporo,Japan,L,Ts,World Championship,0,F,8,Arianna Follis,Italy,6,2007,26,1977-11-11 00:00:00.000000,0,29.284052019164957,134,1554.4178525201437,1549.9181420791558
2007-02-23,Sapporo,Japan,L,Ts,World Championship,0,F,8,Sabina Valbusa,Italy,142,2007,26,1972-01-21 00:00:00.000000,0,35.09103353867214,291,1314.6240718891531,1318.4910964520218
2007-02-23,Sapporo,Japan,L,Ts,World Championship,0,F,9,Petra Majdic,Slovenia,7,2007,26,1979-12-22 00:00:00.000000,0,27.173169062286107,151,1467.716917632554,1464.392102009549
2007-02-23,Sapporo,Japan,L,Ts,World Championship,0,F,9,Vesna Fabjan,Slovenia,30,2007,26,1985-03-13 00:00:00.000000,0,21.949349760438057,27,1346.6638993951692,1347.7563851204059
2007-02-23,Sapporo,Japan,L,Ts,World Championship,0,F,10,Dandan Man,China,255,2007,26,1989-05-05 00:00:00.000000,0,17.804243668720055,11,1238.3587249694651,1241.8501594760257
2007-02-23,Sapporo,Japan,L,Ts,World Championship,0,F,10,Hou Yuxia,China,257,2007,26,1979-05-02 00:00:00.000000,0,27.813826146475016,13,1271.067816753527,1273.3976217411064
2007-02-23,Sapporo,Japan,L,Ts,World Championship,0,F,11,Kikkan Randall,USA,11,2007,26,1982-12-31 00:00:00.000000,0,24.147843942505133,33,1365.5460922854404,1362.7855084390335
2007-02-23,Sapporo,Japan,L,Ts,World Championship,0,F,11,Laura Valaas,USA,260,2007,26,1984-03-02 00:00:00.000000,0,22.978781656399725,2,1300.0,1299.6973004111242
2007-02-23,Sapporo,Japan,L,Ts,World Championship,0,F,12,Natalia Matveeva,Russia,213,2007,26,1986-05-23 00:00:00.000000,0,20.75564681724846,21,1453.1141806560697,1445.5809724208991
2007-02-23,Sapporo,Japan,L,Ts,World Championship,0,F,12,Evgenia Shapovalova,Russia,148,2007,26,1986-06-15 00:00:00.000000,0,20.692676249144423,9,1289.163033651277,1287.6892811660252
2007-02-23,Sapporo,Japan,L,Ts,World Championship,0,F,13,Madoka Natsumi,Japan,52,2007,26,1978-07-02 00:00:00.000000,0,28.646132785763175,99,1342.271115907695,1337.24322380014
2007-02-23,Sapporo,Japan,L,Ts,World Championship,0,F,13,Nobuko Fukuda,Japan,193,2007,26,1980-07-09 00:00:00.000000,0,26.625598904859686,89,1325.6814653648705,1321.2771961116
2007-02-23,Sapporo,Japan,L,Ts,World Championship,0,F,14,Laurence Rochat,Switzerland,166,2007,26,1979-08-01 00:00:00.000000,0,27.564681724845997,134,1368.3947838452477,1360.8129687502192
2007-02-23,Sapporo,Japan,L,Ts,World Championship,0,F,14,Seraina Mischol,Switzerland,172,2007,26,1981-12-01 00:00:00.000000,0,25.229295003422312,99,1302.6795424108466,1297.5631098023966
2007-02-23,Sapporo,Japan,L,Ts,World Championship,0,F,15,Chandra Crawford,Canada,59,2007,26,1983-11-19 00:00:00.000000,0,23.263518138261464,32,1454.913999657722,1442.6035880679706
2007-02-23,Sapporo,Japan,L,Ts,World Championship,0,F,15,Sarah Daitch,Canada,241,2007,26,1981-07-10 00:00:00.000000,0,25.623545516769337,2,1300.0,1293.4115861254097
2007-02-23,Sapporo,Japan,L,Ts,World Championship,0,F,16,Zoya Zaviedieieva,Ukraine,168,2007,26,1985-06-29 00:00:00.000000,0,21.65366187542779,1,1300.0,1291.8401575539813
2007-02-23,Sapporo,Japan,L,Ts,World Championship,0,F,16,Maryna Antsybor,Ukraine,184,2007,26,1987-10-10 00:00:00.000000,0,19.37303216974675,2,1300.0,1291.8401575539813
2007-02-23,Sapporo,Japan,L,Ts,World Championship,0,F,17,Caroline Weibel,France,183,2007,26,1983-01-01 00:00:00.000000,0,24.145106091718002,17,1298.9857278043633,1289.2920563857338
2007-02-23,Sapporo,Japan,L,Ts,World Championship,0,F,17,Elodie Bourgeois Pin,France,195,2007,26,1982-03-02 00:00:00.000000,0,24.980150581793293,75,1254.2707403992272,1246.2030099679816
2007-02-23,Sapporo,Japan,L,Ts,World Championship,0,F,18,Piret Pormeister,Estonia,122,2007,26,1985-05-16 00:00:00.000000,0,21.7741273100616,17,1218.0350788905203,1209.650302730476
2007-02-23,Sapporo,Japan,L,Ts,World Championship,0,F,18,Kaili Sirge,Estonia,170,2007,26,1983-07-23 00:00:00.000000,0,23.589322381930184,32,1243.1654874322294,1233.9178672724972
2007-03-10,Lahti,Finland,L,Sprint,World Cup,0,F,1,Virpi Kuitunen Sarasvuo,Finland,136,2007,31,1976-05-20 00:00:00.000000,0,30.803559206023273,143,1554.0884541562125,1574.4110970895329
2007-03-10,Lahti,Finland,L,Sprint,World Cup,0,F,2,Riitta-Liisa Roponen,Finland,15,2007,31,1978-05-06 00:00:00.000000,0,28.843258042436688,89,1390.0964518450949,1424.5302177903484
2007-03-10,Lahti,Finland,L,Sprint,World Cup,0,F,3,Anna Dahlberg Olsson,Sweden,135,2007,31,1976-05-01 00:00:00.000000,0,30.85557837097878,110,1503.880587069054,1525.4636647765915
2007-03-10,Lahti,Finland,L,Sprint,World Cup,0,F,4,Petra Majdic,Slovenia,7,2007,31,1979-12-22 00:00:00.000000,0,27.214236824093085,154,1464.392102009549,1488.1577612040508
2007-03-10,Lahti,Finland,L,Sprint,World Cup,0,F,5,Arianna Follis,Italy,6,2007,31,1977-11-11 00:00:00.000000,0,29.325119780971935,138,1549.9181420791558,1564.3030296642007
2007-03-10,Lahti,Finland,L,Sprint,World Cup,0,F,6,Katerina Neumannova,Czechia,254,2007,31,1973-02-15 00:00:00.000000,0,34.06160164271047,214,1493.4384284081193,1511.2775797308755
2007-03-10,Lahti,Finland,L,Sprint,World Cup,0,F,7,Kikkan Randall,USA,11,2007,31,1982-12-31 00:00:00.000000,0,24.188911704312115,36,1362.7855084390335,1392.1978233180514
2007-03-10,Lahti,Finland,L,Sprint,World Cup,0,F,8,Marit Bjørgen,Norway,2,2007,31,1980-03-21 00:00:00.000000,0,26.967830253251197,164,1625.698708811438,1629.5984930089976
2007-03-10,Lahti,Finland,L,Sprint,World Cup,0,F,9,Aino-Kaisa Saarinen,Finland,10,2007,31,1979-02-01 00:00:00.000000,0,28.101300479123886,163,1465.0487808991145,1480.8931112140506
2007-03-10,Lahti,Finland,L,Sprint,World Cup,0,F,10,Alena Sidko,Russia,152,2007,31,1979-09-20 00:00:00.000000,0,27.468856947296374,119,1416.0947049021063,1435.2772304044079
