Date,City,Country,Event,HillSize,Distance,RaceType,MassStart,TeamEvent,Season,Race,Sex,Place,Skier,Nation,ID,Birthday,Leg,TeamID,SJ_Pos,CC_Pos,Age,Exp
2023-01-28,Seefeld,Austria,World Cup,109.0,5.0,Individual,0,0.0,2023,7,L,20,Claudia Purker,Austria,177,1999-01-15T00:00:00.000000,0,,15.0,22.0,24.03559206023272,6
2023-01-28,Seefeld,Austria,World Cup,109.0,5.0,Individual,0,0.0,2023,7,L,21,Sophia Maurus,Germany,23,2001-11-30T00:00:00.000000,0,,17.0,19.0,21.16084873374401,11
2023-01-28,Seefeld,Austria,World Cup,109.0,5.0,Individual,0,0.0,2023,7,L,22,Mille Marie Hagen,Norway,180,2002-12-13T00:00:00.000000,0,,18.0,21.0,20.12594113620808,9
2023-01-28,Seefeld,Austria,World Cup,109.0,5.0,Individual,0,0.0,2023,7,L,23,Silva Verbič,Slovenia,40,2002-03-31T00:00:00.000000,0,,20.0,23.0,20.829568788501028,15
2023-02-11,Schonach,Germany,World Cup,100.0,5.0,Individual,0,0.0,2023,8,L,1,Gyda Westvold Hansen,Norway,4,2002-04-20T00:00:00.000000,0,,1.0,4.0,20.813141683778237,17
2023-02-11,Schonach,Germany,World Cup,100.0,5.0,Individual,0,0.0,2023,8,L,2,Jenny Nowak,Germany,25,2002-08-20T00:00:00.000000,0,,3.0,10.0,20.47912388774812,16
2023-02-11,Schonach,Germany,World Cup,100.0,5.0,Individual,0,0.0,2023,8,L,3,Yuna Kasai,Japan,161,2004-02-04T00:00:00.000000,0,,4.0,9.0,19.019849418206707,16
2023-02-11,Schonach,Germany,World Cup,100.0,5.0,Individual,0,0.0,2023,8,L,4,Nathalie Armbruster,Germany,168,2006-01-02T00:00:00.000000,0,,8.0,5.0,17.1088295687885,10
2023-02-11,Schonach,Germany,World Cup,100.0,5.0,Individual,0,0.0,2023,8,L,5,Mari Leinan Lund,Norway,8,1999-05-28T00:00:00.000000,0,,9.0,6.0,23.709787816563995,8
2023-02-11,Schonach,Germany,World Cup,100.0,5.0,Individual,0,0.0,2023,8,L,6,Lisa Hirner,Austria,52,2003-10-03T00:00:00.000000,0,,7.0,8.0,19.359342915811087,17
2023-02-11,Schonach,Germany,World Cup,100.0,5.0,Individual,0,0.0,2023,8,L,7,Annika Sieff,Italy,47,2003-10-27T00:00:00.000000,0,,6.0,12.0,19.29363449691992,18
2023-02-11,Schonach,Germany,World Cup,100.0,5.0,Individual,0,0.0,2023,8,L,8,Haruka Kasai,Japan,88,2004-02-04T00:00:00.000000,0,,5.0,17.0,19.019849418206707,10
2023-02-11,Schonach,Germany,World Cup,100.0,5.0,Individual,0,0.0,2023,8,L,9,Svenja Wuerth,Germany,165,1993-08-20T00:00:00.000000,0,,2.0,23.0,29.47843942505133,11
2023-02-11,Schonach,Germany,World Cup,100.0,5.0,Individual,0,0.0,2023,8,L,10,Ida Marie Hagen,Norway,60,2000-08-18T00:00:00.000000,0,,17.0,1.0,22.48323066392881,16
2023-02-11,Schonach,Germany,World Cup,100.0,5.0,Individual,0,0.0,2023,8,L,11,Léna Brocard,France,53,2000-05-19T00:00:00.000000,0,,12.0,14.0,22.73237508555784,18
2023-02-11,Schonach,Germany,World Cup,100.0,5.0,Individual,0,0.0,2023,8,L,12,Annalena Slamik,Austria,41,2003-03-23T00:00:00.000000,0,,10.0,21.0,19.89048596851472,12
2023-02-11,Schonach,Germany,World Cup,100.0,5.0,Individual,0,0.0,2023,8,L,13,Anju Nakamura,Japan,67,2000-01-23T00:00:00.000000,0,,19.0,3.0,23.05270362765229,18
2023-02-11,Schonach,Germany,World Cup,100.0,5.0,Individual,0,0.0,2023,8,L,14,Marte Leinan Lund,Norway,7,2001-04-01T00:00:00.000000,0,,20.0,2.0,21.86447638603696,16
2023-02-11,Schonach,Germany,World Cup,100.0,5.0,Individual,0,0.0,2023,8,L,15,Cindy Haasch,Germany,78,2004-08-19T00:00:00.000000,0,,15.0,7.0,18.480492813141684,15
2023-02-11,Schonach,Germany,World Cup,100.0,5.0,Individual,0,0.0,2023,8,L,16,Veronica Gianmoena,Italy,29,1995-10-25T00:00:00.000000,0,,16.0,11.0,27.29911019849418,17
2023-02-11,Schonach,Germany,World Cup,100.0,5.0,Individual,0,0.0,2023,8,L,17,Claudia Purker,Austria,177,1999-01-15T00:00:00.000000,0,,11.0,22.0,24.073921971252567,7
2023-02-11,Schonach,Germany,World Cup,100.0,5.0,Individual,0,0.0,2023,8,L,18,Magdalena Burger,Germany,108,2005-11-05T00:00:00.000000,0,,13.0,20.0,17.267624914442163,9
2023-02-11,Schonach,Germany,World Cup,100.0,5.0,Individual,0,0.0,2023,8,L,19,Maria Gerboth,Germany,66,2002-06-19T00:00:00.000000,0,,14.0,15.0,20.648870636550303,18
2023-02-11,Schonach,Germany,World Cup,100.0,5.0,Individual,0,0.0,2023,8,L,20,Sophia Maurus,Germany,23,2001-11-30T00:00:00.000000,0,,18.0,19.0,21.19917864476386,12
2023-02-11,Schonach,Germany,World Cup,100.0,5.0,Individual,0,0.0,2023,8,L,21,Sana Azegami,Japan,162,2001-11-04T00:00:00.000000,0,,21.0,18.0,21.270362765229294,8
2023-02-11,Schonach,Germany,World Cup,100.0,5.0,Individual,0,0.0,2023,8,L,22,Mille Marie Hagen,Norway,180,2002-12-13T00:00:00.000000,0,,24.0,15.0,20.164271047227924,10
2023-02-11,Schonach,Germany,World Cup,100.0,5.0,Individual,0,0.0,2023,8,L,23,Annika Malacinski,USA,61,2001-05-09T00:00:00.000000,0,,25.0,13.0,21.760438056125945,17
2023-02-11,Schonach,Germany,World Cup,100.0,5.0,Individual,0,0.0,2023,8,L,24,Daniela Dejori,Italy,37,2002-08-01T00:00:00.000000,0,,22.0,24.0,20.531143052703623,12
2023-02-11,Schonach,Germany,World Cup,100.0,5.0,Individual,0,0.0,2023,8,L,25,Silva Verbič,Slovenia,40,2002-03-31T00:00:00.000000,0,,23.0,25.0,20.867898699520875,16
2023-02-12,Schonach,Germany,World Cup,100.0,5.0,Individual,0,0.0,2023,9,L,1,Gyda Westvold Hansen,Norway,4,2002-04-20T00:00:00.000000,0,,1.0,6.0,20.815879534565365,18
2023-02-12,Schonach,Germany,World Cup,100.0,5.0,Individual,0,0.0,2023,9,L,2,Ida Marie Hagen,Norway,60,2000-08-18T00:00:00.000000,0,,9.0,1.0,22.485968514715942,17
2023-02-12,Schonach,Germany,World Cup,100.0,5.0,Individual,0,0.0,2023,9,L,3,Nathalie Armbruster,Germany,168,2006-01-02T00:00:00.000000,0,,3.0,9.0,17.111567419575632,11
2023-02-12,Schonach,Germany,World Cup,100.0,5.0,Individual,0,0.0,2023,9,L,4,Yuna Kasai,Japan,161,2004-02-04T00:00:00.000000,0,,5.0,8.0,19.02258726899384,17
2023-02-12,Schonach,Germany,World Cup,100.0,5.0,Individual,0,0.0,2023,9,L,5,Annika Sieff,Italy,47,2003-10-27T00:00:00.000000,0,,2.0,13.0,19.29637234770705,19
2023-02-12,Schonach,Germany,World Cup,100.0,5.0,Individual,0,0.0,2023,9,L,6,Haruka Kasai,Japan,88,2004-02-04T00:00:00.000000,0,,8.0,4.0,19.02258726899384,11
2023-02-12,Schonach,Germany,World Cup,100.0,5.0,Individual,0,0.0,2023,9,L,7,Jenny Nowak,Germany,25,2002-08-20T00:00:00.000000,0,,6.0,14.0,20.48186173853525,17
2023-02-12,Schonach,Germany,World Cup,100.0,5.0,Individual,0,0.0,2023,9,L,8,Lisa Hirner,Austria,52,2003-10-03T00:00:00.000000,0,,12.0,7.0,19.36208076659822,18
2023-02-12,Schonach,Germany,World Cup,100.0,5.0,Individual,0,0.0,2023,9,L,9,Svenja Wuerth,Germany,165,1993-08-20T00:00:00.000000,0,,4.0,21.0,29.481177275838466,12
2023-02-12,Schonach,Germany,World Cup,100.0,5.0,Individual,0,0.0,2023,9,L,10,Léna Brocard,France,53,2000-05-19T00:00:00.000000,0,,11.0,11.0,22.73511293634497,19
2023-02-12,Schonach,Germany,World Cup,100.0,5.0,Individual,0,0.0,2023,9,L,11,Anju Nakamura,Japan,67,2000-01-23T00:00:00.000000,0,,16.0,3.0,23.055441478439423,19
2023-02-12,Schonach,Germany,World Cup,100.0,5.0,Individual,0,0.0,2023,9,L,12,Maria Gerboth,Germany,66,2002-06-19T00:00:00.000000,0,,10.0,17.0,20.65160848733744,19
2023-02-12,Schonach,Germany,World Cup,100.0,5.0,Individual,0,0.0,2023,9,L,13,Annalena Slamik,Austria,41,2003-03-23T00:00:00.000000,0,,7.0,23.0,19.89322381930185,13
2023-02-12,Schonach,Germany,World Cup,100.0,5.0,Individual,0,0.0,2023,9,L,14,Cindy Haasch,Germany,78,2004-08-19T00:00:00.000000,0,,13.0,12.0,18.48323066392881,16
2023-02-12,Schonach,Germany,World Cup,100.0,5.0,Individual,0,0.0,2023,9,L,15,Marte Leinan Lund,Norway,7,2001-04-01T00:00:00.000000,0,,18.0,2.0,21.867214236824093,17
2023-02-12,Schonach,Germany,World Cup,100.0,5.0,Individual,0,0.0,2023,9,L,16,Daniela Dejori,Italy,37,2002-08-01T00:00:00.000000,0,,19.0,5.0,20.53388090349076,13
2023-02-12,Schonach,Germany,World Cup,100.0,5.0,Individual,0,0.0,2023,9,L,17,Veronica Gianmoena,Italy,29,1995-10-25T00:00:00.000000,0,,17.0,10.0,27.301848049281315,18
2023-02-12,Schonach,Germany,World Cup,100.0,5.0,Individual,0,0.0,2023,9,L,18,Claudia Purker,Austria,177,1999-01-15T00:00:00.000000,0,,13.0,19.0,24.076659822039694,8
2023-02-12,Schonach,Germany,World Cup,100.0,5.0,Individual,0,0.0,2023,9,L,19,Magdalena Burger,Germany,108,2005-11-05T00:00:00.000000,0,,15.0,20.0,17.270362765229294,10
2023-02-12,Schonach,Germany,World Cup,100.0,5.0,Individual,0,0.0,2023,9,L,20,Sophia Maurus,Germany,23,2001-11-30T00:00:00.000000,0,,21.0,22.0,21.201916495550996,13
2023-02-12,Schonach,Germany,World Cup,100.0,5.0,Individual,0,0.0,2023,9,L,21,Sana Azegami,Japan,162,2001-11-04T00:00:00.000000,0,,22.0,18.0,21.27310061601643,9
2023-02-12,Schonach,Germany,World Cup,100.0,5.0,Individual,0,0.0,2023,9,L,22,Annika Malacinski,USA,61,2001-05-09T00:00:00.000000,0,,23.0,16.0,21.763175906913077,18
2023-02-12,Schonach,Germany,World Cup,100.0,5.0,Individual,0,0.0,2023,9,L,23,Silva Verbič,Slovenia,40,2002-03-31T00:00:00.000000,0,,20.0,24.0,20.870636550308006,17
2023-02-12,Schonach,Germany,World Cup,100.0,5.0,Individual,0,0.0,2023,9,L,24,Mille Marie Hagen,Norway,180,2002-12-13T00:00:00.000000,0,,24.0,15.0,20.16700889801506,11
2023-02-24,Planica,Slovenia,World Championship,100.0,5.0,Individual,0,0.0,2023,10,L,1,Gyda Westvold Hansen,Norway,4,2002-04-20T00:00:00.000000,0,,1.0,6.0,20.84873374401095,19
2023-02-24,Planica,Slovenia,World Championship,100.0,5.0,Individual,0,0.0,2023,10,L,2,Nathalie Armbruster,Germany,168,2006-01-02T00:00:00.000000,0,,2.0,4.0,17.144421629021217,12
2023-02-24,Planica,Slovenia,World Championship,100.0,5.0,Individual,0,0.0,2023,10,L,3,Haruka Kasai,Japan,88,2004-02-04T00:00:00.000000,0,,3.0,3.0,19.055441478439423,12
2023-02-24,Planica,Slovenia,World Championship,100.0,5.0,Individual,0,0.0,2023,10,L,4,Ida Marie Hagen,Norway,60,2000-08-18T00:00:00.000000,0,,11.0,1.0,22.51882272416153,18
2023-02-24,Planica,Slovenia,World Championship,100.0,5.0,Individual,0,0.0,2023,10,L,5,Yuna Kasai,Japan,161,2004-02-04T00:00:00.000000,0,,4.0,9.0,19.055441478439423,18
2023-02-24,Planica,Slovenia,World Championship,100.0,5.0,Individual,0,0.0,2023,10,L,6,Annika Sieff,Italy,47,2003-10-27T00:00:00.000000,0,,5.0,10.0,19.329226557152637,20
2023-02-24,Planica,Slovenia,World Championship,100.0,5.0,Individual,0,0.0,2023,10,L,7,Anju Nakamura,Japan,67,2000-01-23T00:00:00.000000,0,,12.0,2.0,23.08829568788501,20
2023-02-24,Planica,Slovenia,World Championship,100.0,5.0,Individual,0,0.0,2023,10,L,8,Marte Leinan Lund,Norway,7,2001-04-01T00:00:00.000000,0,,15.0,4.0,21.90006844626968,18
2023-02-24,Planica,Slovenia,World Championship,100.0,5.0,Individual,0,0.0,2023,10,L,9,Maria Gerboth,Germany,66,2002-06-19T00:00:00.000000,0,,8.0,12.0,20.684462696783022,20
2023-02-24,Planica,Slovenia,World Championship,100.0,5.0,Individual,0,0.0,2023,10,L,10,Lisa Hirner,Austria,52,2003-10-03T00:00:00.000000,0,,12.0,7.0,19.394934976043807,19
2023-02-24,Planica,Slovenia,World Championship,100.0,5.0,Individual,0,0.0,2023,10,L,11,Jenny Nowak,Germany,25,2002-08-20T00:00:00.000000,0,,10.0,11.0,20.51471594798084,18
2023-02-24,Planica,Slovenia,World Championship,100.0,5.0,Individual,0,0.0,2023,10,L,12,Ema Volavsek,Slovenia,49,2002-12-15T00:00:00.000000,0,,7.0,18.0,20.194387405886378,18
2023-02-24,Planica,Slovenia,World Championship,100.0,5.0,Individual,0,0.0,2023,10,L,13,Svenja Wuerth,Germany,165,1993-08-20T00:00:00.000000,0,,6.0,23.0,29.51403148528405,13
2023-02-24,Planica,Slovenia,World Championship,100.0,5.0,Individual,0,0.0,2023,10,L,14,Annalena Slamik,Austria,41,2003-03-23T00:00:00.000000,0,,8.0,20.0,19.926078028747437,14
2023-02-24,Planica,Slovenia,World Championship,100.0,5.0,Individual,0,0.0,2023,10,L,15,Léna Brocard,France,53,2000-05-19T00:00:00.000000,0,,16.0,8.0,22.767967145790557,20
2023-02-24,Planica,Slovenia,World Championship,100.0,5.0,Individual,0,0.0,2023,10,L,16,Claudia Purker,Austria,177,1999-01-15T00:00:00.000000,0,,14.0,14.0,24.109514031485283,9
2023-02-24,Planica,Slovenia,World Championship,100.0,5.0,Individual,0,0.0,2023,10,L,17,Veronica Gianmoena,Italy,29,1995-10-25T00:00:00.000000,0,,17.0,24.0,27.3347022587269,19
2023-02-24,Planica,Slovenia,World Championship,100.0,5.0,Individual,0,0.0,2023,10,L,18,Daniela Dejori,Italy,37,2002-08-01T00:00:00.000000,0,,20.0,15.0,20.566735112936342,14
2023-02-24,Planica,Slovenia,World Championship,100.0,5.0,Individual,0,0.0,2023,10,L,19,Jonna Kil,Poland,68,2000-07-09T00:00:00.000000,0,,19.0,19.0,22.628336755646817,3
2023-02-24,Planica,Slovenia,World Championship,100.0,5.0,Individual,0,0.0,2023,10,L,20,Mari Leinan Lund,Norway,8,1999-05-28T00:00:00.000000,0,,24.0,17.0,23.745379876796715,9
2023-02-24,Planica,Slovenia,World Championship,100.0,5.0,Individual,0,0.0,2023,10,L,21,Sana Azegami,Japan,162,2001-11-04T00:00:00.000000,0,,22.0,26.0,21.305954825462013,10
2023-02-24,Planica,Slovenia,World Championship,100.0,5.0,Individual,0,0.0,2023,10,L,22,Annika Malacinski,USA,61,2001-05-09T00:00:00.000000,0,,25.0,22.0,21.796030116358654,19
2023-02-24,Planica,Slovenia,World Championship,100.0,5.0,Individual,0,0.0,2023,10,L,23,Minja Korhonen,Finland,200,2007-05-19T00:00:00.000000,0,,26.0,21.0,15.770020533880905,6
2023-02-24,Planica,Slovenia,World Championship,100.0,5.0,Individual,0,0.0,2023,10,L,24,Mille Marie Hagen,Norway,180,2002-12-13T00:00:00.000000,0,,30.0,13.0,20.199863107460644,12
2023-02-24,Planica,Slovenia,World Championship,100.0,5.0,Individual,0,0.0,2023,10,L,25,Greta Pinzani,Italy,96,2005-02-14T00:00:00.000000,0,,27.0,25.0,18.026009582477755,2
2023-02-24,Planica,Slovenia,World Championship,100.0,5.0,Individual,0,0.0,2023,10,L,26,Silva Verbič,Slovenia,40,2002-03-31T00:00:00.000000,0,,23.0,28.0,20.903490759753595,18
2023-02-24,Planica,Slovenia,World Championship,100.0,5.0,Individual,0,0.0,2023,10,L,27,Alva Thors,Finland,178,2005-06-14T00:00:00.000000,0,,21.0,29.0,17.697467488021903,3
2023-02-24,Planica,Slovenia,World Championship,100.0,5.0,Individual,0,0.0,2023,10,L,28,Alexa Brabec,USA,81,2004-10-08T00:00:00.000000,0,,31.0,16.0,18.379192334017795,7
2023-02-24,Planica,Slovenia,World Championship,100.0,5.0,Individual,0,0.0,2023,10,L,29,Teja Pavec,Slovenia,209,2007-04-15T00:00:00.000000,0,,18.0,31.0,15.863107460643397,1
2023-02-24,Planica,Slovenia,World Championship,100.0,5.0,Individual,0,0.0,2023,10,L,30,Tereza Koldovska,Czechia,89,2004-10-19T00:00:00.000000,0,,29.0,27.0,18.34907597535934,13
2023-02-24,Planica,Slovenia,World Championship,100.0,5.0,Individual,0,0.0,2023,10,L,31,Anna Kerko,Finland,211,2007-08-25T00:00:00.000000,0,,28.0,30.0,15.501711156741957,1
2023-03-11,Holmenkollen,Norway,World Cup,106.0,5.0,Individual,0,0.0,2023,11,L,1,Gyda Westvold Hansen,Norway,4,2002-04-20T00:00:00.000000,0,,1.0,6.0,20.88980150581793,20
2023-03-11,Holmenkollen,Norway,World Cup,106.0,5.0,Individual,0,0.0,2023,11,L,2,Ida Marie Hagen,Norway,60,2000-08-18T00:00:00.000000,0,,5.0,1.0,22.559890485968516,19
2023-03-11,Holmenkollen,Norway,World Cup,106.0,5.0,Individual,0,0.0,2023,11,L,3,Anju Nakamura,Japan,67,2000-01-23T00:00:00.000000,0,,2.0,4.0,23.12936344969199,21
2023-03-11,Holmenkollen,Norway,World Cup,106.0,5.0,Individual,0,0.0,2023,11,L,4,Haruka Kasai,Japan,88,2004-02-04T00:00:00.000000,0,,4.0,2.0,19.096509240246405,13
2023-03-11,Holmenkollen,Norway,World Cup,106.0,5.0,Individual,0,0.0,2023,11,L,5,Marte Leinan Lund,Norway,7,2001-04-01T00:00:00.000000,0,,10.0,3.0,21.94113620807666,19
2023-03-11,Holmenkollen,Norway,World Cup,106.0,5.0,Individual,0,0.0,2023,11,L,6,Annika Sieff,Italy,47,2003-10-27T00:00:00.000000,0,,3.0,13.0,19.370294318959616,21
2023-03-11,Holmenkollen,Norway,World Cup,106.0,5.0,Individual,0,0.0,2023,11,L,7,Yuna Kasai,Japan,161,2004-02-04T00:00:00.000000,0,,8.0,10.0,19.096509240246405,19
2023-03-11,Holmenkollen,Norway,World Cup,106.0,5.0,Individual,0,0.0,2023,11,L,8,Jenny Nowak,Germany,25,2002-08-20T00:00:00.000000,0,,7.0,12.0,20.555783709787818,19
2023-03-11,Holmenkollen,Norway,World Cup,106.0,5.0,Individual,0,0.0,2023,11,L,9,Nathalie Armbruster,Germany,168,2006-01-02T00:00:00.000000,0,,15.0,7.0,17.1854893908282,13
2023-03-11,Holmenkollen,Norway,World Cup,106.0,5.0,Individual,0,0.0,2023,11,L,10,Svenja Wuerth,Germany,165,1993-08-20T00:00:00.000000,0,,6.0,19.0,29.555099247091032,14
2023-03-11,Holmenkollen,Norway,World Cup,106.0,5.0,Individual,0,0.0,2023,11,L,11,Maria Gerboth,Germany,66,2002-06-19T00:00:00.000000,0,,14.0,18.0,20.725530458590008,21
2023-03-11,Holmenkollen,Norway,World Cup,106.0,5.0,Individual,0,0.0,2023,11,L,12,Annalena Slamik,Austria,41,2003-03-23T00:00:00.000000,0,,9.0,23.0,19.96714579055441,15
2023-03-11,Holmenkollen,Norway,World Cup,106.0,5.0,Individual,0,0.0,2023,11,L,13,Ingrid Låte,Norway,201,2007-07-23T00:00:00.000000,0,,12.0,22.0,15.633127994524298,1
2023-03-11,Holmenkollen,Norway,World Cup,106.0,5.0,Individual,0,0.0,2023,11,L,14,Mari Leinan Lund,Norway,8,1999-05-28T00:00:00.000000,0,,17.0,11.0,23.786447638603697,10
2023-03-11,Holmenkollen,Norway,World Cup,106.0,5.0,Individual,0,0.0,2023,11,L,15,Magdalena Burger,Germany,108,2005-11-05T00:00:00.000000,0,,13.0,21.0,17.34428473648186,11
2023-03-11,Holmenkollen,Norway,World Cup,106.0,5.0,Individual,0,0.0,2023,11,L,16,Cindy Haasch,Germany,78,2004-08-19T00:00:00.000000,0,,20.0,16.0,18.55715263518138,17
2023-03-11,Holmenkollen,Norway,World Cup,106.0,5.0,Individual,0,0.0,2023,11,L,17,Minja Korhonen,Finland,200,2007-05-19T00:00:00.000000,0,,19.0,17.0,15.811088295687885,7
2023-03-11,Holmenkollen,Norway,World Cup,106.0,5.0,Individual,0,0.0,2023,11,L,18,Daniela Dejori,Italy,37,2002-08-01T00:00:00.000000,0,,22.0,9.0,20.607802874743324,15
2023-03-11,Holmenkollen,Norway,World Cup,106.0,5.0,Individual,0,0.0,2023,11,L,19,Claudia Purker,Austria,177,1999-01-15T00:00:00.000000,0,,18.0,20.0,24.150581793292265,10
2023-03-11,Holmenkollen,Norway,World Cup,106.0,5.0,Individual,0,0.0,2023,11,L,20,Annika Malacinski,USA,61,2001-05-09T00:00:00.000000,0,,24.0,8.0,21.83709787816564,20
2023-03-11,Holmenkollen,Norway,World Cup,106.0,5.0,Individual,0,0.0,2023,11,L,21,Kjersti Græsli,Norway,202,2007-12-01T00:00:00.000000,0,,11.0,26.0,15.274469541409992,1
2023-03-11,Holmenkollen,Norway,World Cup,106.0,5.0,Individual,0,0.0,2023,11,L,22,Veronica Gianmoena,Italy,29,1995-10-25T00:00:00.000000,0,,23.0,14.0,27.37577002053388,20
2023-03-11,Holmenkollen,Norway,World Cup,106.0,5.0,Individual,0,0.0,2023,11,L,23,Léna Brocard,France,53,2000-05-19T00:00:00.000000,0,,26.0,15.0,22.809034907597532,21
2023-03-11,Holmenkollen,Norway,World Cup,106.0,5.0,Individual,0,0.0,2023,11,L,24,Hanna Midtsundstad,Norway,3,1999-09-22T00:00:00.000000,0,,28.0,5.0,23.46611909650924,5
2023-03-11,Holmenkollen,Norway,World Cup,106.0,5.0,Individual,0,0.0,2023,11,L,25,Alva Thors,Finland,178,2005-06-14T00:00:00.000000,0,,25.0,25.0,17.738535249828885,4
2023-03-11,Holmenkollen,Norway,World Cup,106.0,5.0,Individual,0,0.0,2023,11,L,26,Tereza Koldovska,Czechia,89,2004-10-19T00:00:00.000000,0,,27.0,24.0,18.390143737166323,14
2024-05-01,Offseason,Offseason,Standings,,0,Standings,0,,2024,0,L,1,Ida Marie Hagen,NOR,60,2000-08-18T00:00:00.000000,0,,,,23.701574264202602,2
2024-05-01,Offseason,Offseason,Standings,,0,Standings,0,,2024,0,L,2,Gyda Westvold Hansen,NOR,4,2002-04-20T00:00:00.000000,0,,,,22.031485284052017,3
2024-05-01,Offseason,Offseason,Standings,,0,Standings,0,,2024,0,L,3,Mari Leinan Lund,NOR,8,1999-05-28T00:00:00.000000,0,,,,24.928131416837783,3
2024-05-01,Offseason,Offseason,Standings,,0,Standings,0,,2024,0,L,4,Haruka Kasai,JPN,88,2004-02-04T00:00:00.000000,0,,,,20.238193018480494,2
2024-05-01,Offseason,Offseason,Standings,,0,Standings,0,,2024,0,L,5,Nathalie Armbruster,GER,168,2006-01-02T00:00:00.000000,0,,,,18.327173169062284,2
2024-05-01,Offseason,Offseason,Standings,,0,Standings,0,,2024,0,L,6,Lisa-Marie Hirner,AUT,52,2003-10-03T00:00:00.000000,0,,,,20.577686516084874,3
2024-05-01,Offseason,Offseason,Standings,,0,Standings,0,,2024,0,L,7,Jenny Nowak,GER,25,2002-08-20T00:00:00.000000,0,,,,21.697467488021903,3
2024-05-01,Offseason,Offseason,Standings,,0,Standings,0,,2024,0,L,8,Léna Brocard,FRA,53,2000-05-19T00:00:00.000000,0,,,,23.95071868583162,3
2024-05-01,Offseason,Offseason,Standings,,0,Standings,0,,2024,0,L,9,Yuna Kasai,JPN,161,2004-02-04T00:00:00.000000,0,,,,20.238193018480494,3
2024-05-01,Offseason,Offseason,Standings,,0,Standings,0,,2024,0,L,10,Maria Gerboth,GER,66,2002-06-19T00:00:00.000000,0,,,,21.867214236824093,3
2024-05-01,Offseason,Offseason,Standings,,0,Standings,0,,2024,0,L,11,Daniela Dejori,ITA,37,2002-08-01T00:00:00.000000,0,,,,21.749486652977414,3
2024-05-01,Offseason,Offseason,Standings,,0,Standings,0,,2024,0,L,12,Anju Nakamura,JPN,67,2000-01-23T00:00:00.000000,0,,,,24.27104722792608,3
2024-05-01,Offseason,Offseason,Standings,,0,Standings,0,,2024,0,L,13,Marte Leinan Lund,NOR,7,2001-04-01T00:00:00.000000,0,,,,23.082819986310746,3
2024-05-01,Offseason,Offseason,Standings,,0,Standings,0,,2024,0,L,14,Annika Malacinski,USA,61,2001-05-09T00:00:00.000000,0,,,,22.978781656399725,3
2024-05-01,Offseason,Offseason,Standings,,0,Standings,0,,2024,0,L,15,Minja Korhonen,FIN,200,2007-05-19T00:00:00.000000,0,,,,16.95277207392197,1
2024-05-01,Offseason,Offseason,Standings,,0,Standings,0,,2024,0,L,16,Svenja Wuerth,GER,165,1993-08-20T00:00:00.000000,0,,,,30.69678302532512,3
2024-05-01,Offseason,Offseason,Standings,,0,Standings,0,,2024,0,L,17,Annalena Slamik,AUT,41,2003-03-23T00:00:00.000000,0,,,,21.1088295687885,3
2024-05-01,Offseason,Offseason,Standings,,0,Standings,0,,2024,0,L,18,Veronica Gianmoena,ITA,29,1995-10-25T00:00:00.000000,0,,,,28.517453798767967,3
2024-05-01,Offseason,Offseason,Standings,,0,Standings,0,,2024,0,L,19,Jonna Kil,POL,68,2000-07-09T00:00:00.000000,0,,,,23.811088295687885,1
2024-05-01,Offseason,Offseason,Standings,,0,Standings,0,,2024,0,L,20,Sana Azegami,JPN,162,2001-11-04T00:00:00.000000,0,,,,22.48870636550308,2
2024-05-01,Offseason,Offseason,Standings,,0,Standings,0,,2024,0,L,21,Alexa Brabec,USA,81,2004-10-08T00:00:00.000000,0,,,,19.561943874058862,3
2024-05-01,Offseason,Offseason,Standings,,0,Standings,0,,2024,0,L,22,Claudia Purker,AUT,177,1999-01-15T00:00:00.000000,0,,,,25.29226557152635,2
2024-05-01,Offseason,Offseason,Standings,,0,Standings,0,,2024,0,L,23,Silva Verbič,SLO,40,2002-03-31T00:00:00.000000,0,,,,22.086242299794662,3
2024-05-01,Offseason,Offseason,Standings,,0,Standings,0,,2024,0,L,24,Hanna Midtsundstad,NOR,3,1999-09-22T00:00:00.000000,0,,,,24.607802874743328,3
2024-05-01,Offseason,Offseason,Standings,,0,Standings,0,,2024,0,L,25,Ronja Loh,GER,171,2005-04-21T00:00:00.000000,0,,,,19.028062970568104,0
2024-05-01,Offseason,Offseason,Standings,,0,Standings,0,,2024,0,L,26,Sophia Maurus,GER,23,2001-11-30T00:00:00.000000,0,,,,22.417522245037645,3
2024-05-01,Offseason,Offseason,Standings,,0,Standings,0,,2024,0,L,27,Anne Häckel,GER,110,2005-01-10T00:00:00.000000,0,,,,19.304585900068446,0
2024-05-01,Offseason,Offseason,Standings,,0,Standings,0,,2024,0,L,28,Teja Pavec,SLO,209,2007-04-15T00:00:00.000000,0,,,,17.045859000684462,0
2024-05-01,Offseason,Offseason,Standings,,0,Standings,0,,2024,0,L,29,Heta Hirvonen,FIN,218,2008-10-16T00:00:00.000000,0,,,,15.540041067761807,0
2024-05-01,Offseason,Offseason,Standings,,0,Standings,0,,2024,0,L,30,Ema Volavsek,SLO,49,2002-12-15T00:00:00.000000,0,,,,21.377138945927445,3
2024-05-01,Offseason,Offseason,Standings,,0,Standings,0,,2024,0,L,31,Greta Pinzani,ITA,96,2005-02-14T00:00:00.000000,0,,,,19.208761122518823,1
