Date,City,Country,Sex,Distance,RaceType,MassStart,Event,Place,Skier,Nation,ID,Season,Race,Birthday,Age,Exp,Leg,Pelo,Elo,pred_Pelo,pred_Elo
2026-01-09,Otepää,Estonia,L,5,Mass Start,1,World Cup,11,Yuzuki Kainuma,Japan,239,2026,9,2007-07-22T00:00:00.000000,18.469541409993155,18,0,1323.592799482036,1332.4299382183463,1300.0,1332.4299382183463
2026-01-09,Otepää,Estonia,L,5,Mass Start,1,World Cup,12,Trine Göpfert,Germany,107,2026,9,2005-06-19T00:00:00.000000,20.55852156057495,43,0,1300.5862452138454,1309.5595007093598,1300.0,1309.5595007093598
2026-01-09,Otepää,Estonia,L,5,Mass Start,1,World Cup,13,Claudia Purker,Austria,177,2026,9,1999-01-15T00:00:00.000000,26.98425735797399,60,0,1271.245790048909,1280.8696283739107,1300.0,1280.8696283739107
2026-01-09,Otepää,Estonia,L,5,Mass Start,1,World Cup,14,Teja Pavec,Slovenia,209,2026,9,2007-04-15T00:00:00.000000,18.7378507871321,52,0,1287.0450869118783,1293.6286227263931,1300.0,1293.6286227263931
2026-01-09,Otepää,Estonia,L,5,Mass Start,1,World Cup,15,Tia Malovrh,Slovenia,221,2026,9,2008-07-16T00:00:00.000000,17.4839151266256,38,0,1303.7851408111912,1307.245894606028,1300.0,1307.245894606028
2026-01-09,Otepää,Estonia,L,5,Mass Start,1,World Cup,16,Ema Volavsek,Slovenia,49,2026,9,2002-12-15T00:00:00.000000,23.069130732375086,112,0,1307.6665742993462,1309.0588306727434,1300.0,1309.0588306727434
2026-01-09,Otepää,Estonia,L,5,Mass Start,1,World Cup,17,Ronja Loh,Germany,171,2026,9,2005-04-21T00:00:00.000000,20.720054757015742,65,0,1301.267426662861,1301.434785896408,1300.0,1301.434785896408
2026-01-09,Otepää,Estonia,L,5,Mass Start,1,World Cup,18,Annika Malacinski,USA,61,2026,9,2001-05-09T00:00:00.000000,24.670773442847363,94,0,1295.0873506261632,1294.011738070145,1300.0,1294.011738070145
2026-01-09,Otepää,Estonia,L,5,Mass Start,1,World Cup,19,Mille Marie Hagen,Norway,180,2026,9,2002-12-13T00:00:00.000000,23.07460643394935,43,0,1279.6147729019394,1278.0560995460737,1300.0,1278.0560995460737
2026-01-09,Otepää,Estonia,L,5,Mass Start,1,World Cup,20,Léna Brocard,France,53,2026,9,2000-05-19T00:00:00.000000,25.642710472279262,116,0,1319.968518256353,1313.3522564969621,1300.0,1313.3522564969621
2026-01-09,Otepää,Estonia,L,5,Mass Start,1,World Cup,21,Daniela Dejori,Italy,37,2026,9,2002-08-01T00:00:00.000000,23.44147843942505,114,0,1259.5657159943255,1256.1370765964032,1300.0,1256.1370765964032
2026-01-09,Otepää,Estonia,L,5,Mass Start,1,World Cup,22,Tara Geraghty-Moats,USA,58,2026,9,1993-04-12T00:00:00.000000,32.74469541409993,34,0,1325.6683665646658,1315.0858003300368,1300.0,1315.0858003300368
2026-01-09,Otepää,Estonia,L,5,Mass Start,1,World Cup,23,Jonna Kil,Poland,68,2026,9,2000-07-09T00:00:00.000000,25.503080082135522,68,0,1235.957929040018,1230.9190737604158,1300.0,1230.9190737604158
2026-01-09,Otepää,Estonia,L,5,Mass Start,1,World Cup,24,Anna Kerko,Finland,211,2026,9,2007-08-25T00:00:00.000000,18.376454483230663,17,0,1287.4427034511798,1276.493677020426,1300.0,1276.493677020426
2026-01-09,Otepää,Estonia,L,5,Mass Start,1,World Cup,25,Annalena Slamik,Austria,41,2026,9,2003-03-23T00:00:00.000000,22.80082135523614,107,0,1290.0654641389594,1277.1515724022654,1300.0,1277.1515724022654
2026-01-09,Otepää,Estonia,L,5,Mass Start,1,World Cup,26,Veronica Gianmoena,Italy,29,2026,9,1995-10-25T00:00:00.000000,30.209445585215605,99,0,1262.9004081269231,1250.4519424907583,1300.0,1250.4519424907583
2026-01-09,Otepää,Estonia,L,5,Mass Start,1,World Cup,27,Nora Helene Evans,Norway,231,2026,9,2008-09-11T00:00:00.000000,17.32785763175907,18,0,1254.2705396771553,1240.769059116869,1300.0,1240.769059116869
2026-01-09,Otepää,Estonia,L,5,Mass Start,1,World Cup,28,Sofia Eggensberger,Germany,213,2026,9,2007-08-24T00:00:00.000000,18.379192334017795,39,0,1298.1500142935301,1279.3231653441755,1300.0,1279.3231653441755
2026-01-09,Otepää,Estonia,L,5,Mass Start,1,World Cup,29,Maja Loh,Germany,215,2026,9,2007-04-18T00:00:00.000000,18.729637234770706,27,0,1295.6220141446706,1275.2525482492795,1300.0,1275.2525482492795
2026-01-09,Otepää,Estonia,L,5,Mass Start,1,World Cup,30,Hanna Midtsundstad,Norway,3,2026,9,1999-09-22T00:00:00.000000,26.299794661190965,72,0,1233.1194830622596,1216.0549890054338,1300.0,1216.0549890054338
2026-01-09,Otepää,Estonia,L,5,Mass Start,1,World Cup,31,Anna-Sophie Gredler,Austria,223,2026,9,2008-01-21T00:00:00.000000,17.96851471594798,34,0,1276.2476017546335,1253.9638311608646,1300.0,1253.9638311608646
2026-01-09,Otepää,Estonia,L,5,Mass Start,1,World Cup,32,Jolana Hradilova,Czechia,87,2026,9,2004-06-29T00:00:00.000000,21.530458590006845,45,0,1233.8974534686515,1213.271534629481,1300.0,1213.271534629481
2026-01-09,Otepää,Estonia,L,5,Mass Start,1,World Cup,33,Greta Pinzani,Italy,96,2026,9,2005-02-14T00:00:00.000000,20.90075290896646,103,0,1265.5747079668872,1240.6594320017575,1300.0,1240.6594320017575
2026-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Yuzuki Kainuma,Japan,239,2026,0,2007-07-22T00:00:00.000000,18.469541409993155,18,0,1332.4299382183463,1327.5654474855942,1332.4299382183463,1327.5654474855942
2026-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Tara Geraghty-Moats,USA,58,2026,0,1993-04-12T00:00:00.000000,32.74469541409993,34,0,1315.0858003300368,1312.8229302805312,1315.0858003300368,1312.8229302805312
2026-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Marte Leinan Lund,Norway,7,2026,0,2001-04-01T00:00:00.000000,24.774811772758383,91,0,1360.1720619961711,1351.1462526967455,1360.1720619961711,1351.1462526967455
2026-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Trine Göpfert,Germany,107,2026,0,2005-06-19T00:00:00.000000,20.55852156057495,43,0,1309.5595007093598,1308.1255756029557,1309.5595007093598,1308.1255756029557
2026-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Katharina Gruber,Austria,219,2026,0,2008-08-26T00:00:00.000000,17.371663244353183,35,0,1348.1148492044126,1340.8976218237508,1348.1148492044126,1340.8976218237508
2026-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Daniela Dejori,Italy,37,2026,0,2002-08-01T00:00:00.000000,23.44147843942505,114,0,1256.1370765964032,1262.7165151069428,1256.1370765964032,1262.7165151069428
2026-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Ingrid Græsli,Norway,248,2026,0,2009-09-04T00:00:00.000000,16.254620123203285,4,0,1272.0366290519046,1276.231134694119,1272.0366290519046,1276.231134694119
2026-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Nathalie Armbruster,Germany,168,2026,0,2006-01-02T00:00:00.000000,20.019164955509925,81,0,1384.3794886963155,1371.722565391868,1384.3794886963155,1371.722565391868
2026-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Sofia Eggensberger,Germany,213,2026,0,2007-08-24T00:00:00.000000,18.379192334017795,39,0,1279.3231653441755,1282.4246905425491,1279.3231653441755,1282.4246905425491
2026-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Claudia Purker,Austria,177,2026,0,1999-01-15T00:00:00.000000,26.98425735797399,60,0,1280.8696283739107,1283.7391841178242,1280.8696283739107,1283.7391841178242
2026-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Ida Marie Hagen,Norway,60,2026,0,2000-08-18T00:00:00.000000,25.39356605065024,81,0,1410.105130683032,1393.5893610805772,1410.105130683032,1393.5893610805772
2026-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Mille Marie Hagen,Norway,180,2026,0,2002-12-13T00:00:00.000000,23.07460643394935,43,0,1278.0560995460737,1281.3476846141625,1278.0560995460737,1281.3476846141625
2026-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Minja Korhonen,Finland,200,2026,0,2007-05-19T00:00:00.000000,18.64476386036961,57,0,1367.679552270337,1357.5276194297862,1367.679552270337,1357.5276194297862
2026-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Lisa-Marie Hirner,Austria,52,2026,0,2003-10-03T00:00:00.000000,22.269678302532512,108,0,1350.7250934140563,1343.116329401948,1350.7250934140563,1343.116329401948
2026-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Léna Brocard,France,53,2026,0,2000-05-19T00:00:00.000000,25.642710472279262,116,0,1313.3522564969621,1311.3494180224177,1313.3522564969621,1311.3494180224177
2026-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Veronica Gianmoena,Italy,29,2026,0,1995-10-25T00:00:00.000000,30.209445585215605,99,0,1250.4519424907583,1257.8841511171445,1250.4519424907583,1257.8841511171445
2026-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Karina Kozlova,Ukraine,246,2026,0,2009-05-01T00:00:00.000000,16.635181382614647,10,0,1265.2721554222085,1270.4813321088773,1265.2721554222085,1270.4813321088773
2026-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Annika Malacinski,USA,61,2026,0,2001-05-09T00:00:00.000000,24.670773442847363,94,0,1294.011738070145,1294.909977359623,1294.011738070145,1294.909977359623
2026-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Nora Helene Evans,Norway,231,2026,0,2008-09-11T00:00:00.000000,17.32785763175907,18,0,1240.769059116869,1249.6537002493385,1240.769059116869,1249.6537002493385
2026-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Alexa Brabec,USA,81,2026,0,2004-10-08T00:00:00.000000,21.253935660506503,68,0,1356.5269924709469,1348.0479436003047,1356.5269924709469,1348.0479436003047
2026-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Yuna Kasai,Japan,161,2026,0,2004-02-04T00:00:00.000000,21.930184804928132,66,0,1382.0646680570771,1369.7549678485154,1382.0646680570771,1369.7549678485154
2026-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Heta Hirvonen,Finland,218,2026,0,2008-10-16T00:00:00.000000,17.17453798767967,33,0,1322.9930400125934,1319.5440840107044,1322.9930400125934,1319.5440840107044
2026-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Marion Droz Vincent,France,229,2026,0,2008-01-08T00:00:00.000000,17.911019849418206,30,0,1273.8906688014563,1277.8070684812378,1273.8906688014563,1277.8070684812378
2026-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Romane Baud,France,206,2026,0,2006-09-23T00:00:00.000000,19.238877481177276,43,0,1262.8539449049658,1268.425853169221,1262.8539449049658,1268.425853169221
2026-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Ingrid Låte,Norway,201,2026,0,2007-07-23T00:00:00.000000,18.466803559206024,27,0,1342.3199376779785,1335.9719470262817,1342.3199376779785,1335.9719470262817
2026-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Annalena Slamik,Austria,41,2026,0,2003-03-23T00:00:00.000000,22.80082135523614,107,0,1277.1515724022654,1280.5788365419255,1277.1515724022654,1280.5788365419255
2026-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Jonna Kil,Poland,68,2026,0,2000-07-09T00:00:00.000000,25.503080082135522,68,0,1230.9190737604158,1241.2812126963534,1230.9190737604158,1241.2812126963534
2026-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Masa Likozar Brankovic,Slovenia,243,2026,0,2009-04-13T00:00:00.000000,16.648870636550306,18,0,1293.6002132797828,1294.5601812878153,1293.6002132797828,1294.5601812878153
2026-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Ema Volavsek,Slovenia,49,2026,0,2002-12-15T00:00:00.000000,23.069130732375086,112,0,1309.0588306727434,1307.700006071832,1309.0588306727434,1307.700006071832
2026-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Hanna Midtsundstad,Norway,3,2026,0,1999-09-22T00:00:00.000000,26.299794661190965,72,0,1216.0549890054338,1228.6467406546187,1216.0549890054338,1228.6467406546187
2026-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Jenny Nowak,Germany,25,2026,0,2002-08-20T00:00:00.000000,23.38945927446954,147,0,1362.2982665744948,1352.9535265883205,1362.2982665744948,1352.9535265883205
2026-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Jolana Hradilova,Czechia,87,2026,0,2004-06-29T00:00:00.000000,21.530458590006845,45,0,1213.271534629481,1226.2808044350588,1213.271534629481,1226.2808044350588
2026-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Greta Pinzani,Italy,96,2026,0,2005-02-14T00:00:00.000000,20.90075290896646,103,0,1240.6594320017575,1249.560517201494,1240.6594320017575,1249.560517201494
2026-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Teja Pavec,Slovenia,209,2026,0,2007-04-15T00:00:00.000000,18.7378507871321,52,0,1293.6286227263931,1294.5843293174341,1293.6286227263931,1294.5843293174341
2026-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Ronja Loh,Germany,171,2026,0,2005-04-21T00:00:00.000000,20.720054757015742,65,0,1301.434785896408,1301.2195680119466,1301.434785896408,1301.2195680119466
2026-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Anna-Sophie Gredler,Austria,223,2026,0,2008-01-21T00:00:00.000000,17.96851471594798,34,0,1253.9638311608646,1260.869256486735,1253.9638311608646,1260.869256486735
2026-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Maja Loh,Germany,215,2026,0,2007-04-18T00:00:00.000000,18.729637234770706,27,0,1275.2525482492795,1278.9646660118876,1275.2525482492795,1278.9646660118876
2026-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Anna Kerko,Finland,211,2026,0,2007-08-25T00:00:00.000000,18.376454483230663,17,0,1276.493677020426,1280.0196254673622,1276.493677020426,1280.0196254673622
2026-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Tia Malovrh,Slovenia,221,2026,0,2008-07-16T00:00:00.000000,17.4839151266256,38,0,1307.245894606028,1306.159010415124,1307.245894606028,1306.159010415124
