Date,City,Country,Sex,Distance,RaceType,MassStart,Event,Place,Skier,Nation,ID,Season,Race,Birthday,Age,Exp,Leg,Pelo,Elo,pred_Pelo,pred_Elo
2001-01-27,Steamboat Springs CO,USA,M,7.5,Sprint,0,World Cup,33,Preben Fjære Brynemo,Norway,255,2001,27,1977-08-14T00:00:00.000000,23.45516769336071,31,0,,,1300.0,1300.0
2001-01-27,Steamboat Springs CO,USA,M,7.5,Sprint,0,World Cup,34,Kris Erichsen,USA,283,2001,27,1978-03-28T00:00:00.000000,22.836413415468858,12,0,,,1300.0,1300.0
2001-01-27,Steamboat Springs CO,USA,M,7.5,Sprint,0,World Cup,35,Carl Van Loan,USA,221,2001,27,1980-08-20T00:00:00.000000,20.438056125941134,20,0,,,1300.0,1300.0
2001-01-27,Steamboat Springs CO,USA,M,7.5,Sprint,0,World Cup,36,Dmitri Sinitzyn,Russia,296,2001,27,1973-10-29T00:00:00.000000,27.247091033538673,48,0,,,1300.0,1300.0
2001-02-03,Karpacz,Poland,M,5,Sprint,0,Junior World Championship,1,David Kreiner,Austria,43,2001,30,1981-03-08T00:00:00.000000,19.90965092402464,47,0,,,1300.0,1300.0
2001-02-03,Karpacz,Poland,M,5,Sprint,0,Junior World Championship,2,Jaakko Tallus,Finland,141,2001,30,1975-03-08T00:00:00.000000,25.911019849418206,36,0,,,1300.0,1300.0
2001-02-03,Karpacz,Poland,M,5,Sprint,0,Junior World Championship,3,Norhito Kobayashi,Japan,114,2001,30,1982-05-04T00:00:00.000000,18.754277891854894,23,0,,,1300.0,1300.0
2001-02-03,Karpacz,Poland,M,5,Sprint,0,Junior World Championship,4,Andrej Jezeršek,Slovenia,248,2001,30,1982-03-22T00:00:00.000000,18.872005475701574,21,0,,,1300.0,1300.0
2001-02-03,Karpacz,Poland,M,5,Sprint,0,Junior World Championship,5,Jens Salumäe,Estonia,271,2001,30,1981-03-15T00:00:00.000000,19.890485968514717,22,0,,,1300.0,1300.0
2001-02-03,Karpacz,Poland,M,5,Sprint,0,Junior World Championship,6,Björn Kircheisen,Germany,6,2001,30,1983-08-06T00:00:00.000000,17.49760438056126,12,0,,,1300.0,1300.0
2001-02-03,Karpacz,Poland,M,5,Sprint,0,Junior World Championship,7,Alexej Tzvetkov,Russia,239,2001,30,1981-09-01T00:00:00.000000,19.425051334702257,17,0,,,1300.0,1300.0
2001-02-03,Karpacz,Poland,M,5,Sprint,0,Junior World Championship,8,Marc Frey,Germany,246,2001,30,1981-08-06T00:00:00.000000,19.496235455167692,26,0,,,1300.0,1300.0
2001-02-03,Karpacz,Poland,M,5,Sprint,0,Junior World Championship,9,Ronny Heer,Switzerland,107,2001,30,1981-01-09T00:00:00.000000,20.0684462696783,28,0,,,1300.0,1300.0
2001-02-03,Karpacz,Poland,M,5,Sprint,0,Junior World Championship,10,Sébastien Lacroix,France,20,2001,30,1983-04-20T00:00:00.000000,17.793292265571527,3,0,,,1300.0,1300.0
2001-02-03,Karpacz,Poland,M,5,Sprint,0,Junior World Championship,11,Jari Hiukka,Finland,290,2001,30,1982-06-03T00:00:00.000000,18.67214236824093,13,0,,,1300.0,1300.0
2001-02-03,Karpacz,Poland,M,5,Sprint,0,Junior World Championship,12,Jed Hinkley,USA,259,2001,30,1981-06-05T00:00:00.000000,19.665982203969882,13,0,,,1300.0,1300.0
2001-02-03,Karpacz,Poland,M,5,Sprint,0,Junior World Championship,13,Matthias Menz,Germany,178,2001,30,1981-09-14T00:00:00.000000,19.38945927446954,10,0,,,1300.0,1300.0
2001-02-03,Karpacz,Poland,M,5,Sprint,0,Junior World Championship,14,Lucas Vonlanthen,Switzerland,226,2001,30,1981-08-18T00:00:00.000000,19.463381245722108,34,0,,,1300.0,1300.0
2001-02-03,Karpacz,Poland,M,5,Sprint,0,Junior World Championship,15,Michal Pšenko,Slovakia,229,2001,30,1982-07-08T00:00:00.000000,18.576317590691307,23,0,,,1300.0,1300.0
2001-02-03,Karpacz,Poland,M,5,Sprint,0,Junior World Championship,16,Pascal Meinherz,Switzerland,264,2001,30,1981-02-06T00:00:00.000000,19.991786447638603,23,0,,,1300.0,1300.0
2001-02-03,Karpacz,Poland,M,5,Sprint,0,Junior World Championship,17,Espen Rian,Norway,106,2001,30,1981-02-11T00:00:00.000000,19.978097193702943,10,0,,,1300.0,1300.0
2001-02-03,Karpacz,Poland,M,5,Sprint,0,Junior World Championship,18,Nathan Gerhart,USA,261,2001,30,1983-03-20T00:00:00.000000,17.87816563997262,10,0,,,1300.0,1300.0
2001-02-03,Karpacz,Poland,M,5,Sprint,0,Junior World Championship,19,Patric Chlum,Czechia,220,2001,30,1981-12-01T00:00:00.000000,19.175906913073238,8,0,,,1300.0,1300.0
2001-02-03,Karpacz,Poland,M,5,Sprint,0,Junior World Championship,20,Gregor Verbajs,Slovenia,306,2001,30,1983-05-08T00:00:00.000000,17.744010951403148,7,0,,,1300.0,1300.0
2001-02-03,Karpacz,Poland,M,5,Sprint,0,Junior World Championship,21,Guido Scheiber,Austria,506,2001,30,1982-09-28T00:00:00.000000,18.351813826146476,12,0,,,1300.0,1300.0
2001-02-03,Karpacz,Poland,M,5,Sprint,0,Junior World Championship,22,Yoshiaki Nakayama,Japan,1547,2001,30,1982-06-04T00:00:00.000000,18.6694045174538,3,0,,,1300.0,1300.0
2001-02-03,Karpacz,Poland,M,5,Sprint,0,Junior World Championship,23,Christian Beetz,Germany,45,2001,30,1984-01-23T00:00:00.000000,17.032169746748803,8,0,,,1300.0,1300.0
2001-02-03,Karpacz,Poland,M,5,Sprint,0,Junior World Championship,24,Shoichiro Nakazawa,Japan,485,2001,30,1984-06-04T00:00:00.000000,16.66803559206023,2,0,,,1300.0,1300.0
2001-02-03,Karpacz,Poland,M,5,Sprint,0,Junior World Championship,25,Zdeněk Maka,Czechia,232,2001,30,1982-03-16T00:00:00.000000,18.888432580424368,7,0,,,1300.0,1300.0
2001-02-03,Karpacz,Poland,M,5,Sprint,0,Junior World Championship,26,Patrick Hagenaars,Austria,1499,2001,30,1982-02-07T00:00:00.000000,18.989733059548254,11,0,,,1300.0,1300.0
2001-02-03,Karpacz,Poland,M,5,Sprint,0,Junior World Championship,27,Jan Vodseďálek,Czechia,494,2001,30,1983-10-22T00:00:00.000000,17.286789869952088,4,0,,,1300.0,1300.0
2001-02-03,Karpacz,Poland,M,5,Sprint,0,Junior World Championship,28,Ville Suikkanen,Finland,521,2001,30,1981-10-24T00:00:00.000000,19.279945242984258,3,0,,,1300.0,1300.0
2001-02-03,Karpacz,Poland,M,5,Sprint,0,Junior World Championship,29,Kjartan Pedersen Gurholt,Norway,1540,2001,30,1983-03-02T00:00:00.000000,17.927446954141,5,0,,,1300.0,1300.0
2001-02-03,Karpacz,Poland,M,5,Sprint,0,Junior World Championship,30,Motoshi Matsuhashi,Japan,1542,2001,30,1982-03-04T00:00:00.000000,18.921286789869953,2,0,,,1300.0,1300.0
2001-02-03,Karpacz,Poland,M,5,Sprint,0,Junior World Championship,31,Anze Brankovic,Slovenia,508,2001,30,1984-04-13T00:00:00.000000,16.810403832991103,5,0,,,1300.0,1300.0
2001-02-03,Karpacz,Poland,M,5,Sprint,0,Junior World Championship,32,Jerome Laheurte,France,1541,2001,30,1981-12-18T00:00:00.000000,19.12936344969199,7,0,,,1300.0,1300.0
2001-02-03,Karpacz,Poland,M,5,Sprint,0,Junior World Championship,33,Daniele Munari,Italy,152,2001,30,1983-06-16T00:00:00.000000,17.637234770704996,5,0,,,1300.0,1300.0
2001-02-03,Karpacz,Poland,M,5,Sprint,0,Junior World Championship,34,Marko Šimić,Slovenia,307,2001,30,1982-05-21T00:00:00.000000,18.707734428473646,13,0,,,1300.0,1300.0
2001-02-03,Karpacz,Poland,M,5,Sprint,0,Junior World Championship,35,Sergei Tzvetkov,Russia,1548,2001,30,1979-02-01T00:00:00.000000,22.00684462696783,3,0,,,1300.0,1300.0
2001-02-03,Karpacz,Poland,M,5,Sprint,0,Junior World Championship,36,Ivan Fesenko,Russia,208,2001,30,1981-08-22T00:00:00.000000,19.45242984257358,6,0,,,1300.0,1300.0
2001-02-03,Karpacz,Poland,M,5,Sprint,0,Junior World Championship,37,Daniel Bachleda,Poland,275,2001,30,1981-06-21T00:00:00.000000,19.62217659137577,15,0,,,1300.0,1300.0
2001-02-03,Karpacz,Poland,M,5,Sprint,0,Junior World Championship,38,Rafał Śliż,Poland,499,2001,30,1983-07-11T00:00:00.000000,17.568788501026695,4,0,,,1300.0,1300.0
2001-02-03,Karpacz,Poland,M,5,Sprint,0,Junior World Championship,39,Seppi Hurschler,Switzerland,38,2001,30,1983-06-23T00:00:00.000000,17.61806981519507,8,0,,,1300.0,1300.0
2001-02-03,Karpacz,Poland,M,5,Sprint,0,Junior World Championship,40,Bastian Bastgen,Austria,1538,2001,30,1983-06-05T00:00:00.000000,17.66735112936345,10,0,,,1300.0,1300.0
2001-02-03,Karpacz,Poland,M,5,Sprint,0,Junior World Championship,41,Mathieu Martinez,France,184,2001,30,1982-05-26T00:00:00.000000,18.694045174537987,5,0,,,1300.0,1300.0
2001-02-03,Karpacz,Poland,M,5,Sprint,0,Junior World Championship,42,Giuseppe Michielli,Italy,39,2001,30,1985-05-23T00:00:00.000000,15.7015742642026,3,0,,,1300.0,1300.0
2001-02-03,Karpacz,Poland,M,5,Sprint,0,Junior World Championship,43,Yannick Marechal,France,1537,2001,30,1983-09-22T00:00:00.000000,17.36892539356605,2,0,,,1300.0,1300.0
2001-02-03,Karpacz,Poland,M,5,Sprint,0,Junior World Championship,44,Konstantin Voronin,Russia,157,2001,30,1983-11-11T00:00:00.000000,17.232032854209447,2,0,,,1300.0,1300.0
2001-02-03,Karpacz,Poland,M,5,Sprint,0,Junior World Championship,45,Vahur Tasane,Estonia,250,2001,30,1983-02-06T00:00:00.000000,17.99315537303217,5,0,,,1300.0,1300.0
2001-02-03,Karpacz,Poland,M,5,Sprint,0,Junior World Championship,46,Jo Wesche Fossheim,Norway,257,2001,30,1982-01-21T00:00:00.000000,19.0362765229295,4,0,,,1300.0,1300.0
2001-02-03,Karpacz,Poland,M,5,Sprint,0,Junior World Championship,47,Martin Brecka,Czechia,1550,2001,30,1981-10-20T00:00:00.000000,19.290896646132786,2,0,,,1300.0,1300.0
2001-02-03,Karpacz,Poland,M,5,Sprint,0,Junior World Championship,48,Gustav Palider,Slovakia,515,2001,30,1984-06-08T00:00:00.000000,16.657084188911703,7,0,,,1300.0,1300.0
2001-02-03,Karpacz,Poland,M,5,Sprint,0,Junior World Championship,49,Adam Schwall,USA,1544,2001,30,1983-06-27T00:00:00.000000,17.607118412046542,9,0,,,1300.0,1300.0
2001-02-03,Karpacz,Poland,M,5,Sprint,0,Junior World Championship,50,Juha Karjalainen,Finland,500,2001,30,1983-05-13T00:00:00.000000,17.730321697467488,7,0,,,1300.0,1300.0
2001-02-03,Karpacz,Poland,M,5,Sprint,0,Junior World Championship,51,Vaiko Leetoja,Estonia,482,2001,30,1985-03-06T00:00:00.000000,15.915126625598905,3,0,,,1300.0,1300.0
2001-02-03,Karpacz,Poland,M,5,Sprint,0,Junior World Championship,52,Wes Harris,Canada,483,2001,30,1984-10-04T00:00:00.000000,16.334017796030118,4,0,,,1300.0,1300.0
2001-02-03,Karpacz,Poland,M,5,Sprint,0,Junior World Championship,53,Alex Glueck,USA,174,2001,30,1982-11-09T00:00:00.000000,18.236824093086927,9,0,,,1300.0,1300.0
2001-02-03,Karpacz,Poland,M,5,Sprint,0,Junior World Championship,54,Ivan Sobolev,Belarus,145,2001,30,1983-03-03T00:00:00.000000,17.924709103353866,4,0,,,1300.0,1300.0
2001-02-03,Karpacz,Poland,M,5,Sprint,0,Junior World Championship,55,Roberto Gianesini,Italy,516,2001,30,1984-09-14T00:00:00.000000,16.38877481177276,3,0,,,1300.0,1300.0
2001-02-03,Karpacz,Poland,M,5,Sprint,0,Junior World Championship,56,Paul Lebel,Canada,1507,2001,30,1983-12-20T00:00:00.000000,17.125256673511295,11,0,,,1300.0,1300.0
2001-02-03,Karpacz,Poland,M,5,Sprint,0,Junior World Championship,57,Tiit Orlovski,Estonia,1281,2001,30,1981-10-11T00:00:00.000000,19.315537303216974,5,0,,,1300.0,1300.0
2001-02-03,Karpacz,Poland,M,5,Sprint,0,Junior World Championship,58,Volodymyr Trachuk,Ukraine,137,2001,30,1985-01-03T00:00:00.000000,16.084873374401095,3,0,,,1300.0,1300.0
2001-02-03,Karpacz,Poland,M,5,Sprint,0,Junior World Championship,59,Michal Zolnierczyk,Poland,1551,2001,30,1983-09-16T00:00:00.000000,17.385352498288842,2,0,,,1300.0,1300.0
2001-02-03,Karpacz,Poland,M,5,Sprint,0,Junior World Championship,60,Maxim Anisimov,Belarus,517,2001,30,1983-04-05T00:00:00.000000,17.83436002737851,2,0,,,1300.0,1300.0
2001-02-03,Karpacz,Poland,M,5,Sprint,0,Junior World Championship,61,Mariusz Chrapek,Poland,1545,2001,30,1979-01-25T00:00:00.000000,22.026009582477755,4,0,,,1300.0,1300.0
2001-02-03,Karpacz,Poland,M,5,Sprint,0,Junior World Championship,62,Vitaliy Shumbarets,Ukraine,243,2001,30,1983-07-14T00:00:00.000000,17.560574948665298,3,0,,,1300.0,1300.0
2001-02-03,Karpacz,Poland,M,5,Sprint,0,Junior World Championship,63,Mykola Kozlov,Ukraine,242,2001,30,1982-04-17T00:00:00.000000,18.80082135523614,5,0,,,1300.0,1300.0
2001-02-03,Karpacz,Poland,M,5,Sprint,0,Junior World Championship,64,Mario Matula,Slovakia,1549,2001,30,1978-01-26T00:00:00.000000,23.02258726899384,3,0,,,1300.0,1300.0
2001-02-03,Karpacz,Poland,M,5,Sprint,0,Junior World Championship,65,Anatoli Derjabin,Belarus,518,2001,30,1983-06-14T00:00:00.000000,17.642710472279262,2,0,,,1300.0,1300.0
2001-02-14,Zakopane,Poland,M,7.5,Sprint,0,Wednesday 14.Feb 2001,1,Makoto Masaki,Japan,240,2001,33,1978-09-08T00:00:00.000000,22.43668720054757,13,0,,,1300.0,1300.0
2001-02-14,Zakopane,Poland,M,7.5,Sprint,0,Wednesday 14.Feb 2001,2,Gregor Verbajs,Slovenia,306,2001,33,1983-05-08T00:00:00.000000,17.7741273100616,9,0,,,1300.0,1300.0
2001-02-14,Zakopane,Poland,M,7.5,Sprint,0,Wednesday 14.Feb 2001,3,Jun Sato,Japan,1320,2001,33,1979-08-08T00:00:00.000000,21.522245037645447,2,0,,,1300.0,1300.0
2001-02-14,Zakopane,Poland,M,7.5,Sprint,0,Wednesday 14.Feb 2001,4,Christoph Engel,Switzerland,524,2001,33,1978-03-06T00:00:00.000000,22.94592744695414,5,0,,,1300.0,1300.0
2001-02-14,Zakopane,Poland,M,7.5,Sprint,0,Wednesday 14.Feb 2001,5,Denis Kalinin,Russia,1321,2001,33,1976-01-01T00:00:00.000000,25.12251882272416,2,0,,,1300.0,1300.0
2001-02-14,Zakopane,Poland,M,7.5,Sprint,0,Wednesday 14.Feb 2001,6,Yosuke Hatakeyama,Japan,200,2001,33,1980-07-28T00:00:00.000000,20.550308008213552,9,0,,,1300.0,1300.0
2001-02-14,Zakopane,Poland,M,7.5,Sprint,0,Wednesday 14.Feb 2001,7,Martin Novorolnik,Slovakia,279,2001,33,1978-06-06T00:00:00.000000,22.694045174537987,11,0,,,1300.0,1300.0
2001-02-14,Zakopane,Poland,M,7.5,Sprint,0,Wednesday 14.Feb 2001,8,Vladimir Šmíd,Czechia,305,2001,33,1978-09-13T00:00:00.000000,22.422997946611908,12,0,,,1300.0,1300.0
2001-02-24,Lahti,Finland,M,7.5,Sprint,0,World Championship,1,Marko Baacke,Germany,251,2001,36,1980-02-10T00:00:00.000000,21.040383299110196,37,0,,,1300.0,1300.0
2001-02-24,Lahti,Finland,M,7.5,Sprint,0,World Championship,2,Samppa Lajunen,Finland,244,2001,36,1979-04-23T00:00:00.000000,21.842573579739902,80,0,,,1300.0,1300.0
2001-02-24,Lahti,Finland,M,7.5,Sprint,0,World Championship,3,Ronny Ackermann,Germany,142,2001,36,1973-12-03T00:00:00.000000,27.227926078028748,61,0,,,1300.0,1300.0
2001-02-24,Lahti,Finland,M,7.5,Sprint,0,World Championship,4,Jaakko Tallus,Finland,141,2001,36,1975-03-08T00:00:00.000000,25.96851471594798,39,0,,,1300.0,1300.0
2001-02-24,Lahti,Finland,M,7.5,Sprint,0,World Championship,5,Kenji Ogiwara,Japan,272,2001,36,1969-12-20T00:00:00.000000,31.1813826146475,123,0,,,1300.0,1300.0
2001-02-24,Lahti,Finland,M,7.5,Sprint,0,World Championship,6,Hannu Manninen,Finland,110,2001,36,1978-04-17T00:00:00.000000,22.858316221765914,86,0,,,1300.0,1300.0
2001-02-24,Lahti,Finland,M,7.5,Sprint,0,World Championship,7,Kristian Hammer,Norway,167,2001,36,1976-03-20T00:00:00.000000,24.933607118412045,57,0,,,1300.0,1300.0
2001-02-24,Lahti,Finland,M,7.5,Sprint,0,World Championship,8,Felix Gottwald,Austria,104,2001,36,1976-01-13T00:00:00.000000,25.117043121149898,101,0,,,1300.0,1300.0
2001-02-24,Lahti,Finland,M,7.5,Sprint,0,World Championship,9,Bjarte Engen Vik,Norway,294,2001,36,1971-03-03T00:00:00.000000,29.982203969883642,116,0,,,1300.0,1300.0
2001-02-24,Lahti,Finland,M,7.5,Sprint,0,World Championship,10,David Kreiner,Austria,43,2001,36,1981-03-08T00:00:00.000000,19.967145790554415,51,0,,,1300.0,1300.0
2001-02-24,Lahti,Finland,M,7.5,Sprint,0,World Championship,11,Kenneth Braaten,Norway,234,2001,36,1974-09-24T00:00:00.000000,26.420260095824776,58,0,,,1300.0,1300.0
2001-02-24,Lahti,Finland,M,7.5,Sprint,0,World Championship,12,Christoph Eugen,Austria,256,2001,36,1976-05-28T00:00:00.000000,24.74469541409993,71,0,,,1300.0,1300.0
2001-02-24,Lahti,Finland,M,7.5,Sprint,0,World Championship,13,Georg Hettich,Germany,144,2001,36,1978-10-12T00:00:00.000000,22.3709787816564,39,0,,,1300.0,1300.0
2001-02-24,Lahti,Finland,M,7.5,Sprint,0,World Championship,14,Johnny Spillane,USA,29,2001,36,1980-11-24T00:00:00.000000,20.251882272416154,24,0,,,1300.0,1300.0
2001-02-24,Lahti,Finland,M,7.5,Sprint,0,World Championship,15,Jens Deimel,Germany,273,2001,36,1972-09-14T00:00:00.000000,28.44626967830253,85,0,,,1300.0,1300.0
2001-02-24,Lahti,Finland,M,7.5,Sprint,0,World Championship,16,Denis Tishagin,Russia,298,2001,36,1975-07-04T00:00:00.000000,25.645448323066393,21,0,,,1300.0,1300.0
2001-02-24,Lahti,Finland,M,7.5,Sprint,0,World Championship,17,Jens Salumäe,Estonia,271,2001,36,1981-03-15T00:00:00.000000,19.94798083504449,25,0,,,1300.0,1300.0
2001-02-24,Lahti,Finland,M,7.5,Sprint,0,World Championship,18,Satoshi Mori,Japan,254,2001,36,1971-05-19T00:00:00.000000,29.77138945927447,59,0,,,1300.0,1300.0
2001-02-24,Lahti,Finland,M,7.5,Sprint,0,World Championship,19,Tambet Pikkor,Estonia,204,2001,36,1980-04-17T00:00:00.000000,20.856947296372347,19,0,,,1300.0,1300.0
2001-02-24,Lahti,Finland,M,7.5,Sprint,0,World Championship,20,Michael Gruber,Austria,168,2001,36,1979-12-05T00:00:00.000000,21.22381930184805,40,0,,,1300.0,1300.0
2001-02-24,Lahti,Finland,M,7.5,Sprint,0,World Championship,21,Antti Kuisma,Finland,170,2001,36,1978-02-23T00:00:00.000000,23.003422313483913,21,0,,,1300.0,1300.0
2001-02-24,Lahti,Finland,M,7.5,Sprint,0,World Championship,22,Bill Demong,USA,21,2001,36,1980-03-29T00:00:00.000000,20.908966461327857,37,0,,,1300.0,1300.0
2001-02-24,Lahti,Finland,M,7.5,Sprint,0,World Championship,23,Ludovic Roux,France,222,2001,36,1979-04-04T00:00:00.000000,21.894592744695412,61,0,,,1300.0,1300.0
2001-02-24,Lahti,Finland,M,7.5,Sprint,0,World Championship,24,Daito Takahashi,Japan,67,2001,36,1980-12-16T00:00:00.000000,20.191649555099247,37,0,,,1300.0,1300.0
2001-02-24,Lahti,Finland,M,7.5,Sprint,0,World Championship,25,Todd Lodwick,USA,53,2001,36,1976-11-21T00:00:00.000000,24.26009582477755,86,0,,,1300.0,1300.0
2001-02-24,Lahti,Finland,M,7.5,Sprint,0,World Championship,26,Frédéric Baud,France,249,2001,36,1975-02-05T00:00:00.000000,26.053388090349074,39,0,,,1300.0,1300.0
2001-02-24,Lahti,Finland,M,7.5,Sprint,0,World Championship,27,Matt Dayton,USA,281,2001,36,1977-08-24T00:00:00.000000,23.50444900752909,18,0,,,1300.0,1300.0
2001-02-24,Lahti,Finland,M,7.5,Sprint,0,World Championship,28,Ladislav Rygl,Czechia,214,2001,36,1976-05-15T00:00:00.000000,24.78028747433265,79,0,,,1300.0,1300.0
2001-02-24,Lahti,Finland,M,7.5,Sprint,0,World Championship,29,Kevin Arnould,France,217,2001,36,1980-02-19T00:00:00.000000,21.01574264202601,24,0,,,1300.0,1300.0
2001-02-24,Lahti,Finland,M,7.5,Sprint,0,World Championship,30,Chris Holland,Canada,297,2001,36,1980-01-07T00:00:00.000000,21.13347022587269,23,0,,,1300.0,1300.0
2001-02-24,Lahti,Finland,M,7.5,Sprint,0,World Championship,31,Sylvain Guillaume,France,274,2001,36,1968-07-06T00:00:00.000000,32.63791923340178,97,0,,,1300.0,1300.0
2001-02-24,Lahti,Finland,M,7.5,Sprint,0,World Championship,32,Alexej Fadejev,Russia,282,2001,36,1977-12-10T00:00:00.000000,23.208761122518823,44,0,,,1300.0,1300.0
2001-02-24,Lahti,Finland,M,7.5,Sprint,0,World Championship,33,Norhito Kobayashi,Japan,114,2001,36,1982-05-04T00:00:00.000000,18.811772758384667,24,0,,,1300.0,1300.0
2001-02-24,Lahti,Finland,M,7.5,Sprint,0,World Championship,34,Jason Myslicki,Canada,151,2001,36,1977-12-14T00:00:00.000000,23.197809719370294,14,0,,,1300.0,1300.0
2001-02-24,Lahti,Finland,M,7.5,Sprint,0,World Championship,35,Andrea Longo,Italy,265,2001,36,1971-11-16T00:00:00.000000,29.27583846680356,67,0,,,1300.0,1300.0
2001-02-24,Lahti,Finland,M,7.5,Sprint,0,World Championship,36,Jochen Strobl,Italy,207,2001,36,1979-02-24T00:00:00.000000,22.001368925393567,27,0,,,1300.0,1300.0
2001-02-24,Lahti,Finland,M,7.5,Sprint,0,World Championship,37,Vladimir Šmíd,Czechia,305,2001,36,1978-09-13T00:00:00.000000,22.45037645448323,14,0,,,1300.0,1300.0
2001-02-24,Lahti,Finland,M,7.5,Sprint,0,World Championship,38,Walerij Stoljarov,Russia,300,2001,36,1971-01-18T00:00:00.000000,30.102669404517453,49,0,,,1300.0,1300.0
2001-02-24,Lahti,Finland,M,7.5,Sprint,0,World Championship,39,Milan Kučera,Czechia,284,2001,36,1974-06-18T00:00:00.000000,26.688569472963724,69,0,,,1300.0,1300.0
2001-02-24,Lahti,Finland,M,7.5,Sprint,0,World Championship,40,Kazimierz Bafia,Poland,303,2001,36,1976-01-01T00:00:00.000000,25.149897330595483,17,0,,,1300.0,1300.0
2001-02-24,Lahti,Finland,M,7.5,Sprint,0,World Championship,41,Ivan Rieder,Switzerland,198,2001,36,1976-08-26T00:00:00.000000,24.49828884325804,35,0,,,1300.0,1300.0
2001-02-24,Lahti,Finland,M,7.5,Sprint,0,World Championship,42,Villu Teder,Estonia,301,2001,36,1977-12-06T00:00:00.000000,23.21971252566735,17,0,,,1300.0,1300.0
2001-02-24,Lahti,Finland,M,7.5,Sprint,0,World Championship,43,Gregor Verbajs,Slovenia,306,2001,36,1983-05-08T00:00:00.000000,17.801505817932924,10,0,,,1300.0,1300.0
2001-02-24,Lahti,Finland,M,7.5,Sprint,0,World Championship,44,Andrej Jezeršek,Slovenia,248,2001,36,1982-03-22T00:00:00.000000,18.929500342231346,23,0,,,1300.0,1300.0
2001-02-24,Lahti,Finland,M,7.5,Sprint,0,World Championship,45,Daniel Bachleda,Poland,275,2001,36,1981-06-21T00:00:00.000000,19.679671457905545,17,0,,,1300.0,1300.0
2001-02-24,Lahti,Finland,M,7.5,Sprint,0,World Championship,46,Konstantin Kalinovski,Belarus,302,2001,36,1975-09-03T00:00:00.000000,25.478439425051334,11,0,,,1300.0,1300.0
2001-02-24,Lahti,Finland,M,7.5,Sprint,0,World Championship,47,Marko Šimić,Slovenia,307,2001,36,1982-05-21T00:00:00.000000,18.765229295003422,15,0,,,1300.0,1300.0
2001-02-24,Lahti,Finland,M,7.5,Sprint,0,World Championship,48,Sverre Rotevatn,Norway,245,2001,36,1977-01-17T00:00:00.000000,24.10403832991102,24,0,,,1300.0,1300.0
2001-02-24,Lahti,Finland,M,7.5,Sprint,0,World Championship,49,Preben Fjære Brynemo,Norway,255,2001,36,1977-08-14T00:00:00.000000,23.531827515400412,32,0,,,1300.0,1300.0
2001-02-24,Lahti,Finland,M,7.5,Sprint,0,World Championship,50,Alexej Barannikov,Russia,219,2001,36,1975-05-13T00:00:00.000000,25.78781656399726,19,0,,,1300.0,1300.0
2001-02-24,Lahti,Finland,M,7.5,Sprint,0,World Championship,51,Demian Carson,Canada,308,2001,36,1979-12-29T00:00:00.000000,21.15811088295688,16,0,,,1300.0,1300.0
2001-02-24,Lahti,Finland,M,7.5,Sprint,0,World Championship,52,Sergej Diyachuk,Ukraine,223,2001,36,1980-09-04T00:00:00.000000,20.473648186173854,5,0,,,1300.0,1300.0
2001-02-24,Lahti,Finland,M,7.5,Sprint,0,World Championship,53,Vahur Tasane,Estonia,250,2001,36,1983-02-06T00:00:00.000000,18.050650239561943,8,0,,,1300.0,1300.0
2001-02-24,Lahti,Finland,M,7.5,Sprint,0,World Championship,54,Peter Dica,Slovakia,267,2001,36,1978-12-30T00:00:00.000000,22.154688569472963,14,0,,,1300.0,1300.0
2001-02-24,Lahti,Finland,M,7.5,Sprint,0,World Championship,55,Dmitri Seleznev,Belarus,304,2001,36,1976-08-12T00:00:00.000000,24.536618754277892,4,0,,,1300.0,1300.0
2001-03-04,Chaux-Neuve,France,M,7.5,Sprint,0,Sunday 4.Mar 2001,1,Andrej Jezeršek,Slovenia,248,2001,40,1982-03-22T00:00:00.000000,18.951403148528406,25,0,,,1300.0,1300.0
2001-03-04,Chaux-Neuve,France,M,7.5,Sprint,0,Sunday 4.Mar 2001,2,Kris Erichsen,USA,283,2001,40,1978-03-28T00:00:00.000000,22.934976043805612,14,0,,,1300.0,1300.0
2001-03-04,Chaux-Neuve,France,M,7.5,Sprint,0,Sunday 4.Mar 2001,3,Marcel Höhlig,Germany,197,2001,40,1979-04-14T00:00:00.000000,21.88911704312115,10,0,,,1300.0,1300.0
2001-03-04,Chaux-Neuve,France,M,7.5,Sprint,0,Sunday 4.Mar 2001,4,Andreas Hurschler,Switzerland,202,2001,40,1977-09-14T00:00:00.000000,23.468856947296374,39,0,,,1300.0,1300.0
2001-03-04,Chaux-Neuve,France,M,7.5,Sprint,0,Sunday 4.Mar 2001,5,Milan Kučera,Czechia,284,2001,40,1974-06-18T00:00:00.000000,26.71047227926078,71,0,,,1300.0,1300.0
2001-03-04,Chaux-Neuve,France,M,7.5,Sprint,0,Sunday 4.Mar 2001,6,Marc Frey,Germany,246,2001,40,1981-08-06T00:00:00.000000,19.575633127994525,29,0,,,1300.0,1300.0
2001-03-04,Chaux-Neuve,France,M,7.5,Sprint,0,Sunday 4.Mar 2001,7,Nicolas Bal,France,206,2001,40,1978-06-02T00:00:00.000000,22.754277891854894,51,0,,,1300.0,1300.0
