Date,City,Country,Sex,HillSize,RaceType,TeamEvent,Event,Place,Skier,Nation,ID,Season,Race,Birthday,Age,Exp,Leg,Length1,Length2,Points,Pelo,Elo
2013-02-03,Sapporo,Japan,L,100,Normal,0,World Cup,5,Sara Takanashi,Japan,3,2013,10,1996-10-08T00:00:00.000000,16.32306639288159,20,0,86.0,86.0,45.0,1653.1420782332116,1657.311486887009
2013-02-03,Sapporo,Japan,L,100,Normal,0,World Cup,7,Ursa Bogataj,Slovenia,20,2013,10,1995-03-07T00:00:00.000000,17.913757700205338,21,0,95.5,92.5,36.0,1390.0709248642954,1409.992496248845
2013-02-03,Sapporo,Japan,L,100,Normal,0,World Cup,8,Lindsey Van,USA,92,2013,10,1984-11-27T00:00:00.000000,28.186173853524984,24,0,91.0,87.0,32.0,1492.8653557865152,1503.0808094027575
2013-02-03,Sapporo,Japan,L,100,Normal,0,World Cup,9,Carina Vogt,Germany,4,2013,10,1992-02-05T00:00:00.000000,20.996577686516083,19,0,91.5,85.5,29.0,1473.9926681752518,1483.9380952571378
2013-02-03,Sapporo,Japan,L,100,Normal,0,World Cup,10,Katja Pozun,Slovenia,31,2013,10,1993-04-07T00:00:00.000000,19.82751540041068,22,0,96.0,84.0,26.0,1543.0125821883541,1546.2773364139885
2013-02-03,Sapporo,Japan,L,100,Normal,0,World Cup,11,Yuki Ito,Japan,5,2013,10,1994-05-10T00:00:00.000000,18.7378507871321,20,0,89.0,90.0,24.0,1422.4450835208659,1433.03068762842
2013-02-03,Sapporo,Japan,L,100,Normal,0,World Cup,12,Elena Runggaldier,Italy,39,2013,10,1990-07-10T00:00:00.000000,22.57084188911704,25,0,89.5,88.0,22.0,1351.6076056966397,1366.2010541195286
2013-02-03,Sapporo,Japan,L,100,Normal,0,World Cup,13,Evelyn Insam,Italy,23,2013,10,1994-02-10T00:00:00.000000,18.981519507186857,25,0,87.5,85.0,20.0,1509.6634802040162,1510.2178914682763
2013-02-03,Sapporo,Japan,L,100,Normal,0,World Cup,14,Atsuko Tanaka,Canada,94,2013,10,1992-01-25T00:00:00.000000,21.026694045174537,13,0,84.0,90.0,18.0,1364.5493993117725,1374.72680473321
2013-02-03,Sapporo,Japan,L,100,Normal,0,World Cup,15,Jessica Jerome,USA,12,2013,10,1987-02-08T00:00:00.000000,25.987679671457904,25,0,87.0,90.5,16.0,1467.4994115795892,1467.8228503991725
2013-02-03,Sapporo,Japan,L,100,Normal,0,World Cup,16,Maja Vtic,Slovenia,8,2013,10,1988-01-27T00:00:00.000000,25.021218343600275,24,0,91.0,91.0,15.0,1435.3113895719632,1436.4487284732634
2013-02-03,Sapporo,Japan,L,100,Normal,0,World Cup,17,Taylor Henrich,Canada,76,2013,10,1995-11-01T00:00:00.000000,17.259411362080765,9,0,87.5,91.0,14.0,1262.079619916674,1275.2829303212743
2013-02-03,Sapporo,Japan,L,100,Normal,0,World Cup,18,Eva Logar,Slovenia,25,2013,10,1991-03-08T00:00:00.000000,21.911019849418206,12,0,90.0,93.5,13.0,1399.1305949104876,1399.776396465514
2013-02-03,Sapporo,Japan,L,100,Normal,0,World Cup,19,Katharina Schmid,Germany,13,2013,10,1996-05-23T00:00:00.000000,16.700889801505816,20,0,88.5,92.5,12.0,1357.6990801635864,1359.9986580484856
2013-02-03,Sapporo,Japan,L,100,Normal,0,World Cup,20,Misaki Shigeno,Japan,56,2013,10,1986-11-05T00:00:00.000000,26.247775496235455,2,0,81.5,86.5,11.0,1309.3035983727198,1313.7907357801812
2013-02-03,Sapporo,Japan,L,100,Normal,0,World Cup,21,Line Jahr,Norway,15,2013,10,1984-01-16T00:00:00.000000,29.051334702258725,25,0,87.5,88.0,10.0,1491.4879089906462,1479.8861154229128
2013-02-03,Sapporo,Japan,L,100,Normal,0,World Cup,22,Maren Lundby,Norway,9,2013,10,1994-09-07T00:00:00.000000,18.409308692676248,21,0,81.5,83.5,9.0,1381.913924637698,1377.2011536250536
2013-02-03,Sapporo,Japan,L,100,Normal,0,World Cup,23,Ramona Straub,Germany,79,2013,10,1993-09-19T00:00:00.000000,19.37577002053388,10,0,81.0,81.5,8.0,1234.0514749979045,1239.2156730802528
2013-02-03,Sapporo,Japan,L,100,Normal,0,World Cup,24,Irina Avvakumova,Russia,6,2013,10,1991-09-14T00:00:00.000000,21.39082819986311,22,0,79.5,81.5,7.0,1211.0464660243201,1216.1637406089155
2013-02-03,Sapporo,Japan,L,100,Normal,0,World Cup,25,Anja Tepes,Slovenia,102,2013,10,1991-02-27T00:00:00.000000,21.935660506502394,18,0,91.0,80.0,6.0,1315.6878426070778,1311.2385489390047
2013-02-03,Sapporo,Japan,L,100,Normal,0,World Cup,26,Julia Clair,France,33,2013,10,1994-03-20T00:00:00.000000,18.87748117727584,23,0,81.0,84.0,5.0,1218.8528844355515,1220.048926023634
2013-02-03,Sapporo,Japan,L,100,Normal,0,World Cup,27,Alexandra Pretorius,Canada,114,2013,10,1996-01-05T00:00:00.000000,17.08145106091718,9,0,87.5,78.5,4.0,1324.7021669962887,1316.1630230859978
2013-02-03,Sapporo,Japan,L,100,Normal,0,World Cup,28,Wendy Vuik,Netherlands,98,2013,10,1988-11-25T00:00:00.000000,24.191649555099247,25,0,83.0,75.5,3.0,1270.9655221378607,1264.9467839681245
2013-02-03,Sapporo,Japan,L,100,Normal,0,World Cup,29,Abby Ringquist,USA,80,2013,10,1989-06-21T00:00:00.000000,23.62217659137577,24,0,80.0,78.0,2.0,1338.801802709553,1325.7615518345901
2013-02-03,Sapporo,Japan,L,100,Normal,0,World Cup,30,Yurika Hirayama,Japan,113,2013,10,1990-11-16T00:00:00.000000,22.217659137577,10,0,81.5,78.5,1.0,1268.868994055587,1259.6378910010956
2013-02-03,Sapporo,Japan,L,100,Normal,0,World Cup,31,Lea Lemare,France,30,2013,10,1996-06-21T00:00:00.000000,16.621492128678987,19,0,79.5,,87.6,1312.8515376190524,1297.667525855727
2013-02-03,Sapporo,Japan,L,100,Normal,0,World Cup,31,Ayumi Watase,Japan,42,2013,10,1984-07-18T00:00:00.000000,28.54757015742642,25,0,77.0,,87.6,1271.9338287970284,1259.939740149587
2013-02-03,Sapporo,Japan,L,100,Normal,0,World Cup,33,Anastasiya Barannikova,Russia,38,2013,10,1987-11-27T00:00:00.000000,25.18822724161533,22,0,76.5,,86.4,1072.171038978728,1070.404888383452
2013-02-03,Sapporo,Japan,L,100,Normal,0,World Cup,34,Manuela Malsiner,Italy,95,2013,10,1997-12-15T00:00:00.000000,15.137577002053387,5,0,77.0,,84.3,1222.8407443167237,1210.2645215963123
2013-02-03,Sapporo,Japan,L,100,Normal,0,World Cup,35,Seiko Koasa,Japan,101,2013,10,1983-02-24T00:00:00.000000,29.94387405886379,8,0,75.0,,82.3,1232.9793159124533,1217.9879735334687
2013-02-03,Sapporo,Japan,L,100,Normal,0,World Cup,36,Roberta D'Agostina,Italy,97,2013,10,1991-08-17T00:00:00.000000,21.467488021902806,20,0,76.0,,80.5,1192.041724060044,1178.229180438634
2013-02-03,Sapporo,Japan,L,100,Normal,0,World Cup,37,Bigna Windmüller,Switzerland,91,2013,10,1991-02-27T00:00:00.000000,21.935660506502394,11,0,77.5,,79.3,1292.038304128353,1269.2177980012268
2013-02-03,Sapporo,Japan,L,100,Normal,0,World Cup,38,Melanie Faißt,Germany,100,2013,10,1990-02-12T00:00:00.000000,22.976043805612594,23,0,70.0,,71.8,1374.4359898882906,1343.3487435048344
2013-02-10,Zao,Japan,L,100,Normal,0,World Cup,1,Sara Takanashi,Japan,3,2013,11,1996-10-08T00:00:00.000000,16.34223134839151,21,0,95.5,93.5,100.0,1657.311486887009,1665.9629119821595
2013-02-10,Zao,Japan,L,100,Normal,0,World Cup,3,Carina Vogt,Germany,4,2013,11,1992-02-05T00:00:00.000000,21.01574264202601,20,0,89.0,85.0,60.0,1483.9380952571378,1499.9718917418718
2013-02-10,Zao,Japan,L,100,Normal,0,World Cup,4,Sarah Hendrickson,USA,17,2013,11,1994-08-01T00:00:00.000000,18.529774127310063,27,0,88.0,85.0,50.0,1668.5165788472277,1673.3436313219365
2013-02-10,Zao,Japan,L,100,Normal,0,World Cup,5,Jessica Jerome,USA,12,2013,11,1987-02-08T00:00:00.000000,26.00684462696783,27,0,86.0,88.5,45.0,1467.8228503991725,1481.5048379116972
2013-02-10,Zao,Japan,L,100,Normal,0,World Cup,6,Spela Rogelj,Slovenia,19,2013,11,1994-11-08T00:00:00.000000,18.258726899383984,26,0,84.5,90.5,40.0,1458.2279426155344,1470.842439116859
2013-02-10,Zao,Japan,L,100,Normal,0,World Cup,7,Lindsey Van,USA,92,2013,11,1984-11-27T00:00:00.000000,28.205338809034906,25,0,87.5,82.0,36.0,1503.0808094027575,1511.1911250081043
2013-02-10,Zao,Japan,L,100,Normal,0,World Cup,8,Atsuko Tanaka,Canada,94,2013,11,1992-01-25T00:00:00.000000,21.045859000684462,14,0,84.0,85.0,32.0,1374.72680473321,1388.7646210033133
2013-02-10,Zao,Japan,L,100,Normal,0,World Cup,8,Eva Logar,Slovenia,25,2013,11,1991-03-08T00:00:00.000000,21.930184804928132,14,0,82.5,85.5,32.0,1399.776396465514,1412.0867848698742
2013-02-10,Zao,Japan,L,100,Normal,0,World Cup,10,Katja Pozun,Slovenia,31,2013,11,1993-04-07T00:00:00.000000,19.8466803559206,23,0,77.5,88.5,26.0,1546.2773364139885,1546.817071004383
2013-02-10,Zao,Japan,L,100,Normal,0,World Cup,11,Ursa Bogataj,Slovenia,20,2013,11,1995-03-07T00:00:00.000000,17.932922655715263,23,0,86.0,82.5,24.0,1409.992496248845,1417.38970311602
2013-02-10,Zao,Japan,L,100,Normal,0,World Cup,12,Line Jahr,Norway,15,2013,11,1984-01-16T00:00:00.000000,29.07049965776865,26,0,84.0,83.5,22.0,1479.8861154229128,1480.9991870351128
2013-02-10,Zao,Japan,L,100,Normal,0,World Cup,13,Yurika Hirayama,Japan,113,2013,11,1990-11-16T00:00:00.000000,22.236824093086927,11,0,83.0,84.0,20.0,1259.6378910010956,1273.9794749074726
2013-02-10,Zao,Japan,L,100,Normal,0,World Cup,14,Misaki Shigeno,Japan,56,2013,11,1986-11-05T00:00:00.000000,26.26694045174538,4,0,82.0,83.5,18.0,1313.7907357801812,1322.7827458374065
2013-02-10,Zao,Japan,L,100,Normal,0,World Cup,15,Ulrike Gräßler,Germany,16,2013,11,1987-05-17T00:00:00.000000,25.738535249828885,24,0,80.5,86.5,16.0,1341.045713278517,1346.463833672701
2013-02-10,Zao,Japan,L,100,Normal,0,World Cup,16,Anja Tepes,Slovenia,102,2013,11,1991-02-27T00:00:00.000000,21.95482546201232,19,0,79.5,86.5,15.0,1311.2385489390047,1317.034151366471
2013-02-10,Zao,Japan,L,100,Normal,0,World Cup,17,Katharina Schmid,Germany,13,2013,11,1996-05-23T00:00:00.000000,16.720054757015742,22,0,82.0,85.0,14.0,1359.9986580484856,1360.7269006252502
2013-02-10,Zao,Japan,L,100,Normal,0,World Cup,18,Maja Vtic,Slovenia,8,2013,11,1988-01-27T00:00:00.000000,25.040383299110196,25,0,77.0,87.0,13.0,1436.4487284732634,1430.2614348531984
2013-02-10,Zao,Japan,L,100,Normal,0,World Cup,19,Bigna Windmüller,Switzerland,91,2013,11,1991-02-27T00:00:00.000000,21.95482546201232,13,0,80.0,84.0,12.0,1269.2177980012268,1272.8072869350874
2013-02-10,Zao,Japan,L,100,Normal,0,World Cup,20,Abby Ringquist,USA,80,2013,11,1989-06-21T00:00:00.000000,23.641341546885695,26,0,81.5,84.5,11.0,1325.7615518345901,1323.8096796824586
2013-02-10,Zao,Japan,L,100,Normal,0,World Cup,21,Wendy Vuik,Netherlands,98,2013,11,1988-11-25T00:00:00.000000,24.210814510609172,26,0,79.0,81.5,10.0,1264.9467839681245,1265.4481603737713
2013-02-10,Zao,Japan,L,100,Normal,0,World Cup,22,Melanie Faißt,Germany,100,2013,11,1990-02-12T00:00:00.000000,22.99520876112252,25,0,81.0,82.5,9.0,1343.3487435048344,1336.8040252937046
2013-02-10,Zao,Japan,L,100,Normal,0,World Cup,23,Anastasiya Barannikova,Russia,38,2013,11,1987-11-27T00:00:00.000000,25.207392197125255,23,0,82.0,82.0,8.0,1070.404888383452,1078.3943538400383
2013-02-10,Zao,Japan,L,100,Normal,0,World Cup,24,Ramona Straub,Germany,79,2013,11,1993-09-19T00:00:00.000000,19.394934976043807,11,0,77.5,83.0,7.0,1239.2156730802528,1236.3406447707625
2013-02-10,Zao,Japan,L,100,Normal,0,World Cup,25,Alexandra Pretorius,Canada,114,2013,11,1996-01-05T00:00:00.000000,17.100616016427104,10,0,79.0,86.5,6.0,1316.1630230859978,1306.44420042541
2013-02-10,Zao,Japan,L,100,Normal,0,World Cup,26,Yuki Ito,Japan,5,2013,11,1994-05-10T00:00:00.000000,18.757015742642025,21,0,78.0,85.0,5.0,1433.03068762842,1413.5822913412044
2013-02-10,Zao,Japan,L,100,Normal,0,World Cup,27,Taylor Henrich,Canada,76,2013,11,1995-11-01T00:00:00.000000,17.27857631759069,10,0,79.0,78.0,4.0,1275.2829303212743,1264.9779417832804
2013-02-10,Zao,Japan,L,100,Normal,0,World Cup,28,Ayuka Takeda,Japan,55,2013,11,1990-01-23T00:00:00.000000,23.04996577686516,4,0,79.0,83.0,3.0,1293.6859573707031,1280.4505671443285
2013-02-10,Zao,Japan,L,100,Normal,0,World Cup,29,Seiko Koasa,Japan,101,2013,11,1983-02-24T00:00:00.000000,29.963039014373717,9,0,77.0,78.5,2.0,1217.9879735334687,1208.0256610541358
2013-02-10,Zao,Japan,L,100,Normal,0,World Cup,30,Yoshiko Yoshiizumi,Japan,103,2013,11,1980-11-04T00:00:00.000000,32.26830937713895,15,0,77.0,79.0,1.0,1255.38042238583,1241.3383211924775
2013-02-10,Zao,Japan,L,100,Normal,0,World Cup,31,Irina Avvakumova,Russia,6,2013,11,1991-09-14T00:00:00.000000,21.409993155373034,23,0,76.5,,75.9,1216.1637406089155,1202.9425521128655
2013-02-10,Zao,Japan,L,100,Normal,0,World Cup,32,Ayumi Watase,Japan,42,2013,11,1984-07-18T00:00:00.000000,28.566735112936346,27,0,76.0,,75.5,1259.939740149587,1242.2252940926012
2013-02-10,Zao,Japan,L,100,Normal,0,World Cup,33,Aki Matsuhashi,Japan,59,2013,11,1992-10-06T00:00:00.000000,20.347707049965777,2,0,75.0,,68.9,1290.7563761504975,1269.2897528050737
2013-02-10,Zao,Japan,L,100,Normal,0,World Cup,2,Jacqueline Seifriedsberger,Austria,18,2013,12,1991-01-20T00:00:00.000000,22.05886379192334,23,0,96.0,92.5,80.0,1611.9737444568382,1622.037773960451
2013-02-10,Zao,Japan,L,100,Normal,0,World Cup,3,Sarah Hendrickson,USA,17,2013,12,1994-08-01T00:00:00.000000,18.529774127310063,26,0,93.0,92.0,60.0,1673.3436313219365,1679.2286692495186
2013-02-10,Zao,Japan,L,100,Normal,0,World Cup,4,Carina Vogt,Germany,4,2013,12,1992-02-05T00:00:00.000000,21.01574264202601,21,0,92.0,91.0,50.0,1499.9718917418718,1512.3404407761188
2013-02-10,Zao,Japan,L,100,Normal,0,World Cup,5,Ursa Bogataj,Slovenia,20,2013,12,1995-03-07T00:00:00.000000,17.932922655715263,22,0,88.5,86.0,45.0,1417.38970311602,1432.982619501671
2013-02-10,Zao,Japan,L,100,Normal,0,World Cup,6,Jessica Jerome,USA,12,2013,12,1987-02-08T00:00:00.000000,26.00684462696783,26,0,88.0,87.5,40.0,1481.5048379116972,1491.5578981006734
2013-02-10,Zao,Japan,L,100,Normal,0,World Cup,7,Katja Pozun,Slovenia,31,2013,12,1993-04-07T00:00:00.000000,19.8466803559206,24,0,86.0,87.0,36.0,1546.817071004383,1551.5881033130033
2013-02-10,Zao,Japan,L,100,Normal,0,World Cup,8,Lindsey Van,USA,92,2013,12,1984-11-27T00:00:00.000000,28.205338809034906,26,0,85.0,86.5,32.0,1511.1911250081043,1516.1877456553782
2013-02-10,Zao,Japan,L,100,Normal,0,World Cup,9,Line Jahr,Norway,15,2013,12,1984-01-16T00:00:00.000000,29.07049965776865,27,0,81.5,89.0,29.0,1480.9991870351128,1486.0232422136176
2013-02-10,Zao,Japan,L,100,Normal,0,World Cup,10,Ulrike Gräßler,Germany,16,2013,12,1987-05-17T00:00:00.000000,25.738535249828885,25,0,83.0,86.0,26.0,1346.463833672701,1358.0621829520767
2013-02-10,Zao,Japan,L,100,Normal,0,World Cup,11,Maja Vtic,Slovenia,8,2013,12,1988-01-27T00:00:00.000000,25.040383299110196,26,0,84.5,81.5,24.0,1430.2614348531984,1434.9456661315965
2013-02-10,Zao,Japan,L,100,Normal,0,World Cup,12,Atsuko Tanaka,Canada,94,2013,12,1992-01-25T00:00:00.000000,21.045859000684462,15,0,87.0,84.0,22.0,1388.7646210033133,1394.336638813682
2013-02-10,Zao,Japan,L,100,Normal,0,World Cup,13,Anja Tepes,Slovenia,102,2013,12,1991-02-27T00:00:00.000000,21.95482546201232,20,0,82.5,86.5,20.0,1317.034151366471,1325.4086510209604
2013-02-10,Zao,Japan,L,100,Normal,0,World Cup,14,Yuki Ito,Japan,5,2013,12,1994-05-10T00:00:00.000000,18.757015742642025,22,0,79.5,89.0,18.0,1413.5822913412044,1414.235769624246
2013-02-10,Zao,Japan,L,100,Normal,0,World Cup,15,Eva Logar,Slovenia,25,2013,12,1991-03-08T00:00:00.000000,21.930184804928132,13,0,80.0,83.0,16.0,1412.0867848698742,1411.1468215812356
2013-02-10,Zao,Japan,L,100,Normal,0,World Cup,16,Abby Ringquist,USA,80,2013,12,1989-06-21T00:00:00.000000,23.641341546885695,25,0,83.0,84.5,15.0,1323.8096796824586,1326.7056335373245
2013-02-10,Zao,Japan,L,100,Normal,0,World Cup,17,Spela Rogelj,Slovenia,19,2013,12,1994-11-08T00:00:00.000000,18.258726899383984,27,0,85.5,77.5,14.0,1470.842439116859,1462.970869904754
2013-02-10,Zao,Japan,L,100,Normal,0,World Cup,18,Katharina Schmid,Germany,13,2013,12,1996-05-23T00:00:00.000000,16.720054757015742,21,0,86.5,80.0,13.0,1360.7269006252502,1357.941505487038
2013-02-10,Zao,Japan,L,100,Normal,0,World Cup,19,Misaki Shigeno,Japan,56,2013,12,1986-11-05T00:00:00.000000,26.26694045174538,3,0,81.5,81.5,12.0,1322.7827458374065,1320.6841555292665
2013-02-10,Zao,Japan,L,100,Normal,0,World Cup,20,Wendy Vuik,Netherlands,98,2013,12,1988-11-25T00:00:00.000000,24.210814510609172,27,0,78.0,83.5,11.0,1265.4481603737713,1265.1477014848556
2013-02-10,Zao,Japan,L,100,Normal,0,World Cup,21,Yurika Hirayama,Japan,113,2013,12,1990-11-16T00:00:00.000000,22.236824093086927,12,0,80.5,81.0,10.0,1273.9794749074726,1271.4864724661204
2013-02-10,Zao,Japan,L,100,Normal,0,World Cup,22,Anastasiya Barannikova,Russia,38,2013,12,1987-11-27T00:00:00.000000,25.207392197125255,24,0,83.0,81.0,9.0,1078.3943538400383,1084.0020153855382
2013-02-10,Zao,Japan,L,100,Normal,0,World Cup,23,Ramona Straub,Germany,79,2013,12,1993-09-19T00:00:00.000000,19.394934976043807,12,0,75.0,84.0,8.0,1236.3406447707625,1232.6678775731014
2013-02-10,Zao,Japan,L,100,Normal,0,World Cup,24,Taylor Henrich,Canada,76,2013,12,1995-11-01T00:00:00.000000,17.27857631759069,11,0,78.0,83.0,7.0,1264.9779417832804,1257.9608020095823
2013-02-10,Zao,Japan,L,100,Normal,0,World Cup,25,Melanie Faißt,Germany,100,2013,12,1990-02-12T00:00:00.000000,22.99520876112252,24,0,80.0,77.5,6.0,1336.8040252937046,1323.7151941581708
2013-02-10,Zao,Japan,L,100,Normal,0,World Cup,26,Irina Avvakumova,Russia,6,2013,12,1991-09-14T00:00:00.000000,21.409993155373034,24,0,78.5,81.5,5.0,1202.9425521128655,1196.0524768842502
2013-02-10,Zao,Japan,L,100,Normal,0,World Cup,27,Ayuka Takeda,Japan,55,2013,12,1990-01-23T00:00:00.000000,23.04996577686516,3,0,77.5,79.0,4.0,1280.4505671443285,1267.4534981740753
2013-02-10,Zao,Japan,L,100,Normal,0,World Cup,28,Ayumi Watase,Japan,42,2013,12,1984-07-18T00:00:00.000000,28.566735112936346,26,0,77.0,79.0,3.0,1242.2252940926012,1229.7867555170862
2013-02-10,Zao,Japan,L,100,Normal,0,World Cup,29,Alexandra Pretorius,Canada,114,2013,12,1996-01-05T00:00:00.000000,17.100616016427104,11,0,71.5,81.5,2.0,1306.44420042541,1288.494229939438
2013-02-10,Zao,Japan,L,100,Normal,0,World Cup,30,Bigna Windmüller,Switzerland,91,2013,12,1991-02-27T00:00:00.000000,21.95482546201232,12,0,73.5,75.0,1.0,1272.8072869350874,1255.2091646991933
2013-02-16,Ljubno,Slovenia,L,95,Normal,0,World Cup,1,Sara Takanashi,Japan,3,2013,13,1996-10-08T00:00:00.000000,16.358658453114305,23,0,88.5,88.0,100.0,1665.9629119821595,1675.2633300520486
2013-02-16,Ljubno,Slovenia,L,95,Normal,0,World Cup,2,Sarah Hendrickson,USA,17,2013,13,1994-08-01T00:00:00.000000,18.546201232032853,28,0,85.0,83.5,80.0,1679.2286692495186,1686.2685229519989
2013-02-16,Ljubno,Slovenia,L,95,Normal,0,World Cup,3,Coline Mattel,France,10,2013,13,1995-11-03T00:00:00.000000,17.28952772073922,26,0,84.0,84.0,60.0,1593.2227963432053,1602.772772068788
2013-02-16,Ljubno,Slovenia,L,95,Normal,0,World Cup,4,Spela Rogelj,Slovenia,19,2013,13,1994-11-08T00:00:00.000000,18.275154004106774,28,0,83.0,82.5,50.0,1462.970869904754,1479.342611705122
2013-02-16,Ljubno,Slovenia,L,95,Normal,0,World Cup,5,Katja Pozun,Slovenia,31,2013,13,1993-04-07T00:00:00.000000,19.863107460643395,25,0,83.0,82.5,45.0,1551.5881033130033,1560.2074271587826
2013-02-16,Ljubno,Slovenia,L,95,Normal,0,World Cup,6,Jessica Jerome,USA,12,2013,13,1987-02-08T00:00:00.000000,26.023271731690624,28,0,82.0,82.5,40.0,1491.5578981006734,1502.4772452628824
2013-02-16,Ljubno,Slovenia,L,95,Normal,0,World Cup,7,Line Jahr,Norway,15,2013,13,1984-01-16T00:00:00.000000,29.086926762491444,28,0,81.0,81.5,36.0,1486.0232422136176,1495.6504847788324
2013-02-16,Ljubno,Slovenia,L,95,Normal,0,World Cup,8,Lindsey Van,USA,92,2013,13,1984-11-27T00:00:00.000000,28.2217659137577,27,0,81.5,79.5,32.0,1516.1877456553782,1522.0346120778797
2013-02-16,Ljubno,Slovenia,L,95,Normal,0,World Cup,9,Ursa Bogataj,Slovenia,20,2013,13,1995-03-07T00:00:00.000000,17.949349760438057,24,0,80.5,81.0,29.0,1432.982619501671,1443.2193934384156
2013-02-16,Ljubno,Slovenia,L,95,Normal,0,World Cup,10,Lea Lemare,France,30,2013,13,1996-06-21T00:00:00.000000,16.657084188911703,20,0,79.5,80.5,26.0,1297.667525855727,1317.5636589335695
2013-02-16,Ljubno,Slovenia,L,95,Normal,0,World Cup,11,Eva Logar,Slovenia,25,2013,13,1991-03-08T00:00:00.000000,21.946611909650922,15,0,80.0,81.0,24.0,1411.1468215812356,1419.7481762962939
2013-02-16,Ljubno,Slovenia,L,95,Normal,0,World Cup,12,Alissa Johnson,USA,93,2013,13,1987-05-28T00:00:00.000000,25.724845995893222,22,0,78.0,79.5,22.0,1267.9403613346592,1287.0390496818713
2013-02-16,Ljubno,Slovenia,L,95,Normal,0,World Cup,13,Abby Ringquist,USA,80,2013,13,1989-06-21T00:00:00.000000,23.657768651608485,27,0,77.5,79.5,20.0,1326.7056335373245,1339.0283588624225
2013-02-16,Ljubno,Slovenia,L,95,Normal,0,World Cup,14,Melanie Faißt,Germany,100,2013,13,1990-02-12T00:00:00.000000,23.01163586584531,26,0,77.0,79.0,18.0,1323.7151941581708,1334.6100878736688
2013-02-16,Ljubno,Slovenia,L,95,Normal,0,World Cup,15,Qi Liu,China,62,2013,13,1996-02-27T00:00:00.000000,16.971937029431896,3,0,77.5,79.5,16.0,1255.7643984858287,1270.8531930425272
2013-02-16,Ljubno,Slovenia,L,95,Normal,0,World Cup,16,Misaki Shigeno,Japan,56,2013,13,1986-11-05T00:00:00.000000,26.28336755646817,5,0,75.5,77.0,15.0,1320.6841555292665,1328.4688535867106
2013-02-16,Ljubno,Slovenia,L,95,Normal,0,World Cup,17,Anja Tepes,Slovenia,102,2013,13,1991-02-27T00:00:00.000000,21.971252566735114,21,0,76.0,76.0,14.0,1325.4086510209604,1331.0989195840716
2013-02-16,Ljubno,Slovenia,L,95,Normal,0,World Cup,18,Ramona Straub,Germany,79,2013,13,1993-09-19T00:00:00.000000,19.411362080766597,13,0,77.5,74.0,13.0,1232.6678775731014,1243.8251892898884
2013-02-16,Ljubno,Slovenia,L,95,Normal,0,World Cup,18,Michaela Dolezelova,Czechia,34,2013,13,1994-07-12T00:00:00.000000,18.600958247775495,14,0,74.5,77.0,13.0,1254.1872901003226,1263.510072862246
2013-02-16,Ljubno,Slovenia,L,95,Normal,0,World Cup,20,Barbara Klinec,Slovenia,72,2013,13,1994-08-24T00:00:00.000000,18.483230663928815,2,0,76.5,75.5,11.0,1234.125,1242.6297766381597
2013-02-16,Ljubno,Slovenia,L,95,Normal,0,World Cup,21,Julia Clair,France,33,2013,13,1994-03-20T00:00:00.000000,18.913073237508556,24,0,73.5,76.0,10.0,1220.048926023634,1228.0531821864017
2013-02-16,Ljubno,Slovenia,L,95,Normal,0,World Cup,22,Yuki Ito,Japan,5,2013,13,1994-05-10T00:00:00.000000,18.77344284736482,23,0,75.5,74.0,9.0,1414.235769624246,1404.041150441302
