Date,City,Country,Sex,Distance,Event,MS,Technique,Place,Skier,Nation,ID,Season,Race,Birthday,Age,Exp,Pelo,Elo
1972-02-05,Sapporo,Japan,L,Downhill,Olympic Winter Games,0,N/A,35,Miyuki Katagiri Furukawa,Japan,2449,1972,13,1948-10-26T00:00:00.000000,23.277207392197123,1,1300.0,1282.5671813912697
1972-02-05,Sapporo,Japan,L,Downhill,Olympic Winter Games,0,N/A,36,Pamela Behr,Germany,2284,1972,13,1956-09-21T00:00:00.000000,15.373032169746748,4,1300.0,1281.3171813912697
1972-02-05,Sapporo,Japan,L,Downhill,Olympic Winter Games,0,N/A,37,Nina Merkulova,Russia,2450,1972,13,1945-12-08T00:00:00.000000,26.16016427104723,4,1289.8525612127487,1270.6653929014428
1972-02-05,Sapporo,Japan,L,Downhill,Olympic Winter Games,0,N/A,38,Carol Blackwood,Great Britain,2451,1972,13,1953-10-27T00:00:00.000000,18.275154004106774,1,1300.0,1278.8171813912697
1972-02-05,Sapporo,Japan,L,Downhill,Olympic Winter Games,0,N/A,39,Svetlana Isakova,Russia,2445,1972,13,1952-02-18T00:00:00.000000,19.964407939767284,2,1300.0,1277.5671813912697
1972-02-05,Sapporo,Japan,L,Downhill,Olympic Winter Games,0,N/A,40,Harue Okitsu,Japan,2452,1972,13,1949-05-31T00:00:00.000000,22.68309377138946,1,1300.0,1276.3171813912697
1972-02-05,Sapporo,Japan,L,Downhill,Olympic Winter Games,0,N/A,41,Emiko Okazaki,Japan,2409,1972,13,1949-09-06T00:00:00.000000,22.414784394250514,1,1300.0,1275.0671813912697
1972-02-25,Crystal Mtn.,USA,L,Downhill,World Cup,0,N/A,1,Annemarie Moser-Pröll,Austria,2263,1972,19,1953-03-27T00:00:00.000000,18.915811088295687,49,1377.999863603215,1382.7160008734443
1972-02-25,Crystal Mtn.,USA,L,Downhill,World Cup,0,N/A,2,Marie Therese Nadig,Switzerland,2238,1972,19,1954-03-08T00:00:00.000000,17.96851471594798,11,1331.3552749068351,1335.0220284726095
1972-02-25,Crystal Mtn.,USA,L,Downhill,World Cup,0,N/A,2,Wiltrud Drexel,Austria,2350,1972,19,1950-08-16T00:00:00.000000,21.527720739219713,38,1336.5499627091183,1340.1240862664597
1972-02-25,Crystal Mtn.,USA,L,Downhill,World Cup,0,N/A,4,Bernadette Zurbriggen,Switzerland,2281,1972,19,1956-08-30T00:00:00.000000,15.488021902806297,4,1317.5671813912697,1319.6048779482094
1972-02-25,Crystal Mtn.,USA,L,Downhill,World Cup,0,N/A,5,Isabelle Mir,France,2403,1972,19,1949-03-02T00:00:00.000000,22.98425735797399,72,1391.5939125591688,1391.0741132207288
1972-02-25,Crystal Mtn.,USA,L,Downhill,World Cup,0,N/A,6,Laurie Kreiner,Canada,2361,1972,19,1954-06-30T00:00:00.000000,17.65639972621492,10,1296.3719060568385,1296.2864632651765
1972-02-25,Crystal Mtn.,USA,L,Downhill,World Cup,0,N/A,7,Carolyne Oughton,Canada,2448,1972,19,1952-11-15T00:00:00.000000,19.277207392197123,3,1303.1921813912697,1301.735762616483
1972-02-25,Crystal Mtn.,USA,L,Downhill,World Cup,0,N/A,8,Susan Corrock,USA,2411,1972,19,1951-11-30T00:00:00.000000,20.23819301848049,17,1309.2450872438105,1306.4310415613515
1972-02-25,Crystal Mtn.,USA,L,Downhill,World Cup,0,N/A,9,Sandra Sandy Poulsen,USA,2394,1972,19,1952-07-24T00:00:00.000000,19.589322381930184,7,1295.5215251602563,1291.7011399940066
1972-02-25,Crystal Mtn.,USA,L,Downhill,World Cup,0,N/A,10,Bernadette Rauter,Austria,2404,1972,19,1949-08-08T00:00:00.000000,22.548939082819984,34,1308.3782135916165,1303.079594394929
1972-02-26,Crystal Mtn.,USA,L,Downhill,World Cup,0,N/A,1,Wiltrud Drexel,Austria,2350,1972,20,1950-08-16T00:00:00.000000,21.530458590006845,39,1340.1240862664597,1345.505580578276
1972-02-26,Crystal Mtn.,USA,L,Downhill,World Cup,0,N/A,2,Annemarie Moser-Pröll,Austria,2263,1972,20,1953-03-27T00:00:00.000000,18.918548939082818,50,1382.7160008734443,1386.0972108712604
1972-02-26,Crystal Mtn.,USA,L,Downhill,World Cup,0,N/A,3,Marie Therese Nadig,Switzerland,2238,1972,20,1954-03-08T00:00:00.000000,17.971252566735114,12,1335.0220284726095,1337.9943095418068
1972-02-26,Crystal Mtn.,USA,L,Downhill,World Cup,0,N/A,4,Isabelle Mir,France,2403,1972,20,1949-03-02T00:00:00.000000,22.986995208761122,73,1391.0741132207288,1391.8107721641966
1972-02-26,Crystal Mtn.,USA,L,Downhill,World Cup,0,N/A,5,Susan Corrock,USA,2411,1972,20,1951-11-30T00:00:00.000000,20.240930869267626,18,1306.4310415613515,1307.4122119732574
1972-02-26,Crystal Mtn.,USA,L,Downhill,World Cup,0,N/A,6,Sandra Sandy Poulsen,USA,2394,1972,20,1952-07-24T00:00:00.000000,19.592060232717316,8,1291.7011399940066,1291.6931084277833
1972-02-26,Crystal Mtn.,USA,L,Downhill,World Cup,0,N/A,7,Laurie Kreiner,Canada,2361,1972,20,1954-06-30T00:00:00.000000,17.659137577002053,11,1296.2864632651765,1294.947432442241
1972-02-26,Crystal Mtn.,USA,L,Downhill,World Cup,0,N/A,8,Bernadette Zurbriggen,Switzerland,2281,1972,20,1956-08-30T00:00:00.000000,15.490759753593428,5,1319.6048779482094,1316.6017379128741
1972-02-26,Crystal Mtn.,USA,L,Downhill,World Cup,0,N/A,9,Kathy Kreiner,Canada,2239,1972,20,1957-05-04T00:00:00.000000,14.8145106091718,5,1284.7099402348574,1281.0750033595248
1972-02-26,Crystal Mtn.,USA,L,Downhill,World Cup,0,N/A,10,Michele Jacot,France,2355,1972,20,1952-01-05T00:00:00.000000,20.142368240930868,47,1317.6130084106671,1312.1453329762908
1972-05-01,Summer,Break,L,0,Offseason,0,"",0,Laurie Kreiner,Canada,2361,1972,0,1954-06-30T00:00:00.000000,17.659137577002053,11,1294.947432442241,1295.705317575905
1972-05-01,Summer,Break,L,0,Offseason,0,"",0,Emiko Okazaki,Japan,2409,1972,0,1949-09-06T00:00:00.000000,22.414784394250514,1,1275.0671813912697,1278.8071041825792
1972-05-01,Summer,Break,L,0,Offseason,0,"",0,Brigitte Totschnig-Habersatter,Austria,2308,1972,0,1954-08-30T00:00:00.000000,17.43463381245722,6,1301.462052360549,1301.2427445064666
1972-05-01,Summer,Break,L,0,Offseason,0,"",0,Rosi Mittermaier,Germany,2348,1972,0,1950-08-05T00:00:00.000000,21.503080082135522,50,1302.9721109973634,1302.526294347759
1972-05-01,Summer,Break,L,0,Offseason,0,"",0,Annemarie Moser-Pröll,Austria,2263,1972,0,1953-03-27T00:00:00.000000,18.918548939082818,50,1386.0972108712604,1373.1826292405713
1972-05-01,Summer,Break,L,0,Offseason,0,"",0,Monika Kaserer,Austria,2266,1972,0,1952-02-11T00:00:00.000000,19.983572895277206,24,1284.745944121723,1287.0340525034644
1972-05-01,Summer,Break,L,0,Offseason,0,"",0,Michele Jacot,France,2355,1972,0,1952-01-05T00:00:00.000000,20.142368240930868,47,1312.1453329762908,1310.323533029847
1972-05-01,Summer,Break,L,0,Offseason,0,"",0,Traudl Treichl,Germany,2360,1972,0,1950-03-12T00:00:00.000000,21.90280629705681,9,1310.0671813912697,1308.5571041825792
1972-05-01,Summer,Break,L,0,Offseason,0,"",0,Bernadette Rauter,Austria,2404,1972,0,1949-08-08T00:00:00.000000,22.548939082819984,34,1303.079594394929,1302.6176552356897
1972-05-01,Summer,Break,L,0,Offseason,0,"",0,Isabelle Mir,France,2403,1972,0,1949-03-02T00:00:00.000000,22.986995208761122,73,1391.8107721641966,1378.0391563395672
1972-05-01,Summer,Break,L,0,Offseason,0,"",0,Conchita Puig,Spain,2396,1972,0,1953-01-18T00:00:00.000000,19.04722792607803,11,1290.0671813912697,1291.5571041825792
1972-05-01,Summer,Break,L,0,Offseason,0,"",0,Christine Rolland,France,2402,1972,0,1954-02-08T00:00:00.000000,17.94113620807666,5,1291.2019487519608,1292.5216564391667
1972-05-01,Summer,Break,L,0,Offseason,0,"",0,Mitsuyo Nagumo,Japan,2399,1972,0,1951-11-28T00:00:00.000000,20.188911704312115,2,1286.3171813912697,1288.3696041825792
1972-05-01,Summer,Break,L,0,Offseason,0,"",0,Jacqueline Rouvier,France,2349,1972,0,1949-10-26T00:00:00.000000,22.140999315537304,20,1312.1326553032793,1310.3127570077875
1972-05-01,Summer,Break,L,0,Offseason,0,"",0,Elisabeth Betsy Clifford,Canada,2347,1972,0,1953-10-15T00:00:00.000000,18.171115674195757,30,1277.7860239340555,1281.118120343947
1972-05-01,Summer,Break,L,0,Offseason,0,"",0,Marie Therese Nadig,Switzerland,2238,1972,0,1954-03-08T00:00:00.000000,17.971252566735114,12,1337.9943095418068,1332.295163110536
1972-05-01,Summer,Break,L,0,Offseason,0,"",0,Wiltrud Drexel,Austria,2350,1972,0,1950-08-16T00:00:00.000000,21.530458590006845,39,1345.505580578276,1338.6797434915347
1972-05-01,Summer,Break,L,0,Offseason,0,"",0,Marilyn Cochran,USA,2392,1972,0,1950-02-07T00:00:00.000000,21.99315537303217,43,1253.4170052167383,1260.4044544342275
1972-05-01,Summer,Break,L,0,Offseason,0,"",0,Toril Førland,Norway,2395,1972,0,1954-04-26T00:00:00.000000,17.779603011635867,5,1312.5671813912697,1310.6821041825792
1972-05-01,Summer,Break,L,0,Offseason,0,"",0,Sandra Sandy Poulsen,USA,2394,1972,0,1952-07-24T00:00:00.000000,19.592060232717316,8,1291.6931084277833,1292.9391421636158
1972-05-01,Summer,Break,L,0,Offseason,0,"",0,Judy Crawford Rawley,Canada,2393,1972,0,1951-12-22T00:00:00.000000,20.123203285420946,17,1285.800125677842,1287.9301068261657
1972-05-01,Summer,Break,L,0,Offseason,0,"",0,Bernadette Zurbriggen,Switzerland,2281,1972,0,1956-08-30T00:00:00.000000,15.490759753593428,5,1316.6017379128741,1314.111477225943
1972-05-01,Summer,Break,L,0,Offseason,0,"",0,Valentina Iliffe Lliffe,Great Britain,2293,1972,0,1956-02-17T00:00:00.000000,15.967145790554415,2,1296.9421813912697,1297.4008541825792
1972-05-01,Summer,Break,L,0,Offseason,0,"",0,Marianne Hefti,Switzerland,2405,1972,0,1953-05-29T00:00:00.000000,18.688569472963724,1,1311.3171813912697,1309.6196041825792
1972-05-01,Summer,Break,L,0,Offseason,0,"",0,Pamela Behr,Germany,2284,1972,0,1956-09-21T00:00:00.000000,15.373032169746748,4,1281.3171813912697,1284.1196041825792
1972-05-01,Summer,Break,L,0,Offseason,0,"",0,Kathy Kreiner,Canada,2239,1972,0,1957-05-04T00:00:00.000000,14.8145106091718,5,1281.0750033595248,1283.913752855596
1972-05-01,Summer,Break,L,0,Offseason,0,"",0,Silvia Stump,Switzerland,2412,1972,0,1953-03-06T00:00:00.000000,18.918548939082818,4,1303.1921813912697,1302.7133541825792
1972-05-01,Summer,Break,L,0,Offseason,0,"",0,Francoise Macchi,France,2415,1972,0,1951-07-12T00:00:00.000000,20.520191649555098,40,1334.7922228980774,1329.5733894633659
1972-05-01,Summer,Break,L,0,Offseason,0,"",0,Susan Corrock,USA,2411,1972,0,1951-11-30T00:00:00.000000,20.240930869267626,18,1307.4122119732574,1306.3003801772688
1972-05-01,Summer,Break,L,0,Offseason,0,"",0,Karianne Christiansen,Norway,2418,1972,0,1949-02-24T00:00:00.000000,22.94592744695414,9,1292.3474215489439,1293.4953083166022
1972-05-01,Summer,Break,L,0,Offseason,0,"",0,Annie Famose,France,2419,1972,0,1944-06-16T00:00:00.000000,27.638603696098563,61,1354.6933967356395,1346.4893872252935
1972-05-01,Summer,Break,L,0,Offseason,0,"",0,Rosi Speiser,Germany,2416,1972,0,1951-11-24T00:00:00.000000,20.199863107460644,4,1320.779012697454,1317.6621607928357
1972-05-01,Summer,Break,L,0,Offseason,0,"",0,Divina Galica,Great Britain,2425,1972,0,1944-08-13T00:00:00.000000,27.479808350444902,24,1266.7077595872372,1271.7015956491516
1972-05-01,Summer,Break,L,0,Offseason,0,"",0,Karen Budge,USA,2417,1972,0,1949-11-14T00:00:00.000000,22.2258726899384,31,1286.3052711391217,1288.3594804682534
1972-05-01,Summer,Break,L,0,Offseason,0,"",0,Charlott Lotta Sollander,Sweden,2426,1972,0,1953-07-03T00:00:00.000000,18.5927446954141,2,1287.5671813912697,1289.4321041825792
1972-05-01,Summer,Break,L,0,Offseason,0,"",0,Gina Hathorn,Great Britain,2432,1972,0,1946-07-06T00:00:00.000000,25.585215605749486,28,1320.0988195953507,1317.0839966560482
1972-05-01,Summer,Break,L,0,Offseason,0,"",0,Florence Steurer,France,2424,1972,0,1949-11-01T00:00:00.000000,22.261464750171115,69,1316.886967843514,1314.3539226669868
1972-05-01,Summer,Break,L,0,Offseason,0,"",0,Gyri Sørensen,Norway,2427,1972,0,1951-06-12T00:00:00.000000,20.65160848733744,5,1305.0671813912697,1304.3071041825792
1972-05-01,Summer,Break,L,0,Offseason,0,"",0,Svetlana Isakova,Russia,2445,1972,0,1952-02-18T00:00:00.000000,19.964407939767284,2,1277.5671813912697,1280.9321041825792
1972-05-01,Summer,Break,L,0,Offseason,0,"",0,Harue Okitsu,Japan,2452,1972,0,1949-05-31T00:00:00.000000,22.68309377138946,1,1276.3171813912697,1279.8696041825792
1972-05-01,Summer,Break,L,0,Offseason,0,"",0,Marta Bühler,Liechtenstein,2447,1972,0,1951-02-06T00:00:00.000000,20.996577686516083,5,1289.9740702765093,1291.477959735033
1972-05-01,Summer,Break,L,0,Offseason,0,"",0,Carolyne Oughton,Canada,2448,1972,0,1952-11-15T00:00:00.000000,19.277207392197123,3,1301.735762616483,1301.4753982240106
1972-05-01,Summer,Break,L,0,Offseason,0,"",0,Galina Shikhova,Russia,2436,1972,0,1940-12-11T00:00:00.000000,31.151266255989047,2,1283.8171813912697,1286.2446041825792
1972-05-01,Summer,Break,L,0,Offseason,0,"",0,Nina Merkulova,Russia,2450,1972,0,1945-12-08T00:00:00.000000,26.16016427104723,4,1270.6653929014428,1275.0655839662263
1972-05-01,Summer,Break,L,0,Offseason,0,"",0,Miyuki Katagiri Furukawa,Japan,2449,1972,0,1948-10-26T00:00:00.000000,23.277207392197123,1,1282.5671813912697,1285.1821041825792
1972-05-01,Summer,Break,L,0,Offseason,0,"",0,Carol Blackwood,Great Britain,2451,1972,0,1953-10-27T00:00:00.000000,18.275154004106774,1,1278.8171813912697,1281.9946041825792
1972-12-07,Val d'Isère,France,L,Downhill,World Cup,0,N/A,1,Annemarie Moser-Pröll,Austria,2263,1973,1,1953-03-27T00:00:00.000000,19.698836413415467,55,1373.1826292405713,1378.3827840290544
1972-12-07,Val d'Isère,France,L,Downhill,World Cup,0,N/A,2,Jacqueline Rouvier,France,2349,1973,1,1949-10-26T00:00:00.000000,23.11567419575633,21,1310.3127570077875,1315.490279466328
1972-12-07,Val d'Isère,France,L,Downhill,World Cup,0,N/A,3,Irmgard Lukasser,Austria,2309,1973,1,1954-02-03T00:00:00.000000,18.84188911704312,1,1300.0,1304.1298902749782
1972-12-07,Val d'Isère,France,L,Downhill,World Cup,0,N/A,4,Wiltrud Drexel,Austria,2350,1973,1,1950-08-16T00:00:00.000000,22.310746064339494,40,1338.6797434915347,1340.8001340692238
1972-12-07,Val d'Isère,France,L,Downhill,World Cup,0,N/A,5,Brigitte Totschnig-Habersatter,Austria,2308,1973,1,1954-08-30T00:00:00.000000,18.272416153319643,7,1301.2427445064666,1302.848275704136
1972-12-07,Val d'Isère,France,L,Downhill,World Cup,0,N/A,6,Birgitte Kerscher-Schroll,Austria,2317,1973,1,1955-03-02T00:00:00.000000,17.76865160848734,3,1300.0,1300.3798902749782
1972-12-07,Val d'Isère,France,L,Downhill,World Cup,0,N/A,7,Isabelle Mir,France,2403,1973,1,1949-03-02T00:00:00.000000,23.76728268309377,75,1378.0391563395672,1375.646287420724
1972-12-07,Val d'Isère,France,L,Downhill,World Cup,0,N/A,8,Bernadette Rauter,Austria,2404,1973,1,1949-08-08T00:00:00.000000,23.33196440793977,35,1302.6176552356897,1300.446226560265
1972-12-07,Val d'Isère,France,L,Downhill,World Cup,0,N/A,9,Marianne Ranner,Austria,2401,1973,1,1953-07-24T00:00:00.000000,19.37303216974675,3,1300.0,1296.6298902749782
1972-12-07,Val d'Isère,France,L,Downhill,World Cup,0,N/A,10,Marianne Hefti,Switzerland,2405,1973,1,1953-05-29T00:00:00.000000,19.526351813826146,2,1309.6196041825792,1304.1857416545517
1972-12-07,Val d'Isère,France,L,Downhill,World Cup,0,N/A,10,Danielle Debernard,France,2306,1973,1,1954-07-21T00:00:00.000000,18.38193018480493,13,1300.0,1294.7548902749782
1972-12-19,Saalbach-Hinterglemm,Austria,L,Downhill,World Cup,0,N/A,1,Annemarie Moser-Pröll,Austria,2263,1973,3,1953-03-27T00:00:00.000000,19.731690622861052,56,1378.3827840290544,1383.0009011129048
1972-12-19,Saalbach-Hinterglemm,Austria,L,Downhill,World Cup,0,N/A,2,Jacqueline Rouvier,France,2349,1973,3,1949-10-26T00:00:00.000000,23.148528405201915,22,1315.490279466328,1319.9728907106626
1972-12-19,Saalbach-Hinterglemm,Austria,L,Downhill,World Cup,0,N/A,3,Brigitte Totschnig-Habersatter,Austria,2308,1973,3,1954-08-30T00:00:00.000000,18.305270362765228,8,1302.848275704136,1306.3064098265313
1972-12-19,Saalbach-Hinterglemm,Austria,L,Downhill,World Cup,0,N/A,4,Marie Therese Nadig,Switzerland,2238,1973,3,1954-03-08T00:00:00.000000,18.784394250513348,15,1332.295163110536,1333.9776745932402
1972-12-19,Saalbach-Hinterglemm,Austria,L,Downhill,World Cup,0,N/A,5,Isabelle Mir,France,2403,1973,3,1949-03-02T00:00:00.000000,23.800136892539356,76,1375.646287420724,1375.3120730695116
1972-12-19,Saalbach-Hinterglemm,Austria,L,Downhill,World Cup,0,N/A,6,Birgitte Kerscher-Schroll,Austria,2317,1973,3,1955-03-02T00:00:00.000000,17.801505817932924,4,1300.3798902749782,1300.1319773306925
1972-12-19,Saalbach-Hinterglemm,Austria,L,Downhill,World Cup,0,N/A,7,Rosi Mittermaier,Germany,2348,1973,3,1950-08-05T00:00:00.000000,22.373716632443532,57,1302.526294347759,1300.9901637131181
1972-12-19,Saalbach-Hinterglemm,Austria,L,Downhill,World Cup,0,N/A,8,Irmgard Lukasser,Austria,2309,1973,3,1954-02-03T00:00:00.000000,18.874743326488705,2,1304.1298902749782,1301.3151904640763
1972-12-19,Saalbach-Hinterglemm,Austria,L,Downhill,World Cup,0,N/A,9,Laurie Kreiner,Canada,2361,1973,3,1954-06-30T00:00:00.000000,18.472279260780287,12,1295.705317575905,1291.1655375868797
1972-12-19,Saalbach-Hinterglemm,Austria,L,Downhill,World Cup,0,N/A,9,Traudl Treichl,Germany,2360,1973,3,1950-03-12T00:00:00.000000,22.77344284736482,13,1308.5571041825792,1303.7884679793608
1973-01-09,Pfronten,Germany,L,Downhill,World Cup,0,N/A,1,Annemarie Moser-Pröll,Austria,2263,1973,6,1953-03-27T00:00:00.000000,19.789185489390828,58,1383.0009011129048,1387.3518815156363
1973-01-09,Pfronten,Germany,L,Downhill,World Cup,0,N/A,2,Monika Kaserer,Austria,2266,1973,6,1952-02-11T00:00:00.000000,20.91170431211499,33,1287.0340525034644,1291.832494775252
1973-01-09,Pfronten,Germany,L,Downhill,World Cup,0,N/A,3,Irmgard Lukasser,Austria,2309,1973,6,1954-02-03T00:00:00.000000,18.93223819301848,4,1301.3151904640763,1304.6088092415782
1973-01-09,Pfronten,Germany,L,Downhill,World Cup,0,N/A,4,Marie Therese Nadig,Switzerland,2238,1973,6,1954-03-08T00:00:00.000000,18.84188911704312,16,1333.9776745932402,1335.4378142844241
1973-01-09,Pfronten,Germany,L,Downhill,World Cup,0,N/A,5,Laurie Kreiner,Canada,2361,1973,6,1954-06-30T00:00:00.000000,18.529774127310063,14,1291.1655375868797,1292.1403654602982
1973-01-09,Pfronten,Germany,L,Downhill,World Cup,0,N/A,6,Birgitte Kerscher-Schroll,Austria,2317,1973,6,1955-03-02T00:00:00.000000,17.859000684462696,6,1300.1319773306925,1299.6967407841687
1973-01-09,Pfronten,Germany,L,Downhill,World Cup,0,N/A,7,Traudl Treichl,Germany,2360,1973,6,1950-03-12T00:00:00.000000,22.830937713894592,14,1303.7884679793608,1302.0378764568804
1973-01-09,Pfronten,Germany,L,Downhill,World Cup,0,N/A,8,Brigitte Totschnig-Habersatter,Austria,2308,1973,6,1954-08-30T00:00:00.000000,18.362765229295004,9,1306.3064098265313,1303.2607974602101
1973-01-09,Pfronten,Germany,L,Downhill,World Cup,0,N/A,9,Rosi Mittermaier,Germany,2348,1973,6,1950-08-05T00:00:00.000000,22.431211498973305,59,1300.9901637131181,1296.7895912903884
1973-01-09,Pfronten,Germany,L,Downhill,World Cup,0,N/A,10,Ingrid Schmid-Gfolner,Austria,2353,1973,6,1952-09-13T00:00:00.000000,20.32306639288159,8,1300.734091073605,1295.288094915037
1973-01-10,Pfronten,Germany,L,Downhill,World Cup,0,N/A,1,Annemarie Moser-Pröll,Austria,2263,1973,7,1953-03-27T00:00:00.000000,19.79192334017796,59,1387.3518815156363,1391.5845168210747
1973-01-10,Pfronten,Germany,L,Downhill,World Cup,0,N/A,2,Irmgard Lukasser,Austria,2309,1973,7,1954-02-03T00:00:00.000000,18.934976043805612,5,1304.6088092415782,1309.0468597496479
1973-01-10,Pfronten,Germany,L,Downhill,World Cup,0,N/A,3,Ingrid Schmid-Gfolner,Austria,2353,1973,7,1952-09-13T00:00:00.000000,20.32580424366872,9,1295.288094915037,1298.6426995061395
1973-01-10,Pfronten,Germany,L,Downhill,World Cup,0,N/A,4,Laurie Kreiner,Canada,2361,1973,7,1954-06-30T00:00:00.000000,18.532511978097194,15,1292.1403654602982,1294.3011582572703
1973-01-10,Pfronten,Germany,L,Downhill,World Cup,0,N/A,5,Monika Kaserer,Austria,2266,1973,7,1952-02-11T00:00:00.000000,20.914442162902123,34,1291.832494775252,1292.7487809200898
1973-01-10,Pfronten,Germany,L,Downhill,World Cup,0,N/A,6,Rosi Mittermaier,Germany,2348,1973,7,1950-08-05T00:00:00.000000,22.43394934976044,60,1296.7895912903884,1296.3673803910285
1973-01-10,Pfronten,Germany,L,Downhill,World Cup,0,N/A,7,Birgitte Kerscher-Schroll,Austria,2317,1973,7,1955-03-02T00:00:00.000000,17.861738535249827,7,1299.6967407841687,1297.972591045183
1973-01-10,Pfronten,Germany,L,Downhill,World Cup,0,N/A,8,Traudl Treichl,Germany,2360,1973,7,1950-03-12T00:00:00.000000,22.833675564681723,15,1302.0378764568804,1299.0218855035057
1973-01-10,Pfronten,Germany,L,Downhill,World Cup,0,N/A,9,Sandra Sandy Poulsen,USA,2394,1973,7,1952-07-24T00:00:00.000000,20.465434633812457,11,1292.9391421636158,1288.8356803769857
1973-01-10,Pfronten,Germany,L,Downhill,World Cup,0,N/A,10,Jacqueline Rouvier,France,2349,1973,7,1949-10-26T00:00:00.000000,23.208761122518823,23,1319.9728907106626,1314.136334742592
1973-01-16,Grindelwald,Switzerland,L,Downhill,World Cup,0,N/A,1,Annemarie Moser-Pröll,Austria,2263,1973,8,1953-03-27T00:00:00.000000,19.808350444900753,60,1391.5845168210747,1395.8218438188724
1973-01-16,Grindelwald,Switzerland,L,Downhill,World Cup,0,N/A,2,Wiltrud Drexel,Austria,2350,1973,8,1950-08-16T00:00:00.000000,22.420260095824776,42,1340.8001340692238,1344.6708119369014
1973-01-16,Grindelwald,Switzerland,L,Downhill,World Cup,0,N/A,3,Brigitte Totschnig-Habersatter,Austria,2308,1973,8,1954-08-30T00:00:00.000000,18.38193018480493,10,1303.2607974602101,1306.5498750443112
1973-01-16,Grindelwald,Switzerland,L,Downhill,World Cup,0,N/A,4,Bernadette Zurbriggen,Switzerland,2281,1973,8,1956-08-30T00:00:00.000000,16.380561259411362,6,1314.111477225943,1315.9570544537019
