Date,City,Country,Sex,Distance,Event,MS,Technique,Place,Skier,Nation,ID,Season,Race,Birthday,Age,Exp,Pelo,Elo
1980-01-20,Wengen,Switzerland,M,Slalom,World Cup,0,N/A,10,Frank Wörndl,Germany,751,1980,15,1959-01-01T00:00:00.000000,21.05133470225873,5,1292.5126286487548,1289.799395882093
1980-01-20,Wengen,Switzerland,M,Slalom,World Cup,0,N/A,11,Alexander Zhirov,Russia,934,1980,15,1958-01-01T00:00:00.000000,22.050650239561943,4,1298.377862320517,1293.912562447098
1980-01-20,Wengen,Switzerland,M,Slalom,World Cup,0,N/A,12,Franz Gruber,Austria,834,1980,15,1959-01-01T00:00:00.000000,21.05133470225873,8,1300.4985075939253,1294.4065672001627
1980-01-20,Wengen,Switzerland,M,Slalom,World Cup,0,N/A,13,Bohumir Zeman,Czechia,941,1980,15,1957-01-01T00:00:00.000000,23.04996577686516,18,1297.170863595516,1289.634905429596
1980-01-20,Wengen,Switzerland,M,Slalom,World Cup,0,N/A,14,Klaus Heidegger,Austria,835,1980,15,1957-01-01T00:00:00.000000,23.04996577686516,37,1304.5363829275939,1295.1979578557275
1980-01-20,Wengen,Switzerland,M,Slalom,World Cup,0,N/A,15,Bruno Nockler,Italy,925,1980,15,1958-01-01T00:00:00.000000,22.050650239561943,18,1300.658407414711,1289.8944399858872
1980-01-27,Chamonix,France,M,Slalom,World Cup,0,N/A,1,Ingemar Stenmark,Sweden,748,1980,17,1956-01-01T00:00:00.000000,24.071184120465436,91,1346.999337076259,1356.5250428185361
1980-01-27,Chamonix,France,M,Slalom,World Cup,0,N/A,2,Bojan Krizaj,Slovenia,742,1980,17,1957-01-01T00:00:00.000000,23.069130732375086,33,1322.26624567984,1331.0591615794608
1980-01-27,Chamonix,France,M,Slalom,World Cup,0,N/A,3,Christian Orlainsky,Austria,743,1980,17,1962-01-01T00:00:00.000000,18.069815195071868,8,1307.8729269627036,1315.592118480085
1980-01-27,Chamonix,France,M,Slalom,World Cup,0,N/A,4,Peter Popangelov,Bulgaria,759,1980,17,1959-01-01T00:00:00.000000,21.07049965776865,16,1323.327259328067,1328.9735985035893
1980-01-27,Chamonix,France,M,Slalom,World Cup,0,N/A,5,Anton Steiner,Austria,789,1980,17,1958-01-01T00:00:00.000000,22.069815195071868,39,1296.8871927439657,1301.8632557184692
1980-01-27,Chamonix,France,M,Slalom,World Cup,0,N/A,6,Piero Gros,Italy,933,1980,17,1954-01-01T00:00:00.000000,26.069815195071868,96,1307.326294527535,1310.3971328452792
1980-01-27,Chamonix,France,M,Slalom,World Cup,0,N/A,7,Phil Mahre,USA,886,1980,17,1957-01-01T00:00:00.000000,23.069130732375086,48,1322.8578977360062,1323.8532579247462
1980-01-27,Chamonix,France,M,Slalom,World Cup,0,N/A,8,Jacques Luthy,Switzerland,880,1980,17,1959-01-01T00:00:00.000000,21.07049965776865,17,1307.9508460718166,1307.8896493605148
1980-01-27,Chamonix,France,M,Slalom,World Cup,0,N/A,9,Franz Gruber,Austria,834,1980,17,1959-01-01T00:00:00.000000,21.07049965776865,9,1294.4969472535045,1293.3307967780083
1980-01-27,Chamonix,France,M,Slalom,World Cup,0,N/A,10,Andreas Wenzel,Liechtenstein,765,1980,17,1958-01-01T00:00:00.000000,22.069815195071868,47,1311.7581355278085,1307.6805105157653
1980-01-27,Chamonix,France,M,Slalom,World Cup,0,N/A,10,Stig Strand,Sweden,895,1980,17,1956-01-01T00:00:00.000000,24.071184120465436,10,1286.4662212844228,1283.2352400056343
1980-01-27,Chamonix,France,M,Slalom,World Cup,0,N/A,12,Paolo De Chiesa,Italy,829,1980,17,1956-01-01T00:00:00.000000,24.071184120465436,22,1294.8646971665091,1289.0195725049302
1980-01-27,Chamonix,France,M,Slalom,World Cup,0,N/A,13,Alexander Zhirov,Russia,934,1980,17,1958-01-01T00:00:00.000000,22.069815195071868,5,1294.0109247498974,1286.6388164819423
1980-01-27,Chamonix,France,M,Slalom,World Cup,0,N/A,14,Peter Mally,Italy,913,1980,17,1958-01-01T00:00:00.000000,22.069815195071868,11,1290.1887860405113,1281.3889678459761
1980-01-27,Chamonix,France,M,Slalom,World Cup,0,N/A,15,Vladimir Andreev,Russia,687,1980,17,1958-01-01T00:00:00.000000,22.069815195071868,8,1284.7418582824403,1274.5684490683498
1980-02-22,Whiteface Mountain,USA,M,Slalom,Olympic Winter Games,0,N/A,1,Ingemar Stenmark,Sweden,748,1980,20,1956-01-01T00:00:00.000000,24.142368240930868,93,1353.2063246288897,1382.8410149591548
1980-02-22,Whiteface Mountain,USA,M,Slalom,Olympic Winter Games,0,N/A,2,Phil Mahre,USA,886,1980,20,1957-01-01T00:00:00.000000,23.14031485284052,52,1322.4527770580387,1353.6578360272665
1980-02-22,Whiteface Mountain,USA,M,Slalom,Olympic Winter Games,0,N/A,3,Jacques Luthy,Switzerland,880,1980,20,1959-01-01T00:00:00.000000,21.141683778234086,19,1307.4264294930529,1338.6189216569603
1980-02-22,Whiteface Mountain,USA,M,Slalom,Olympic Winter Games,0,N/A,4,Hans Enn,Austria,745,1980,20,1958-01-01T00:00:00.000000,22.140999315537304,27,1288.0054742502393,1319.639687638178
1980-02-22,Whiteface Mountain,USA,M,Slalom,Olympic Winter Games,0,N/A,5,Christian Neureuther,Germany,974,1980,20,1949-01-01T00:00:00.000000,31.14031485284052,58,1304.5287973221211,1332.908200830987
1980-02-22,Whiteface Mountain,USA,M,Slalom,Olympic Winter Games,0,N/A,6,Peter Popangelov,Bulgaria,759,1980,20,1959-01-01T00:00:00.000000,21.141683778234086,18,1327.272490400371,1351.7619030320602
1980-02-22,Whiteface Mountain,USA,M,Slalom,Olympic Winter Games,0,N/A,7,Anton Steiner,Austria,789,1980,20,1958-01-01T00:00:00.000000,22.140999315537304,41,1301.7538595935569,1327.3076079705843
1980-02-22,Whiteface Mountain,USA,M,Slalom,Olympic Winter Games,0,N/A,8,Gustav Thöni,Italy,979,1980,20,1951-01-01T00:00:00.000000,29.141683778234086,130,1298.570664867298,1322.8963267127044
1980-02-22,Whiteface Mountain,USA,M,Slalom,Olympic Winter Games,0,N/A,9,Vladimir Andreev,Russia,687,1980,20,1958-01-01T00:00:00.000000,22.140999315537304,10,1276.0615952290477,1301.143137661212
1980-02-22,Whiteface Mountain,USA,M,Slalom,Olympic Winter Games,0,N/A,10,Frank Wörndl,Germany,751,1980,20,1959-01-01T00:00:00.000000,21.141683778234086,7,1290.5534439946352,1312.5924809748128
1980-02-22,Whiteface Mountain,USA,M,Slalom,Olympic Winter Games,0,N/A,11,Paul-Arne Skajem,Norway,924,1980,20,1958-01-01T00:00:00.000000,22.140999315537304,3,1300.7748779420542,1320.2071166609333
1980-02-22,Whiteface Mountain,USA,M,Slalom,Olympic Winter Games,0,N/A,12,Andreas Wenzel,Liechtenstein,765,1980,20,1958-01-01T00:00:00.000000,22.140999315537304,51,1307.229569681695,1324.4423063406477
1980-02-22,Whiteface Mountain,USA,M,Slalom,Olympic Winter Games,0,N/A,13,Joze Kuralt,Slovenia,836,1980,20,1957-01-01T00:00:00.000000,23.14031485284052,7,1297.410693876483,1314.0779032546097
1980-02-22,Whiteface Mountain,USA,M,Slalom,Olympic Winter Games,0,N/A,14,Bohumir Zeman,Czechia,941,1980,20,1957-01-01T00:00:00.000000,23.14031485284052,23,1290.4011129901282,1306.2335855006702
1980-02-22,Whiteface Mountain,USA,M,Slalom,Olympic Winter Games,0,N/A,15,Atsushi Sawada,Japan,988,1980,20,1958-01-01T00:00:00.000000,22.140999315537304,3,1300.0,1313.2897321738774
1980-02-22,Whiteface Mountain,USA,M,Slalom,Olympic Winter Games,0,N/A,16,Jarle Halsnes,Norway,928,1980,20,1957-01-01T00:00:00.000000,23.14031485284052,5,1300.0,1311.734176618322
1980-02-22,Whiteface Mountain,USA,M,Slalom,Olympic Winter Games,0,N/A,17,Lyudmil Tonchev,Bulgaria,987,1980,20,1958-01-01T00:00:00.000000,22.140999315537304,2,1300.0,1310.1786210627663
1980-02-22,Whiteface Mountain,USA,M,Slalom,Olympic Winter Games,0,N/A,18,Leonard Stock,Austria,665,1980,20,1958-01-01T00:00:00.000000,22.140999315537304,33,1295.1460116088472,1304.2683856680042
1980-02-22,Whiteface Mountain,USA,M,Slalom,Olympic Winter Games,0,N/A,19,Khristo Angelov,Bulgaria,989,1980,20,1961-01-01T00:00:00.000000,19.14031485284052,2,1300.0,1307.0675099516552
1980-02-22,Whiteface Mountain,USA,M,Slalom,Olympic Winter Games,0,N/A,20,Odd Sørli,Norway,887,1980,20,1954-01-01T00:00:00.000000,26.140999315537304,6,1299.5721060496758,1305.1280798712244
1980-02-22,Whiteface Mountain,USA,M,Slalom,Olympic Winter Games,0,N/A,21,Mitko Khadzhiev,Bulgaria,990,1980,20,1961-01-01T00:00:00.000000,19.14031485284052,2,1300.0,1303.9563988405441
1980-02-22,Whiteface Mountain,USA,M,Slalom,Olympic Winter Games,0,N/A,22,Francisco Fernandez-Ochoa,Spain,963,1980,20,1950-01-01T00:00:00.000000,30.140999315537304,43,1300.896468284896,1303.2050872623197
1980-02-22,Whiteface Mountain,USA,M,Slalom,Olympic Winter Games,0,N/A,23,Jean-Luc Fournier,Switzerland,926,1980,20,1956-01-01T00:00:00.000000,24.142368240930868,13,1300.0,1300.845287729433
1980-02-22,Whiteface Mountain,USA,M,Slalom,Olympic Winter Games,0,N/A,24,Henri Mollin,Belgium,948,1980,20,1958-01-01T00:00:00.000000,22.140999315537304,4,1300.0,1299.2897321738774
1980-02-22,Whiteface Mountain,USA,M,Slalom,Olympic Winter Games,0,N/A,25,Sepp Ferstl,Germany,959,1980,20,1954-01-01T00:00:00.000000,26.140999315537304,36,1300.2333666865707,1297.9435357057444
1980-02-22,Whiteface Mountain,USA,M,Slalom,Olympic Winter Games,0,N/A,26,Scott Kendall,New Zealand,991,1980,20,1959-01-01T00:00:00.000000,21.141683778234086,1,1300.0,1296.1786210627663
1980-02-22,Whiteface Mountain,USA,M,Slalom,Olympic Winter Games,0,N/A,27,Norberto Quiroga,Argentina,992,1980,20,1959-01-01T00:00:00.000000,21.141683778234086,3,1300.0,1294.6230655072106
1980-02-22,Whiteface Mountain,USA,M,Slalom,Olympic Winter Games,0,N/A,28,Ross Blyth,Great Britain,983,1980,20,1961-01-01T00:00:00.000000,19.14031485284052,3,1300.0,1293.0675099516552
1980-02-22,Whiteface Mountain,USA,M,Slalom,Olympic Winter Games,0,N/A,29,Ivan Bonacalza,Argentina,993,1980,20,1962-01-01T00:00:00.000000,18.140999315537304,1,1300.0,1291.5119543960996
1980-02-22,Whiteface Mountain,USA,M,Slalom,Olympic Winter Games,0,N/A,30,Carlos Font,Andorra,994,1980,20,1960-01-01T00:00:00.000000,20.142368240930868,6,1299.2014992968407,1289.2400433287228
1980-02-22,Whiteface Mountain,USA,M,Slalom,Olympic Winter Games,0,N/A,31,Ricardo Klenk,Argentina,4926,1980,20,1961-01-01T00:00:00.000000,19.14031485284052,1,1300.0,1288.4008432849885
1980-02-22,Whiteface Mountain,USA,M,Slalom,Olympic Winter Games,0,N/A,32,Antony Guss,Australia,947,1980,20,1959-01-01T00:00:00.000000,21.141683778234086,5,1300.0,1286.845287729433
1980-02-22,Whiteface Mountain,USA,M,Slalom,Olympic Winter Games,0,N/A,33,Giannis Stamatiou,Greece,867,1980,20,1962-01-01T00:00:00.000000,18.140999315537304,2,1300.0,1285.2897321738774
1980-02-22,Whiteface Mountain,USA,M,Slalom,Olympic Winter Games,0,N/A,34,Piao Dongyi,China,4913,1980,20,1947-01-01T00:00:00.000000,33.14168377823409,2,1300.0,1283.734176618322
1980-02-22,Whiteface Mountain,USA,M,Slalom,Olympic Winter Games,0,N/A,35,Naji Heneine,Lebanon,4915,1980,20,1961-01-01T00:00:00.000000,19.14031485284052,2,1300.0,1282.1786210627663
1980-02-22,Whiteface Mountain,USA,M,Slalom,Olympic Winter Games,0,N/A,36,Philippos Xenophontos,Cyprus,4916,1980,20,1953-01-01T00:00:00.000000,27.14031485284052,2,1300.0,1280.6230655072106
1980-02-22,Whiteface Mountain,USA,M,Slalom,Olympic Winter Games,0,N/A,37,Andreas Pilavakis,Cyprus,4922,1980,20,1959-01-01T00:00:00.000000,21.141683778234086,1,1300.0,1279.0675099516552
1980-02-22,Whiteface Mountain,USA,M,Slalom,Olympic Winter Games,0,N/A,38,Toshihiro Kaiwa,Japan,896,1980,20,1955-01-01T00:00:00.000000,25.141683778234086,8,1288.959930911571,1267.607185096621
1980-02-22,Whiteface Mountain,USA,M,Slalom,Olympic Winter Games,0,N/A,39,Sami Rebez,Lebanon,4918,1980,20,1960-01-01T00:00:00.000000,20.142368240930868,1,1300.0,1275.9563988405441
1980-02-22,Whiteface Mountain,USA,M,Slalom,Olympic Winter Games,0,N/A,40,Sigurdur Jonsson,Iceland,1033,1980,20,1959-01-01T00:00:00.000000,21.141683778234086,5,1298.4860222575746,1273.042613635738
1980-02-22,Whiteface Mountain,USA,M,Slalom,Olympic Winter Games,0,N/A,41,Guillermo Giumelli,Argentina,4907,1980,20,1962-01-01T00:00:00.000000,18.140999315537304,3,1300.0,1272.845287729433
1980-02-22,Whiteface Mountain,USA,M,Slalom,Olympic Winter Games,0,N/A,42,Bjorn Olgeirsson,Iceland,4921,1980,20,1962-01-01T00:00:00.000000,18.140999315537304,1,1300.0,1271.2897321738774
1980-02-22,Whiteface Mountain,USA,M,Slalom,Olympic Winter Games,0,N/A,43,Jorge Garcia Oliver,Spain,986,1980,20,1956-01-01T00:00:00.000000,24.142368240930868,3,1300.0,1269.734176618322
1980-02-22,Whiteface Mountain,USA,M,Slalom,Olympic Winter Games,0,N/A,44,Boris Strel,Slovenia,840,1980,20,1959-01-01T00:00:00.000000,21.141683778234086,10,1295.665305799047,1264.289824954062
1980-02-22,Whiteface Mountain,USA,M,Slalom,Olympic Winter Games,0,N/A,45,Mauro Bernardi,Italy,962,1980,20,1957-01-01T00:00:00.000000,23.14031485284052,13,1302.5676670651972,1268.9265853568595
1980-02-22,Whiteface Mountain,USA,M,Slalom,Olympic Winter Games,0,N/A,46,Stig Strand,Sweden,895,1980,20,1956-01-01T00:00:00.000000,24.142368240930868,12,1284.2195384893519,1250.9092165184695
1980-02-27,Waterville Valley,USA,M,Slalom,World Cup,0,N/A,1,Ingemar Stenmark,Sweden,748,1980,23,1956-01-01T00:00:00.000000,24.15605749486653,94,1381.8826743964341,1390.1388249963613
1980-02-27,Waterville Valley,USA,M,Slalom,World Cup,0,N/A,2,Christian Neureuther,Germany,974,1980,23,1949-01-01T00:00:00.000000,31.15400410677618,59,1332.5275045814535,1340.7483271450458
1980-02-27,Waterville Valley,USA,M,Slalom,World Cup,0,N/A,3,Klaus Heidegger,Austria,835,1980,23,1957-01-01T00:00:00.000000,23.15400410677618,39,1295.604379546586,1303.418914432525
1980-02-27,Waterville Valley,USA,M,Slalom,World Cup,0,N/A,4,Peter Popangelov,Bulgaria,759,1980,23,1959-01-01T00:00:00.000000,21.155373032169745,19,1351.1630990301574,1355.6940037204843
1980-02-27,Waterville Valley,USA,M,Slalom,World Cup,0,N/A,5,Bojan Krizaj,Slovenia,742,1980,23,1957-01-01T00:00:00.000000,23.15400410677618,35,1328.8973950835048,1332.5646234638853
1980-02-27,Waterville Valley,USA,M,Slalom,World Cup,0,N/A,6,Anton Steiner,Austria,789,1980,23,1958-01-01T00:00:00.000000,22.154688569472963,42,1326.9917017929258,1329.1627549699333
1980-02-27,Waterville Valley,USA,M,Slalom,World Cup,0,N/A,7,Alexander Zhirov,Russia,934,1980,23,1958-01-01T00:00:00.000000,22.154688569472963,7,1287.5687758693446,1289.409703174434
1980-02-27,Waterville Valley,USA,M,Slalom,World Cup,0,N/A,8,Bohumir Zeman,Czechia,941,1980,23,1957-01-01T00:00:00.000000,23.15400410677618,24,1306.161472697134,1305.8703530236735
1980-02-27,Waterville Valley,USA,M,Slalom,World Cup,0,N/A,9,Phil Mahre,USA,886,1980,23,1957-01-01T00:00:00.000000,23.15400410677618,54,1353.037099055392,1349.7322526691955
1980-02-27,Waterville Valley,USA,M,Slalom,World Cup,0,N/A,10,Steve Mahre,USA,892,1980,23,1957-01-01T00:00:00.000000,23.15400410677618,21,1307.118778921017,1303.6867643910962
1980-02-27,Waterville Valley,USA,M,Slalom,World Cup,0,N/A,11,Peter Luscher,Switzerland,856,1980,23,1956-01-01T00:00:00.000000,24.15605749486653,41,1291.9012148258894,1287.38599905145
1980-02-27,Waterville Valley,USA,M,Slalom,World Cup,0,N/A,12,Paul-Arne Skajem,Norway,924,1980,23,1958-01-01T00:00:00.000000,22.154688569472963,4,1319.9733520268162,1313.0298170933
1980-02-27,Waterville Valley,USA,M,Slalom,World Cup,0,N/A,13,Gustav Thöni,Italy,979,1980,23,1951-01-01T00:00:00.000000,29.155373032169745,131,1322.63145213775,1314.049510549053
1980-02-27,Waterville Valley,USA,M,Slalom,World Cup,0,N/A,15,Joel Gaspoz,Switzerland,749,1980,23,1962-01-01T00:00:00.000000,18.154688569472963,5,1300.0,1290.567051283968
1980-03-10,Cortina d'Ampezzo,Italy,M,Slalom,World Cup,0,N/A,1,Ingemar Stenmark,Sweden,748,1980,28,1956-01-01T00:00:00.000000,24.188911704312115,97,1387.6564243197824,1395.566640972431
1980-03-10,Cortina d'Ampezzo,Italy,M,Slalom,World Cup,0,N/A,2,Alexander Zhirov,Russia,934,1980,28,1958-01-01T00:00:00.000000,22.187542778918548,9,1289.7013572980154,1299.0736534230164
1980-03-10,Cortina d'Ampezzo,Italy,M,Slalom,World Cup,0,N/A,3,Christian Orlainsky,Austria,743,1980,28,1962-01-01T00:00:00.000000,18.187542778918548,11,1314.1073665975657,1321.1657130685971
1980-03-10,Cortina d'Ampezzo,Italy,M,Slalom,World Cup,0,N/A,5,Steve Mahre,USA,892,1980,28,1957-01-01T00:00:00.000000,23.186858316221766,22,1303.5852318226473,1309.4154804341786
1980-03-10,Cortina d'Ampezzo,Italy,M,Slalom,World Cup,0,N/A,6,Christian Neureuther,Germany,974,1980,28,1949-01-01T00:00:00.000000,31.186858316221766,60,1339.6261284157147,1342.7799616997909
1980-03-10,Cortina d'Ampezzo,Italy,M,Slalom,World Cup,0,N/A,7,Paul Frommelt,Liechtenstein,727,1980,28,1957-01-01T00:00:00.000000,23.186858316221766,27,1315.192034440079,1316.7721652352561
1980-03-10,Cortina d'Ampezzo,Italy,M,Slalom,World Cup,0,N/A,7,Frank Wörndl,Germany,751,1980,28,1959-01-01T00:00:00.000000,21.18822724161533,9,1312.1040238139367,1313.780296945424
1980-03-10,Cortina d'Ampezzo,Italy,M,Slalom,World Cup,0,N/A,9,Klaus Heidegger,Austria,835,1980,28,1957-01-01T00:00:00.000000,23.186858316221766,40,1303.3247583848863,1302.9408846732679
1980-03-10,Cortina d'Ampezzo,Italy,M,Slalom,World Cup,0,N/A,10,Lars-Goran Halvarsson,Sweden,783,1980,28,1961-01-01T00:00:00.000000,19.186858316221766,1,1300.0,1298.1639195206894
1980-03-10,Cortina d'Ampezzo,Italy,M,Slalom,World Cup,0,N/A,11,Paolo De Chiesa,Italy,829,1980,28,1956-01-01T00:00:00.000000,24.188911704312115,23,1290.0651783611834,1286.981763986313
1980-03-10,Cortina d'Ampezzo,Italy,M,Slalom,World Cup,0,N/A,12,Mauro Bernardi,Italy,962,1980,28,1957-01-01T00:00:00.000000,23.186858316221766,14,1270.1319103381456,1266.107021479615
1980-03-10,Cortina d'Ampezzo,Italy,M,Slalom,World Cup,0,N/A,13,Phil Mahre,USA,886,1980,28,1957-01-01T00:00:00.000000,23.186858316221766,58,1348.3626388798125,1340.357328637577
1980-03-10,Cortina d'Ampezzo,Italy,M,Slalom,World Cup,0,N/A,14,Jacques Luthy,Switzerland,880,1980,28,1959-01-01T00:00:00.000000,21.18822724161533,23,1337.1209095601873,1327.9079776959782
1980-03-10,Cortina d'Ampezzo,Italy,M,Slalom,World Cup,0,N/A,15,Joze Kuralt,Slovenia,836,1980,28,1957-01-01T00:00:00.000000,23.186858316221766,10,1313.531827174083,1303.496981633905
1980-03-15,Saalbach-Hinterglemm,Austria,M,Slalom,World Cup,0,N/A,1,Ingemar Stenmark,Sweden,748,1980,31,1956-01-01T00:00:00.000000,24.202600958247775,100,1394.4610848836746,1403.0581144657426
1980-03-15,Saalbach-Hinterglemm,Austria,M,Slalom,World Cup,0,N/A,2,Steve Mahre,USA,892,1980,31,1957-01-01T00:00:00.000000,23.200547570157426,23,1309.3065580987627,1319.161397311234
1980-03-15,Saalbach-Hinterglemm,Austria,M,Slalom,World Cup,0,N/A,3,Peter Popangelov,Bulgaria,759,1980,31,1959-01-01T00:00:00.000000,21.201916495550993,21,1353.5336562091763,1360.3583753647451
1980-03-15,Saalbach-Hinterglemm,Austria,M,Slalom,World Cup,0,N/A,4,Christian Neureuther,Germany,974,1980,31,1949-01-01T00:00:00.000000,31.200547570157426,61,1342.2850646661323,1347.9282341678345
1980-03-15,Saalbach-Hinterglemm,Austria,M,Slalom,World Cup,0,N/A,5,Bojan Krizaj,Slovenia,742,1980,31,1957-01-01T00:00:00.000000,23.200547570157426,39,1331.3014551054034,1335.7554280316695
1980-03-15,Saalbach-Hinterglemm,Austria,M,Slalom,World Cup,0,N/A,6,Jacques Luthy,Switzerland,880,1980,31,1959-01-01T00:00:00.000000,21.201916495550993,26,1327.5851261825974,1330.607634501122
1980-03-15,Saalbach-Hinterglemm,Austria,M,Slalom,World Cup,0,N/A,7,Christian Orlainsky,Austria,743,1980,31,1962-01-01T00:00:00.000000,18.201232032854207,12,1320.9208589781138,1322.6103704663387
1980-03-15,Saalbach-Hinterglemm,Austria,M,Slalom,World Cup,0,N/A,8,Anton Steiner,Austria,789,1980,31,1958-01-01T00:00:00.000000,22.201232032854207,46,1328.0315436919946,1327.9280330332406
1980-03-15,Saalbach-Hinterglemm,Austria,M,Slalom,World Cup,0,N/A,9,Hans Enn,Austria,745,1980,31,1958-01-01T00:00:00.000000,22.201232032854207,32,1318.6594848659304,1317.313392461115
1980-03-15,Saalbach-Hinterglemm,Austria,M,Slalom,World Cup,0,N/A,10,Martial Donnet,Switzerland,978,1980,31,1956-01-01T00:00:00.000000,24.202600958247775,6,1303.5852665908828,1301.1862069223719
1980-03-15,Saalbach-Hinterglemm,Austria,M,Slalom,World Cup,0,N/A,11,Paolo De Chiesa,Italy,829,1980,31,1956-01-01T00:00:00.000000,24.202600958247775,24,1287.1323645509383,1283.723262719911
1980-03-15,Saalbach-Hinterglemm,Austria,M,Slalom,World Cup,0,N/A,12,Peter Luscher,Switzerland,856,1980,31,1956-01-01T00:00:00.000000,24.202600958247775,44,1287.8752909632615,1282.8861014001964
1980-03-15,Saalbach-Hinterglemm,Austria,M,Slalom,World Cup,0,N/A,13,Phil Mahre,USA,886,1980,31,1957-01-01T00:00:00.000000,23.200547570157426,60,1339.8904576672549,1331.6134266486545
1980-03-15,Saalbach-Hinterglemm,Austria,M,Slalom,World Cup,0,N/A,14,Paul Frommelt,Liechtenstein,727,1980,31,1957-01-01T00:00:00.000000,23.200547570157426,28,1316.5781375995791,1307.5237485895695
1980-03-15,Saalbach-Hinterglemm,Austria,M,Slalom,World Cup,0,N/A,15,Gustav Thöni,Italy,979,1980,31,1951-01-01T00:00:00.000000,29.201916495550993,132,1313.504535809904,1302.9971597798606
1980-12-09,Madonna di Campiglio,Italy,M,Slalom,World Cup,0,N/A,1,Ingemar Stenmark,Sweden,748,1981,2,1956-01-01T00:00:00.000000,24.93908281998631,101,1355.1073700404852,1363.3146690797148
1980-12-09,Madonna di Campiglio,Italy,M,Slalom,World Cup,0,N/A,2,Paul Frommelt,Liechtenstein,727,1981,2,1957-01-01T00:00:00.000000,23.93702943189596,29,1304.0231087068337,1312.3579469208487
1980-12-09,Madonna di Campiglio,Italy,M,Slalom,World Cup,0,N/A,3,Bojan Krizaj,Slovenia,742,1981,2,1957-01-01T00:00:00.000000,23.93702943189596,40,1319.1191893400314,1325.5993822832286
1980-12-09,Madonna di Campiglio,Italy,M,Slalom,World Cup,0,N/A,4,Peter Mally,Italy,913,1981,2,1958-01-01T00:00:00.000000,22.937713894592743,12,1291.1000946944398,1297.0243973840504
1980-12-09,Madonna di Campiglio,Italy,M,Slalom,World Cup,0,N/A,5,Stig Strand,Sweden,895,1981,2,1956-01-01T00:00:00.000000,24.93908281998631,13,1275.060225067568,1280.0665786010513
1980-12-09,Madonna di Campiglio,Italy,M,Slalom,World Cup,0,N/A,6,Paolo De Chiesa,Italy,829,1981,2,1956-01-01T00:00:00.000000,24.93908281998631,25,1291.2964817084462,1294.4148697393002
